TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
27562,4319.562029,0.488727264,0.88729739,0.495325631,38.7122602,9.90095254,0,0.117046652,100
27563,3455.649623,0.489310948,0.879571588,0.493987655,39.00903894,9.928082319,0,0.210019238,100
27564,3201.152408,0.49048248,0.890481896,0.492739624,39.17843529,9.952570703,0.117403376,0,100
27565,3786.367453,0.489734408,0.90225512,0.496025143,38.83314433,10.00322445,0.431902138,0,99.97332841
27566,5262.702534,0.488984008,0.924775318,0.496011031,38.80260364,10.02380135,0,0.269050246,98.42637932
27567,6089.490464,0.487588162,0.928899447,0.498961481,38.73814046,10.09804747,0,0.244006241,97.86579124
27568,7149.34473,0.487217763,0.938552677,0.499752325,38.9351481,10.19484422,0,0.887393432,96.86446635
27569,7639.896418,0.486710334,0.936904276,0.497317107,38.96634244,10.33317994,0,1.060016902,96.74263028
27570,8033.237157,0.486177183,0.936084258,0.500450128,38.94823708,10.45926754,0,0.509513076,96.75115792
27571,7515.539791,0.486403462,0.923467015,0.502285453,39.05109549,10.60216747,0,1.201253255,98.25047916
27572,6893.684307,0.487759043,0.915124752,0.500940333,39.21181762,10.73396732,0,1.617594912,99.95625214
27573,6731.972695,0.488746265,0.914821877,0.499026547,39.17181598,10.86702655,0,1.326840276,100
27574,6642.56899,0.488810498,0.914949406,0.501991887,39.06657481,10.97063137,0,0.900453403,100
27575,5314.055192,0.489400277,0.894107145,0.498528161,39.17158998,11.06812293,0,1.563783517,100
27576,4251.244154,0.491225854,0.892003614,0.495232615,38.86283162,11.17931574,0,0.793668617,100
27577,4386.213066,0.491516238,0.900490451,0.494500893,38.61099981,11.29352952,0,0.042427974,100
27578,4961.171686,0.490313662,0.910167565,0.494283035,38.47475989,11.32854208,0.148795854,0,99.91455122
27579,4973.771233,0.489121445,0.909505502,0.49816449,38.47832064,11.38068355,0.228167984,0,100
27580,4208.176503,0.489135899,0.90449353,0.500050289,38.64284341,11.48134168,0,0.615656749,100
27581,4733.122073,0.489994216,0.910898639,0.496432682,38.57962211,11.59904605,0,1.030809111,100
27582,5040.757448,0.489151532,0.912716686,0.502527364,38.82383112,11.70133534,0,0.215315425,100
27583,4822.309538,0.489800382,0.908962361,0.500669931,38.92884699,11.7857117,0,1.570045843,100
27584,3857.847631,0.490346345,0.901893513,0.501603325,38.74940487,11.90125552,0,1.165095196,100
27585,4216.855495,0.49158339,0.906828582,0.501247465,38.81520634,12.01379479,0,1.379260281,100
27586,3373.484396,0.491599862,0.89737262,0.504381796,38.80554038,12.11160415,0,1.307832016,100
27587,2698.787517,0.494156249,0.889157712,0.50744058,39.13746296,12.18547417,0,2.02148475,100
27588,2159.030014,0.496813115,0.887442669,0.504260668,39.1319732,12.29361217,0,2.735340483,100
27589,1727.224011,0.498302626,0.877495353,0.504185462,39.0643374,12.32731476,0,2.059193514,100
27590,1381.779209,0.499714578,0.880889937,0.509559167,39.16595328,12.35804074,0,2.065668304,100
27591,2267.959468,0.501919022,0.897073614,0.512683402,39.19377432,12.38576165,0,3.300458655,99.58896218
27592,3078.00095,0.502330563,0.906406518,0.511028244,39.19255386,12.41054047,0,4.057549149,99.24790375
27593,2462.40076,0.502232968,0.902891972,0.509896285,39.1219103,12.43241588,0,3.75406979,100
27594,1969.920608,0.502686111,0.885972342,0.509034136,39.38391195,12.52882343,0,3.559468408,100
27595,1575.936486,0.503955716,0.877985117,0.506640337,39.54892153,12.62978034,0,3.419483171,100
27596,1260.749189,0.50449264,0.881653403,0.509256262,39.42963253,12.70204744,0,2.929369271,100
27597,1008.599351,0.505445364,0.876887305,0.510961212,39.62434848,12.72229667,0,3.555782255,100
27598,806.879481,0.506784537,0.872457347,0.509146264,39.63195407,12.73957553,0,3.991158057,100
27599,645.5035848,0.507493032,0.865618934,0.511701093,39.91139796,12.75387853,0,3.642173864,100
27600,516.4028679,0.508570941,0.865911909,0.511787302,39.99128711,12.76521395,0,4.268592189,100
27601,413.1222943,0.509450657,0.871604497,0.510850524,40.04661521,12.77361824,0,4.352388276,100
27602,330.4978354,0.509967222,0.879421655,0.510788743,40.36934915,12.77910658,0,4.205975041,100
27603,264.3982683,0.510368267,0.879875908,0.510349303,40.18039574,12.78168603,0,4.251721401,97.91283782
27604,736.5826734,0.510601363,0.89141333,0.509790069,40.64078532,12.78136948,0,4.211965628,98.13420148
27605,813.956509,0.509156107,0.896088754,0.510874541,40.48621811,12.77816654,0,4.142779725,98.98231013
27606,1212.532737,0.508361601,0.899597964,0.508176939,40.46435022,12.77208591,0,4.441173336,99.29098607
27607,970.0261893,0.507060771,0.894825064,0.509340427,40.56946814,12.82268259,0,3.892674258,100
27608,1740.088498,0.506974804,0.901894119,0.506223708,40.53664413,12.86758367,0,4.200013951,99.68053464
27609,2378.63004,0.505033783,0.905709515,0.505580211,40.68307465,12.91713593,0,3.548566151,99.53063585
27610,3820.785668,0.503315755,0.92030389,0.506969504,40.54233261,12.92901836,0,3.437688011,98.00265657
27611,4652.344457,0.501352945,0.922255144,0.511637907,40.56466689,12.98790815,0,3.781664613,97.39841246
27612,5487.850875,0.50104769,0.925822025,0.512771136,40.22135693,13.04863812,0,4.872721902,96.73437973
27613,5823.283254,0.500903684,0.922899412,0.513079692,40.25213492,13.14381439,0,5.192273334,96.8489978
27614,4658.626603,0.501165632,0.904340307,0.512023017,40.27301623,13.22812279,0,5.33209399,99.43829634
27615,3726.901283,0.503337109,0.882667049,0.513916642,40.06430547,13.31884589,0,5.16575214,100
27616,2981.521026,0.505453016,0.861922014,0.510416297,39.98140512,13.39885288,0,5.658891078,100
27617,2385.216821,0.506445672,0.854315892,0.510587542,39.93829357,13.39476751,0,4.946104915,100
27618,1908.173457,0.507511221,0.828177551,0.509322358,40.03906417,13.38759408,0,5.042010374,100
27619,1526.538765,0.508110777,0.816333884,0.507566051,40.03141486,13.37731139,0,4.814942724,100
27620,1221.231012,0.508239313,0.816035351,0.502383821,40.13983986,13.36395113,0,4.470168498,100
27621,976.9848099,0.50730585,0.788762788,0.504251342,40.45234261,13.34753725,0,3.343188915,100
27622,781.5878479,0.506932738,0.779887376,0.502643207,40.31817244,13.32806736,0,3.777425964,100
27623,625.2702783,0.506312776,0.787103661,0.502216334,40.54828719,13.3055889,0,3.438173965,100
27624,500.2162226,0.505731587,0.807963187,0.502106884,40.48457769,13.28011928,0,3.356451546,100
27625,400.1729781,0.505244901,0.821643363,0.503028204,40.50040895,13.25168282,0,3.343960516,100
27626,320.1383825,0.505039971,0.839406501,0.501743908,40.69394345,13.2203039,0,3.563306043,100
27627,256.110706,0.504619324,0.844349308,0.500295005,40.68686668,13.18601199,0,3.290352314,100
27628,204.8885648,0.50399318,0.855139069,0.501743934,40.79530404,13.14881899,0,2.973216171,100
27629,163.9108518,0.503782207,0.848721329,0.500393231,40.80005516,13.10873606,0,3.301572256,100
27630,131.1286815,0.503343443,0.851756333,0.500250372,40.75106259,13.06579458,0,3.006580474,100
27631,104.9029452,0.502964016,0.854325039,0.496879165,40.69070532,13.02000444,0,2.976528408,100
27632,83.92235614,0.501986387,0.857504065,0.492811689,40.40667576,12.97138476,0,2.21769828,100
27633,67.13788491,0.500390944,0.856486906,0.496164624,40.24530261,12.91993257,0,1.283317981,100
27634,53.71030793,0.499785331,0.848585963,0.496809362,40.34206266,12.86564354,0,1.999868921,100
27635,42.96824634,0.499429943,0.844292975,0.497365237,40.3591179,12.80856618,0,2.124162952,100
27636,34.37459708,0.499256961,0.830865457,0.494894915,40.29593934,12.74872605,0,2.231964095,100
27637,27.49967766,0.498624666,0.82438462,0.493812788,40.37299058,12.68614706,0,1.660415317,100
27638,21.99974213,0.497902557,0.828575854,0.494495776,40.2280149,12.62083244,0,1.388317856,100
27639,17.5997937,0.497461621,0.834860319,0.491583953,40.26607623,12.55279728,0,1.508301787,100
27640,14.07983496,0.496526661,0.821526503,0.48679132,40.41369094,12.48206904,0,0.821412538,100
27641,11.26386797,0.494820318,0.822494155,0.486127013,40.27176365,12.40865063,0.305614396,0,100
27642,9.011094376,0.493322534,0.826142286,0.486853012,40.15257941,12.33253578,0.52806335,0,100
27643,7.208875501,0.492269659,0.839975711,0.491004508,39.87213828,12.25374927,0.440652111,0,100
27644,5.7671004,0.492257808,0.83809075,0.490719043,39.93310602,12.17232414,0,0.423201782,100
27645,4.61368032,0.492191386,0.84715876,0.488079179,39.74959467,12.08831344,0,0.309354356,100
27646,3.690944256,0.491610425,0.843278883,0.488856981,40.19298534,12.00173707,0.336980386,0,100
27647,2.952755405,0.491301366,0.838022292,0.48622362,40.2022213,11.91260071,0.227150367,0,100
27648,2.362204324,0.490527596,0.833366132,0.486074517,40.08307002,11.82093452,0.882259921,0,100
27649,1.889763459,0.489878907,0.839865213,0.485203222,39.70600781,11.72674635,0.991652839,0,100
27650,1.511810767,0.489185844,0.847084385,0.486216349,40.01311838,11.63006226,1.26472007,0,100
27651,1.209448614,0.488834166,0.866973145,0.485872846,39.99873239,11.53090358,1.117642072,0,100
27652,1489.525899,0.488484269,0.893795213,0.489250218,40.39203158,11.42930384,1.270912133,0,98.54736402
27653,2848.967562,0.486619274,0.909825229,0.489553218,40.22979591,11.32528698,0.587013988,0,97.21392344
27654,3520.272863,0.485013671,0.911640352,0.484606656,40.10790457,11.21889983,0.577811287,0,96.93853749
27655,5126.864374,0.483204352,0.931372484,0.481493954,40.00037515,11.19871221,1.750718412,0,95.06387175
27656,5150.629831,0.479805065,0.920511059,0.481104506,39.76532507,11.18721853,2.537296093,0,95.72020671
27657,4968.746145,0.4782757,0.912721254,0.480880909,40.01778462,11.15973917,2.726899829,0,96.71722086
27658,3974.996916,0.477242799,0.902584573,0.486966041,40.33115977,11.17611302,2.8812462,0,99.07681982
27659,4258.991422,0.478377994,0.90684581,0.486611385,40.01771456,11.14611597,1.614204009,0,99.37385316
27660,3918.562649,0.47818111,0.904362927,0.489080181,40.15503207,11.10785109,1.765865649,0,100
27661,3134.850119,0.478896004,0.899889663,0.489469464,40.22402797,11.04088651,1.282789633,0,100
27662,3857.750848,0.479932653,0.908344936,0.491128244,40.38098806,11.0135065,1.25506522,0,99.62046278
27663,3621.83172,0.480047208,0.905200616,0.493067466,40.40531053,10.97231021,0.93892838,0,100
27664,4462.252612,0.481163857,0.913785882,0.494420004,40.43363711,10.91630197,0.550428357,0,99.3937424
27665,5494.438124,0.481503363,0.924454472,0.497680931,40.12076654,10.90090386,0.283559967,0,98.41460155
27666,6586.045678,0.482023489,0.934729012,0.497595766,40.04817929,10.86213252,0,0.421089118,97.27052254
27667,7546.722347,0.482169567,0.941873381,0.49597812,40.04831104,10.85607292,0,0.389129562,96.27444964
27668,7622.231448,0.481889718,0.932518971,0.498084576,39.96911859,10.86776523,0,0.011127068,96.68981226
27669,7411.057399,0.482844346,0.924143444,0.500717495,39.74551415,10.89205256,0,0.464012425,97.57738307
27670,6438.171178,0.484408629,0.912929964,0.500924677,39.94153079,10.92235603,0,1.047200872,99.74595806
27671,5150.536943,0.486290968,0.894982336,0.497830487,40.10737197,10.92627229,0,1.097866627,100
27672,4120.429554,0.488598872,0.890017679,0.495017929,40.49092574,10.92127986,0,0.405212471,100
27673,4361.896861,0.489882683,0.900311707,0.495223005,40.30876591,10.89445829,0.240951556,0,100
27674,3489.517489,0.489069058,0.899128838,0.495786804,40.03641134,10.81212169,0.222108374,0,100
27675,4300.329726,0.489403007,0.910078318,0.497712654,39.85610759,10.72727592,0.121245256,0,99.45147932
27676,5239.681546,0.489033103,0.920370464,0.497277452,39.87742167,10.71364328,0,0.289861402,98.63717679
27677,5884.287783,0.488098746,0.923402097,0.498363581,40.13425742,10.67641029,0,0.179143002,98.25321239
27678,4707.430226,0.487712561,0.910554611,0.500334302,39.8682981,10.67917996,0,0.409091149,100
27679,3765.944181,0.489016881,0.903110851,0.505710809,39.97248679,10.69593587,0,0.844488237,100
27680,3495.289636,0.49127465,0.902628119,0.503799106,40.30927446,10.7095079,0,2.058729294,100
27681,3016.368303,0.492289773,0.901449405,0.505311257,40.11140565,10.67752877,0,1.659049768,100
27682,2413.094642,0.49350595,0.895038834,0.504013842,40.18520184,10.63998502,0,2.020934874,100
27683,1930.475714,0.495276115,0.881603419,0.504323447,40.27037352,10.61805699,0,1.757579796,100
27684,1544.380571,0.497085581,0.864997104,0.500101619,40.36358605,10.59252154,0,1.849471846,100
27685,1235.504457,0.497688789,0.880367703,0.502133453,40.51520093,10.52580057,0,0.921228507,100
27686,988.4035655,0.497473087,0.87785515,0.500255668,40.49863239,10.44430953,0,1.379965906,100
27687,790.7228524,0.498271319,0.882916447,0.500368176,40.23671168,10.36043182,0,0.968259579,100
27688,2204.678461,0.498827925,0.903285324,0.500116994,39.97043643,10.31745883,0,0.99503625,98.6205716
27689,3885.56865,0.496723588,0.923196932,0.502650579,40.03085996,10.23096514,0,0.94041956,96.70647091
27690,5697.039544,0.495215453,0.943346498,0.50161443,39.88219785,10.14629165,0,1.512386615,94.46750695
27691,6099.929024,0.493105866,0.932676734,0.499229264,39.89310618,10.14797647,0,1.293313095,94.45648832
27692,6980.069904,0.492096674,0.937933255,0.498410317,39.7053908,10.17429619,0,0.764337437,93.62553844
27693,7091.435399,0.490579007,0.930642139,0.497180364,39.73326558,10.22165603,0,0.575425971,94.01750178
27694,5673.148319,0.489673564,0.90742548,0.496458675,40.06568812,10.2278304,0,0.289328364,96.94767962
27695,4538.518656,0.491030586,0.898890626,0.494309757,40.08413286,10.25727665,0,0.111079346,99.49662189
27696,5050.450826,0.491106673,0.910160623,0.492775159,39.81504784,10.26782833,0.392978829,0,99.37830156
27697,6406.807238,0.489221289,0.933398309,0.491856411,39.65273319,10.19297806,0.770326962,0,97.82209564
27698,7635.923721,0.486730868,0.946666873,0.493244697,39.47508635,10.1384231,1.017241412,0,96.39081015
27699,8375.976386,0.484701177,0.947267735,0.491630572,39.20642699,10.14673486,0.748972671,0,95.69466339
27700,9309.668893,0.483092734,0.956624097,0.48959467,39.08986025,10.19755533,1.150111877,0,94.62893657
27701,9653.236674,0.481024723,0.952399714,0.491934737,38.83566487,10.25500442,1.655239689,0,94.48542098
27702,9624.391673,0.480268303,0.943971993,0.488548513,39.17637145,10.30306645,1.18478399,0,94.93961191
27703,9854.918032,0.479340479,0.945821058,0.487811513,39.228303,10.368976,1.992736472,0,94.96405498
27704,10117.22898,0.47814476,0.948793032,0.491748604,39.04990125,10.42187681,2.22191308,0,94.92085482
27705,10362.87316,0.477864477,0.950833526,0.491321688,38.95151267,10.46389017,1.401135784,0,94.88860024
27706,10662.12068,0.47752829,0.95431062,0.492309894,38.69051088,10.52021566,1.542788019,0,94.75142848
27707,10333.18486,0.477346002,0.94347237,0.494113747,38.80177038,10.58376234,1.367678193,0,95.64040196
27708,10016.78512,0.478190478,0.937039634,0.492126631,38.65291025,10.65141848,1.003204955,0,96.5295673
27709,9889.952775,0.478529943,0.936555795,0.492671107,38.49589178,10.72652647,1.483674085,0,97.12354208
27710,9502.154805,0.478734846,0.930815145,0.492840433,38.61303266,10.78025075,1.404198239,0,98.15988092
27711,9333.711985,0.479231803,0.930065832,0.491959584,38.63391652,10.83365061,1.406324128,0,98.85603187
27712,9420.184727,0.479309348,0.933754866,0.493605516,38.66738977,10.89586156,1.644333277,0,99.13878366
27713,8732.738831,0.479440923,0.923313648,0.495812574,38.94836734,10.94860203,1.317397829,0,100
27714,6986.191065,0.480768277,0.905836135,0.49180869,38.85804155,11.00866644,0.854875861,0,100
27715,5588.952852,0.482757342,0.900091025,0.493081732,38.90287814,11.08085453,1.780782541,0,100
27716,4471.162281,0.483831145,0.88657607,0.493261809,39.43321192,11.12486984,1.538763759,0,100
27717,3576.929825,0.485717277,0.864878367,0.496108761,39.69902918,11.10214955,1.536207011,0,100
27718,2861.54386,0.487795574,0.859853596,0.497770733,39.46335759,11.1073682,0.931279373,0,100
27719,2289.235088,0.489790606,0.858045419,0.497345946,39.47650281,11.07292637,0.57790648,0,100
27720,1831.38807,0.491540831,0.854473079,0.495566976,39.51904713,11.03584827,0.685956957,0,100
27721,1465.110456,0.492585351,0.842516494,0.49472956,39.5270122,10.99614643,1.101711999,0,100
27722,1172.088365,0.493253619,0.819558327,0.49597872,39.43781103,10.95385172,1.314930722,0,100
27723,937.6706921,0.4940382,0.835593799,0.500935482,39.71346338,10.90899705,1.06223267,0,100
27724,750.1365537,0.495657352,0.849270074,0.502688485,39.70276263,10.86162402,0,0.033400128,100
27725,600.1092429,0.497303409,0.865062271,0.506380091,39.96866466,10.81179122,0,0.433847474,100
27726,1295.049848,0.49935871,0.885794041,0.508027214,40.16337393,10.75953141,0,1.281091166,99.95721184
27727,2409.517879,0.499631798,0.902065927,0.508258149,40.38126099,10.70488598,0,1.68760794,99.17185385
27728,2403.241038,0.499420797,0.901997747,0.507054815,40.66730031,10.64788044,0,1.78383353,100
27729,1922.59283,0.49971308,0.891280858,0.506219564,40.41294669,10.65514278,0,1.557901547,100
27730,1538.074264,0.501014377,0.873358309,0.505464445,40.25728624,10.6818767,0,1.408353863,100
27731,1230.459411,0.50190439,0.866237112,0.504476826,40.16110239,10.68286597,0,1.27228219,100
27732,984.3675291,0.502418878,0.863200697,0.506068813,40.16127243,10.62648017,0,1.07962864,100
27733,787.4940233,0.50338923,0.858904477,0.50707985,40.4067153,10.5676914,0,1.463244142,100
27734,629.9952187,0.504367851,0.853680975,0.505336703,40.36081154,10.50649687,0,1.724611512,100
27735,503.9961749,0.50480225,0.852323602,0.506726937,40.30894881,10.44293328,0,1.370470961,100
27736,403.1969399,0.505427948,0.838109219,0.505669593,40.18089685,10.37701816,0,1.713320655,100
27737,322.557552,0.505717169,0.824406359,0.502086141,39.94046828,10.30878681,0,1.511887718,100
27738,258.0460416,0.505231986,0.83094665,0.503227128,39.79898029,10.23825775,0,0.735002036,100
27739,206.4368332,0.505072167,0.83401737,0.505981367,39.83837953,10.16543524,0,1.003768495,100
27740,165.1494666,0.50549529,0.814712881,0.505851935,39.83312583,10.09035245,0,1.642598435,100
27741,132.1195733,0.505808031,0.816547962,0.504849474,39.59873657,10.01304921,0,1.646309024,100
27742,105.6956586,0.505857861,0.819396719,0.505911615,39.56025243,9.933546065,0,1.452439741,100
27743,84.5565269,0.506110282,0.809084203,0.508310266,39.49263537,9.851858791,0,1.718624763,100
27744,67.64522152,0.506792077,0.803726412,0.506336959,39.51168619,9.768015387,0,2.292034315,100
27745,54.11617721,0.506942979,0.805296513,0.505971691,39.4003993,9.682050074,0,1.892760143,100
27746,43.29294177,0.506990773,0.814299198,0.505065224,39.44247677,9.593971286,0,1.845245421,100
27747,34.63435342,0.506847841,0.814831587,0.506967214,39.25195809,9.503798493,0,1.673681371,100
27748,27.70748273,0.507114019,0.825598401,0.50567071,39.28240028,9.411548769,0,2.130438929,100
27749,22.16598619,0.507067785,0.811232912,0.505435351,39.26639088,9.317255097,0,1.876396832,100
27750,17.73278895,0.50698385,0.814621732,0.503147474,39.25003936,9.220931881,0,1.8545124,100
27751,14.18623116,0.50645925,0.814085487,0.506601655,39.43805958,9.12260064,0,1.368490658,100
27752,11.34898493,0.506730528,0.829100107,0.505778754,39.60127695,9.022272558,0,2.164719527,100
27753,9.079187942,0.506783092,0.818938337,0.500662344,39.54082874,8.919990653,0,2.015464342,100
27754,7.263350354,0.505801982,0.824061833,0.500733597,39.36584165,8.815772783,0,0.89349711,100
27755,5.810680283,0.505031465,0.824817283,0.498495255,39.53606981,8.709616149,0,0.91320756,100
27756,4.648544226,0.503967501,0.840162084,0.498265577,39.2525171,8.601548783,0,0.412496297,100
27757,3.718835381,0.503070514,0.840769944,0.499593307,39.1124246,8.491586579,0,0.352427776,100
27758,2.975068305,0.502618587,0.84311055,0.500225825,38.88400921,8.379756909,0,0.642291424,100
27759,2.380054644,0.502383665,0.840372767,0.499789058,38.64195531,8.266094382,0,0.782687412,100
27760,1.904043715,0.502108491,0.842016985,0.497865817,38.55212047,8.150628665,0,0.685438496,100
27761,1.523234972,0.501503818,0.840049186,0.495412368,38.79084354,8.033383637,0,0.250587586,100
27762,1.218587978,0.500529504,0.825482883,0.495637994,38.58900697,7.914376504,0.314403106,0,100
27763,0.974870382,0.49979529,0.825166849,0.496998111,38.78208083,7.793623577,0.288756594,0,100
27764,0.779896306,0.499480055,0.829672708,0.492005554,39.10331502,7.671155423,0.00604125,0,100
27765,0.623917045,0.498229466,0.824071351,0.491421415,39.46185985,7.547007161,1.148373217,0,100
27766,0.499133636,0.497112277,0.846050716,0.491320138,39.52678193,7.421183503,1.324065873,0,100
27767,0.399306909,0.49619838,0.84781163,0.490961402,39.66474616,7.293713009,1.39408609,0,100
27768,0.319445527,0.495395623,0.848349751,0.495794697,39.60505882,7.164626144,1.522720241,0,100
27769,0.255556421,0.495720183,0.855362835,0.498478042,39.47298834,7.033951719,0.482524616,0,100
27770,0.204445137,0.496516606,0.850658457,0.497166496,39.43162306,6.90174099,0,0.099440497,100
27771,0.16355611,0.49689154,0.860348636,0.495634023,39.31086814,6.76803189,0.204683878,0,100
27772,0.130844888,0.496885097,0.860474226,0.494975947,39.67355266,6.632843687,0.565840908,0,100
27773,0.10467591,0.496748429,0.85791307,0.492486706,39.74753828,6.496196439,0.738249932,0,100
27774,0.083740728,0.496141347,0.86429012,0.494809623,39.59749632,6.358115401,1.327206045,0,100
27775,0.066992583,0.496120366,0.863744488,0.496119224,39.83027624,6.218618998,0.844711216,0,100
27776,0.053594066,0.4963656,0.863428171,0.494975955,39.83786719,6.077746977,0.577943411,0,100
27777,0.042875253,0.496333231,0.854278986,0.493653905,39.58017465,5.935533138,0.857094661,0,100
27778,0.034300202,0.496043022,0.8538958,0.490967383,39.57982586,5.792000867,1.182849215,0,100
27779,0.027440162,0.495273646,0.867064513,0.490820548,39.34957347,5.647173987,1.823563554,0,100
27780,0.021952129,0.494628872,0.87860606,0.489010246,39.28196272,5.501072199,1.906354256,0,100
27781,0.017561704,0.493133381,0.879972742,0.48939105,39.37589931,5.353726551,2.365064278,0,100
27782,821.5938032,0.492630944,0.892931613,0.494251989,39.21669699,5.205161735,2.339636601,0,99.78489601
27783,1912.31119,0.491515972,0.903863889,0.496245016,38.78699055,5.079604988,1.30184421,0,99.06936028
27784,1529.848952,0.490404958,0.901114958,0.495380213,39.05204802,4.929870065,0.884030665,0,100
27785,1223.879162,0.490357934,0.884113087,0.493526705,39.00831437,4.845042205,1.099696166,0,100
27786,979.1033292,0.490991689,0.879302985,0.496249743,39.0362022,4.776814633,1.54307088,0,100
27787,2407.175149,0.4920433,0.9021674,0.499851539,38.91204052,4.681252711,0.964628918,0,98.71302588
27788,3035.394525,0.491191042,0.906917285,0.502870294,39.1747787,4.536556386,0.173050357,0,98.66560963
27789,3360.100124,0.49183866,0.907166309,0.501202234,38.93056371,4.390769844,0,0.506862199,99.08303426
27790,2688.080099,0.492224788,0.900103874,0.50209174,39.27164633,4.338449674,0,0.146501297,100
27791,2150.464079,0.4932969,0.893649768,0.503883842,39.57873442,4.270800931,0,0.353697155,100
27792,1720.371264,0.495414289,0.89187295,0.50120498,38.98049587,4.1978594,0,0.769320909,100
27793,1376.297011,0.495962246,0.876011563,0.501555264,39.01567524,4.094549904,0,0.186598644,100
27794,1101.037609,0.49708085,0.865053138,0.500610328,38.91962665,3.956563792,0,0.272215088,100
27795,880.8300869,0.498032592,0.843909109,0.496988264,39.24933008,3.841416251,0,0.067685827,100
27796,704.6640696,0.497823726,0.839437188,0.495708641,39.49541334,3.702465595,0.745732722,0,100
27797,563.7312556,0.497646644,0.825292775,0.493052417,39.24280092,3.562508247,1.050852173,0,100
27798,450.9850045,0.496973806,0.834824115,0.493110225,39.18354965,3.42156745,1.673433212,0,100
27799,360.7880036,0.496447169,0.853962503,0.491179363,39.21229495,3.279679268,1.698609267,0,100
27800,1417.767848,0.495639758,0.882875595,0.491895351,39.35697824,3.136885811,2.1719123,0,99.37009511
27801,1134.214278,0.493197597,0.88935646,0.490210759,39.30144753,2.993220855,2.058970673,0,100
27802,907.3714226,0.491718517,0.887983555,0.489427508,39.0833229,2.848724238,2.483421616,0,100
27803,725.8971381,0.491506672,0.883715978,0.49196429,38.88277149,2.779391529,2.713885559,0,100
27804,580.7177105,0.491598195,0.864994339,0.490613226,38.41576373,2.681124518,2.199989871,0,100
27805,464.5741684,0.491401201,0.855146605,0.488611952,38.710549,2.54005363,2.54885127,0,100
27806,371.6593347,0.491089598,0.863648894,0.485803058,38.59808882,2.398227852,3.051765823,0,100
27807,297.3274678,0.490278599,0.86879857,0.483697669,38.60595002,2.255647135,3.747805744,0,100
27808,237.8619742,0.489208784,0.864072699,0.485467728,38.58254343,2.112344459,4.300654054,0,100
27809,190.2895794,0.488707004,0.862461941,0.48457977,38.68499269,1.968353387,3.99116861,0,100
27810,152.2316635,0.488128048,0.868655425,0.481866638,38.57673032,1.823715243,4.27133058,0,100
27811,121.7853308,0.487122315,0.860386225,0.484548257,38.56509641,1.678462665,4.96795314,0,100
27812,97.42826464,0.486854109,0.842684235,0.48457356,38.63700179,1.532623334,4.462981593,0,100
27813,77.94261171,0.486644661,0.830257678,0.483490848,38.52651952,1.386236446,4.542260375,0,100
27814,62.35408937,0.486260615,0.813835322,0.485708817,38.43135449,1.239333375,4.871257372,0,100
27815,49.88327149,0.486397025,0.82607568,0.487606466,38.69556052,1.091942541,4.461905741,0,100
27816,39.9066172,0.486885735,0.840505428,0.489487982,38.52610941,0.944098678,4.112587283,0,100
27817,31.92529376,0.487653056,0.855612532,0.489308217,38.87359104,0.795834453,3.756469789,0,100
27818,25.540235,0.48823101,0.86469958,0.491073994,39.12281002,0.647181446,3.854822941,0,100
27819,20.432188,0.489046577,0.872758475,0.492668756,39.34101159,0.49816671,3.515444966,0,100
27820,16.3457504,0.490018028,0.861267649,0.497907473,39.48432611,0.348820736,3.204919309,0,100
27821,13.07660032,0.491842979,0.866597059,0.499147121,39.32847074,0.199173058,2.063910502,0,100
27822,10.46128026,0.493550912,0.869692691,0.498927773,39.18167846,0.04925856,1.795878649,0,100
27823,8.369024206,0.494873432,0.870762296,0.50121964,39.0172956,0,1.850032603,0,100
27824,6.695219365,0.496389862,0.861600916,0.503264402,38.99605126,0,1.339113804,0,100
27825,5.356175492,0.498011998,0.847775747,0.499927813,38.78112897,0,0.87131183,0,100
27826,4.284940394,0.498642427,0.838276204,0.50100944,39.07198677,0,1.605758541,0,100
27827,3.427952315,0.499363096,0.836801807,0.50010324,39.08592506,0,1.362248562,0,100
27828,2.742361852,0.499758391,0.819720994,0.502447001,39.18897228,0,1.561044875,0,100
27829,2.193889482,0.500543379,0.811894549,0.50109192,39.29684234,0,1.031958911,0,100
27830,1.755111585,0.500900354,0.813652516,0.501482531,39.33056533,0,1.324071067,0,100
27831,1.404089268,0.501264055,0.805569802,0.498497555,39.2911212,0,1.229982823,0,100
27832,1.123271415,0.500958021,0.811983961,0.499155329,39.48643323,0,1.894941002,0,100
27833,0.898617132,0.500844749,0.836058952,0.501546138,39.38780598,0,1.754876373,0,100
27834,0.718893705,0.501232293,0.848388755,0.504083636,39.50840688,0,1.22039463,0,100
27835,0.575114964,0.502049828,0.859426423,0.503242526,39.71915889,0,0.639685185,0,100
27836,1021.120129,0.502535634,0.884728383,0.505947473,39.60487199,0,0.806895351,0,99.45377629
27837,2313.337951,0.501595678,0.903187887,0.503942244,39.32982591,0,0.179096061,0,98.39017415
27838,3756.326622,0.500008208,0.918787366,0.505769855,39.31927136,0,0.598563938,0,96.99298737
27839,4445.014214,0.49872075,0.919098163,0.508100324,39.25207438,0,0.164755444,0,96.75860631
27840,5188.719796,0.498404703,0.92227049,0.507587086,39.14460165,0,0,0.392499633,96.38859931
27841,5901.796707,0.497883229,0.926446854,0.507513442,39.37738429,0,0,0.321316299,96.02196127
