TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
21869,0,0.235551347,0.601260686,0.232425795,35.61722812,0,0,0,100
21870,0,0.235204489,0.597264539,0.234922848,35.6076523,0,0,0,100
21871,0,0.235426413,0.601896304,0.236987951,35.46519054,0,0,0,100
21872,0,0.236016973,0.605783938,0.236448793,35.80096765,0,0,0,100
21873,0,0.23638159,0.604965111,0.233729484,35.90411864,0,0,0,100
21874,0,0.236129421,0.614939024,0.230452974,35.85721732,0,0,0,100
21875,0,0.235272384,0.614386811,0.232788601,35.99222673,0,0,0,100
21876,0,0.23505388,0.599560652,0.23263538,36.08019346,0,0,0,100
21877,0,0.234848432,0.595836371,0.233713279,36.04617674,0,0,0,100
21878,0,0.234899654,0.602403818,0.231408964,35.5714052,0,0,0,100
21879,0,0.234479769,0.609059374,0.233694573,35.83385935,0,0,0,100
21880,0,0.234600982,0.603320607,0.233960378,35.89906488,0,0,0,100
21881,0,0.234751114,0.597441306,0.236034442,35.90323678,0,0,0,100
21882,0,0.235286032,0.584122017,0.236909893,35.647503,0,0,0,100
21883,0,0.235889057,0.576897142,0.239117232,35.59364491,0,0,0,100
21884,0,0.236812944,0.568242662,0.238978869,35.56271558,0,0,0,100
21885,0,0.237524382,0.570057359,0.241106742,35.84027803,0,0,0,100
21886,0,0.238519106,0.557000297,0.238863889,35.81938749,0,0,0,100
21887,0,0.238866315,0.557443593,0.236061274,35.64034592,0,0,0,100
21888,0,0.238583559,0.555385452,0.235796659,35.42608499,0,0,0,100
21889,0,0.238304432,0.553846614,0.235488183,35.45814684,0,0,0,100
21890,0,0.238019435,0.557584739,0.236922469,34.99190704,0,0,0,100
21891,0,0.238078294,0.561525669,0.23600814,35.17301927,0,0,0,100
21892,0,0.237942516,0.563316492,0.232873164,35.32440921,0,0,0,100
21893,0,0.237206898,0.56477172,0.232879761,35.36226579,0,0,0,100
21894,0,0.236619723,0.546006473,0.232918717,35.21457791,0,0,0,100
21895,0,0.236157774,0.528517097,0.230631105,35.29983021,0,0,0,100
21896,0,0.235330693,0.518144005,0.231146619,35.19385753,0,0,0,100
21897,0,0.23477213,0.503131907,0.230962249,35.22107845,0,0,0,100
21898,0,0.234288407,0.495981122,0.233455999,35.30832842,0,0,0,100
21899,0,0.234400178,0.503524997,0.232838779,35.47764958,0,0,0,100
21900,0,0.23436615,0.514163003,0.232407094,35.46418645,0,0,0,100
21901,0,0.234252592,0.537866072,0.232280235,35.41216043,0,0,0,100
21902,0,0.234136373,0.574585023,0.229447235,35.44190758,0,0,0,100
21903,0,0.233476798,0.599887903,0.229440093,35.47832942,0,0,0,100
21904,0,0.232947709,0.623885635,0.231181792,35.47367687,0,0,0,100
21905,0,0.232872778,0.64824214,0.229089944,35.38465256,0,0,0,100
21906,0,0.232394464,0.643451728,0.228345026,35.30597422,0,0,0,100
21907,0,0.231862829,0.634008882,0.227344352,35.64722392,0,0,0,100
21908,0,0.231237386,0.623352529,0.229688694,35.48490943,0,0,0,100
21909,0,0.2312059,0.6080188,0.232176302,35.44753978,0,0,0,100
21910,0,0.231678233,0.593788328,0.229909401,35.50488517,0,0,0,100
21911,0,0.231602719,0.58103048,0.228494041,35.47740266,0,0,0,100
21912,0,0.231259236,0.583249545,0.227790762,35.65844742,0,0,0,100
21913,0,0.230843793,0.590875372,0.230458242,35.27400475,0,0,0,100
21914,0,0.231044936,0.602574035,0.230469098,35.27370163,0,0,0,100
21915,0,0.231208021,0.610050448,0.229651927,35.03356108,0,0,0,100
21916,0,0.231175054,0.613299766,0.22996746,34.91352433,0,0,0,100
21917,0,0.231211788,0.624852073,0.232697281,34.61487781,0,0,0,100
21918,0,0.231787139,0.638501447,0.230863925,34.45334225,0,0,0,100
21919,0,0.231880749,0.63809498,0.232081161,34.4408501,0,0,0,100
21920,0,0.232199084,0.637352011,0.229069815,34.27834749,0,0,0,100
21921,0,0.231851482,0.640720973,0.229304659,34.13402508,0,0,0,100
21922,0,0.23162037,0.651710684,0.231637491,34.01863621,0,0,0,100
21923,0,0.231902047,0.65342473,0.237637491,33.73061983,0,0,0,100
21924,0,0.233327388,0.643278862,0.23519723,33.60394825,0,0,0,100
21925,0,0.233979609,0.641324254,0.234255218,33.79561457,0,0,0,100
21926,0,0.234312983,0.662123461,0.23319489,33.57564788,0,0,0,100
21927,0,0.234367617,0.664911703,0.231862479,33.31505578,0,0,0,100
21928,0,0.234144842,0.668258216,0.232796052,33.14107527,0,0,0,100
21929,0,0.234153336,0.666808373,0.232205744,33.16952279,0,0,0,100
21930,0,0.23404207,0.66190884,0.232904955,33.42946022,0,0,0,100
21931,0,0.2340929,0.683590149,0.233259916,33.477232,0,0,0,100
21932,0,0.234204556,0.691175248,0.232269419,33.40911931,0,0,0,100
21933,0,0.234095781,0.67907949,0.230652748,33.83073243,0,0,0,100
21934,0,0.233685427,0.666000262,0.23148815,33.62966254,0,0,0,100
21935,0,0.233524224,0.655250077,0.22899726,33.73792443,0,0,0,100
21936,0,0.232897083,0.658503854,0.226654644,33.83494395,0,0,0,100
21937,0,0.231926848,0.671463028,0.226575206,33.9105011,0,0,0,100
21938,0,0.231134772,0.683500929,0.224823516,33.95632072,0,0,0,100
21939,0,0.230150774,0.691489835,0.224960593,33.79290556,0,0,0,100
21940,0,0.22939099,0.701179829,0.22737206,33.99127289,0,0,0,100
21941,0,0.229265456,0.696692139,0.225957463,33.59076586,0,0,0,100
21942,0,0.22888211,0.68769746,0.225175207,33.42894541,0,0,0,100
21943,0,0.228418982,0.679387223,0.224115209,33.60639014,0,0,0,100
21944,0,0.22783648,0.681723318,0.221717835,33.71941751,0,0,0,100
21945,0,0.226891003,0.703828217,0.218408393,33.65854342,0,0,0,100
21946,0,0.225472734,0.714516383,0.221439239,33.58495914,0,0,0,100
21947,0,0.224944287,0.716673812,0.221892802,33.42818603,0,0,0,100
21948,0,0.224612243,0.704490057,0.221393229,33.09185611,0,0,0,100
21949,0,0.224246693,0.707350326,0.223594349,33.45731705,0,0,0,100
21950,0,0.224394476,0.692588258,0.222645953,33.04472205,0,0,0,100
21951,0,0.224323024,0.683939061,0.225335023,33.07469641,0,0,0,100
21952,0,0.224803676,0.677305754,0.22645444,32.98142221,0,0,0,100
21953,0,0.225412081,0.658459164,0.227308952,32.98249176,0,0,0,100
21954,0,0.226069708,0.645509479,0.226543094,32.89010437,0,0,0,100
21955,0,0.226442638,0.639698421,0.229391454,33.07109903,0,0,0,100
21956,0,0.227310653,0.642196919,0.23233219,33.14277496,0,0,0,100
21957,0,0.228593213,0.652383659,0.230228476,33.05240228,0,0,0,100
21958,0,0.229198518,0.655034975,0.225276244,33.04288532,0,0,0,100
21959,0,0.228692316,0.663406994,0.225276096,33.10576159,0,0,0,100
21960,0,0.228287324,0.679973076,0.224295007,33.20109365,0,0,0,100
21961,0,0.227767113,0.694138042,0.22331526,33.0553479,0,0,0,100
21962,0,0.227154995,0.691751144,0.220187024,33.26362589,0,0,0,100
21963,0,0.226039654,0.682553437,0.218605902,33.32370971,0,0,0,100
21964,0,0.224831156,0.667737113,0.218895269,33.31473421,0,0,0,100
21965,0,0.223922231,0.652121263,0.217559196,33.21384268,0,0,0,100
21966,0,0.222927876,0.644697582,0.215544288,32.87969696,0,0,0,100
21967,0,0.221729411,0.635323308,0.214659435,32.50490216,0,0,0,100
21968,0,0.220593668,0.626024709,0.216955341,32.44837733,0,0,0,100
21969,0,0.220144256,0.619391378,0.216303377,32.05883875,0,0,0,100
21970,0,0.219654332,0.612284549,0.218140006,32.43809063,0,0,0,100
21971,0,0.21962972,0.61316026,0.215757153,32.74219228,0,0,0,100
21972,0,0.219133459,0.624861408,0.214193116,32.43082295,0,0,0,100
21973,0,0.218423643,0.639573308,0.21557433,32.50530846,0,0,0,100
21974,0,0.218132032,0.636960178,0.214674046,32.28891213,0,0,0,100
21975,0,0.217718688,0.655860858,0.212289775,32.29185018,0,0,0,100
21976,0,0.216911158,0.668905578,0.212406972,32.22056873,0,0,0,100
21977,0,0.216288573,0.66064037,0.213991299,32.62414293,0,0,0,100
21978,0,0.216107371,0.643894679,0.211181869,32.62311707,0,0,0,100
21979,0,0.215400523,0.644363771,0.209608382,32.79433986,0,0,0,100
21980,0,0.214520347,0.62923819,0.209790514,32.90865453,0,0,0,100
21981,0,0.213852633,0.617108735,0.209135143,32.30667015,0,0,0,100
21982,0,0.213187388,0.604712687,0.211219313,32.08083172,0,0,0,100
21983,0,0.213072025,0.608479668,0.211209785,32.03485304,0,0,0,100
21984,0,0.212977829,0.611098158,0.214259045,31.81611671,0,0,0,100
21985,0,0.213512325,0.592528434,0.215399337,32.19103253,0,0,0,100
21986,0,0.21416798,0.594087022,0.217426201,32.04697359,0,0,0,100
21987,0,0.215097877,0.603760347,0.219610179,32.04952324,0,0,0,100
21988,0,0.21627859,0.590590097,0.217850582,31.87207952,0,0,0,100
21989,0,0.216871241,0.582966653,0.218137566,31.67149157,0,0,0,100
21990,0,0.217402758,0.603761849,0.217909318,31.63162958,0,0,0,100
21991,0,0.217782323,0.604793992,0.21946045,31.73713086,0,0,0,100
21992,0,0.218396201,0.590486578,0.218811497,31.78968686,0,0,0,100
21993,0,0.218757512,0.588431978,0.218004348,31.95498323,0,0,0,100
21994,0,0.218885132,0.579384172,0.217732583,31.98302605,0,0,0,100
21995,0,0.218932875,0.568623074,0.215036197,31.85035188,0,0,0,100
21996,0,0.218431792,0.587996216,0.211925807,31.50314042,0,0,0,100
21997,0,0.217408847,0.613217347,0.213933223,31.99599833,0,0,0,100
21998,0,0.216991975,0.61915291,0.212918404,32.09928352,0,0,0,100
21999,0,0.216455513,0.634686261,0.214727281,32.16394972,0,0,0,100
22000,0,0.216388119,0.644026406,0.215458485,31.97715532,0,0,0,100
22001,0,0.216480445,0.653205423,0.215704083,32.02423831,0,0,0,100
22002,0,0.216603425,0.651351084,0.215062728,32.1030764,0,0,0,100
22003,0,0.216573538,0.656661115,0.217074989,32.293969,0,0,0,100
22004,0,0.216952081,0.648224909,0.218598052,32.36970493,0,0,0,100
22005,0,0.217559527,0.661064579,0.217757612,32.25121843,0,0,0,100
22006,0,0.217877397,0.666380014,0.216689788,32.01326361,0,0,0,100
22007,0,0.217918128,0.686794743,0.218202394,31.8355198,0,0,0,100
22008,0,0.218253233,0.700784738,0.218500744,32.00505122,0,0,0,100
22009,0,0.218580988,0.709206679,0.219159004,31.68942189,0,0,0,100
22010,0,0.218974844,0.724116179,0.221567181,31.81591673,0,0,0,100
22011,0,0.219771564,0.723811517,0.217533969,31.94906787,0,0,0,100
22012,0,0.219602297,0.716146598,0.220675331,31.92655996,0,0,0,100
22013,0,0.220095156,0.696007833,0.226647266,31.91356659,0,0,0,100
22014,0,0.221683831,0.682000047,0.226428461,31.91187172,0,0,0,100
22015,0,0.222911009,0.667706459,0.227595147,31.93889445,0,0,0,100
22016,0,0.224126089,0.631191136,0.230379708,31.94513207,0,0,0,100
22017,0,0.225655066,0.621179334,0.2319782,32.35406924,0,0,0,100
22018,0,0.227197945,0.622642488,0.229130098,32.36374586,0,0,0,100
22019,0,0.227862628,0.619101265,0.231038338,32.33246139,0,0,0,100
22020,0,0.228776023,0.624323072,0.233720652,32.24901131,0,0,0,100
22021,0,0.230043201,0.614464517,0.236876573,32.21294189,0,0,0,100
22022,0,0.231688128,0.612656444,0.236834168,32.34027762,0,0,0,100
22023,0,0.232995588,0.61600541,0.231840032,32.13317198,0,0,0,100
22024,0,0.233042729,0.627029269,0.231714937,32.24668648,0,0,0,100
22025,0,0.233055423,0.638193293,0.228729168,32.13877691,0,0,0,100
22026,0,0.232468425,0.639383867,0.227426712,32.04750594,0,0,0,100
22027,0,0.231738335,0.640888783,0.22521194,32.09454132,0,0,0,100
22028,0,0.230711308,0.637458807,0.223771868,32.28954901,0,0,0,100
22029,0,0.229601673,0.645129187,0.224320786,32.19155695,0,0,0,100
22030,0,0.228823748,0.651895465,0.223801624,32.15611235,0,0,0,100
22031,0,0.228097576,0.667938,0.223870903,32.05647925,0,0,0,100
22032,0,0.227530493,0.671135995,0.224578175,32.11090329,0,0,0,100
22033,0,0.227218282,0.659278101,0.225416645,32.24787464,0,0,0,100
22034,0,0.227136207,0.658529884,0.225793831,32.03310297,0,0,0,100
22035,0,0.227145985,0.648855009,0.22528544,32.16430834,0,0,0,100
22036,0,0.227052128,0.648469436,0.224127715,32.29091812,0,0,0,100
22037,0,0.226745498,0.650161158,0.226379465,32.65111789,0,0,0,100
22038,0,0.226950544,0.654264955,0.226171685,32.86356,0,0,0,100
22039,0,0.227073024,0.667914644,0.227645282,32.79313949,0,0,0,100
22040,0,0.227465728,0.67756585,0.226864705,32.64780805,0,0,0,100
22041,0,0.227623776,0.67125063,0.226654844,32.47967546,0,0,0,100
22042,0,0.227708242,0.694361819,0.228394627,32.58431265,0,0,0,100
22043,0,0.228123772,0.703174004,0.231607992,32.68707724,0,0,0,100
22044,0,0.229098868,0.710063597,0.232470358,32.77637624,0,0,0,100
22045,0,0.230051419,0.701787791,0.232379453,32.88620908,0,0,0,100
22046,0,0.230795278,0.697266969,0.232270645,33.0508311,0,0,0,100
22047,0,0.231368604,0.673301375,0.231722291,32.82713142,0,0,0,100
22048,0,0.231717594,0.651747094,0.23246986,32.43960769,0,0,0,100
22049,0,0.232146299,0.639599037,0.232791701,32.27706021,0,0,0,100
22050,0,0.232553632,0.630334936,0.229874324,32.70748149,0,0,0,100
22051,0,0.232296023,0.640807011,0.229459686,32.70843953,0,0,0,100
22052,0,0.232007008,0.640495503,0.227909901,32.52326419,0,0,0,100
22053,0,0.231465839,0.63176923,0.230191091,32.58725837,0,0,0,100
22054,0,0.231489142,0.632034681,0.228926397,32.72671498,0,0,0,100
22055,0,0.231254845,0.617873333,0.227850495,32.78352791,0,0,0,100
22056,0,0.230852228,0.6099878,0.228791352,32.75214728,0,0,0,100
22057,0,0.230718305,0.604061253,0.227095572,32.88289426,0,0,0,100
22058,0,0.230272011,0.601083821,0.221429447,33.04899467,0,0,0,100
22059,0,0.228781751,0.604368425,0.221878141,32.73993726,0,0,0,100
22060,0,0.227679281,0.612173902,0.217480064,32.80760932,0,0,0,100
22061,0,0.22591769,0.627258004,0.217490068,32.94831097,0,0,0,100
22062,0,0.224510418,0.625960683,0.220534658,33.017587,0,0,0,100
22063,0,0.223993519,0.628058607,0.221412714,33.49510878,0,0,0,100
22064,0,0.22375561,0.629515526,0.224734496,33.87124692,0,0,0,100
22065,0,0.22422964,0.647292889,0.223538366,33.97776656,0,0,0,100
22066,0,0.224369638,0.654112966,0.223710648,34.07100865,0,0,0,100
22067,0,0.224516092,0.672500117,0.224079889,34.21223669,0,0,0,100
22068,0,0.224707104,0.661410585,0.222883141,34.05510233,0,0,0,100
22069,0,0.224620564,0.650504445,0.224200121,33.71999088,0,0,0,100
22070,0,0.224814728,0.651862791,0.223136767,33.73557145,0,0,0,100
22071,0,0.224757388,0.657964806,0.223518823,33.53203346,0,0,0,100
22072,0,0.224787928,0.663932732,0.217675935,33.76877761,0,0,0,100
22073,0,0.223643781,0.652463041,0.218787163,33.64911315,0,0,0,100
22074,0,0.22295071,0.653232962,0.219385204,33.61037607,0,0,0,100
22075,0,0.222515862,0.650151704,0.219520924,33.44549188,0,0,0,100
22076,0,0.222195126,0.649602268,0.220877333,33.89943033,0,0,0,100
22077,0,0.22220982,0.654551394,0.217437865,33.69674709,0,0,0,100
22078,0,0.221533682,0.651697391,0.218516075,33.19789211,0,0,0,100
22079,0,0.221208413,0.639844016,0.2170604,32.98172613,0,0,0,100
22080,0,0.220657063,0.635249614,0.219017418,33.06180958,0,0,0,100
22081,0,0.220607386,0.629081238,0.213017418,33.32356442,0,0,0,100
22082,0,0.219367645,0.606738824,0.211908697,33.33728645,0,0,0,100
22083,0,0.218154108,0.61884292,0.212639095,33.45961223,0,0,0,100
22084,0,0.217329358,0.615477961,0.213118288,33.20973652,0,0,0,100
22085,0,0.216765396,0.630548626,0.217010239,33.50193328,0,0,0,100
22086,0,0.217092617,0.638574446,0.219240865,33.51251146,0,0,0,100
22087,0,0.217800519,0.643176908,0.217657974,33.61921267,0,0,0,100
22088,0,0.218050263,0.644000086,0.213496317,33.7316079,0,0,0,100
22089,0,0.217417726,0.645865646,0.212325125,33.98763938,0,0,0,100
22090,0,0.216677458,0.648874472,0.21300744,34.10078512,0,0,0,100
22091,0,0.216221707,0.654380601,0.21538581,34.21037317,0,0,0,100
22092,0,0.21633278,0.650073087,0.217628965,34.19089562,0,0,0,100
22093,0,0.21687027,0.649376831,0.21652837,34.13187545,0,0,0,100
22094,0,0.217080142,0.653884194,0.217503375,34.04220622,0,0,0,100
22095,0,0.217443041,0.647281111,0.213558694,34.12325083,0,0,0,100
22096,0,0.216944424,0.633922832,0.214923975,34.41776492,0,0,0,100
22097,0,0.216818587,0.612023191,0.217287571,34.78606929,0,0,0,100
22098,0,0.217190636,0.606951377,0.216023169,34.59838681,0,0,0,100
22099,0,0.217235395,0.611657051,0.218017088,34.32672499,0,0,0,100
22100,0,0.217669986,0.613007866,0.217716786,34.41306601,0,0,0,100
22101,0,0.217957599,0.62467094,0.220970079,34.35493761,0,0,0,100
22102,0,0.218838347,0.626457216,0.221467223,34.29223067,0,0,0,100
22103,0,0.219642375,0.640888953,0.221086766,34.47831961,0,0,0,100
22104,0,0.220209506,0.654424577,0.218253524,34.45350978,0,0,0,100
22105,0,0.220096562,0.658445015,0.220856096,34.61400745,0,0,0,100
22106,0,0.220526721,0.652189416,0.218510616,34.50433909,0,0,0,100
22107,0,0.220401753,0.663043265,0.219007428,34.51663436,0,0,0,100
22108,0,0.22040114,0.663605823,0.218027699,34.71112275,0,0,0,100
22109,0,0.220204704,0.657339262,0.219103167,34.69087183,0,0,0,100
22110,0,0.220262649,0.668436833,0.21910241,34.83755254,0,0,0,100
22111,0,0.220308854,0.682401588,0.216917203,34.87682778,0,0,0,100
22112,0,0.219908776,0.694987466,0.217653751,35.24772866,0,0,0,100
22113,0,0.219736024,0.709245389,0.221065344,34.92458358,0,0,0,100
22114,0,0.22028014,0.713143468,0.218353761,34.79862292,0,0,0,100
22115,0,0.220173117,0.702467118,0.221517259,34.76211942,0,0,0,100
22116,0,0.220720198,0.673104348,0.222816855,34.30025623,0,0,0,100
22117,0,0.221417781,0.672643919,0.222562319,34.59498284,0,0,0,100
22118,0,0.221924941,0.660398789,0.219149616,34.54837315,0,0,0,100
22119,0,0.221648129,0.664045329,0.221105993,34.6440951,0,0,0,100
22120,0,0.221817954,0.666888989,0.222118253,34.6766049,0,0,0,100
22121,0,0.222156266,0.657143953,0.21782371,34.8145608,0,0,0,100
22122,0,0.221568008,0.640883779,0.216595081,34.5503106,0,0,0,100
22123,0,0.220851675,0.637494616,0.213673596,34.35885986,0,0,0,100
22124,0,0.219694311,0.637666663,0.214354865,34.11114654,0,0,0,100
22125,0,0.218904675,0.631467269,0.214322052,33.79504622,0,0,0,100
22126,0,0.218266403,0.636611041,0.213189239,33.98714756,0,0,0,100
22127,0,0.217529222,0.63981407,0.210310572,34.17350285,0,0,0,100
22128,0,0.216363745,0.641476913,0.211950265,33.8023525,0,0,0,100
22129,0,0.215759301,0.62361014,0.212918455,33.81684525,0,0,0,100
22130,0,0.215469385,0.621493871,0.212338538,33.59723633,0,0,0,100
22131,0,0.215121468,0.613871327,0.215168136,33.41130316,0,0,0,100
22132,0,0.215409054,0.60448387,0.214526275,33.17532703,0,0,0,100
22133,0,0.215510751,0.600002823,0.212685095,33.52375954,0,0,0,100
22134,0,0.215223872,0.580363458,0.211889997,33.65356632,0,0,0,100
22135,0,0.214835349,0.55808952,0.213810653,33.76516095,0,0,0,100
22136,0,0.214908663,0.537471617,0.212093544,33.63185919,0,0,0,100
22137,0,0.214623891,0.532167104,0.210988928,33.82890599,0,0,0,100
22138,0,0.214175151,0.535421543,0.213244975,33.84817973,0,0,0,100
22139,0,0.214267368,0.53284056,0.211408103,34.08278891,0,0,0,100
22140,0,0.213973768,0.544709386,0.212312886,33.93513039,0,0,0,100
22141,0,0.213919844,0.561968618,0.210565145,33.81427313,0,0,0,100
22142,0,0.213527157,0.569091076,0.21154733,33.81415387,0,0,0,100
22143,0,0.213409444,0.562292196,0.211748169,33.7418614,0,0,0,100
22144,0,0.213355441,0.564266227,0.212767307,33.78566397,0,0,0,100
22145,0,0.213516067,0.559943841,0.213439617,33.78699293,0,0,0,100
22146,0,0.21377903,0.55933351,0.216744133,33.59609469,0,0,0,100
22147,0,0.214650303,0.557469913,0.217971209,33.50131729,0,0,0,100
22148,0,0.215592737,0.564001003,0.216669181,33.59369687,0,0,0,100
22149,0,0.216086278,0.578294588,0.216925932,33.39681709,0,0,0,100
22150,0,0.216532461,0.588004452,0.216258934,33.50393342,0,0,0,100
22151,0,0.216756008,0.600135928,0.219875745,33.99902234,0,0,0,100
22152,0,0.217658208,0.596871886,0.220114907,34.12816982,0,0,0,100
22153,0,0.2184278,0.586565317,0.219504341,34.39787964,0,0,0,100
22154,0,0.218921361,0.579977936,0.218318109,34.26939132,0,0,0,100
22155,0,0.219078963,0.579387535,0.220028983,34.07585823,0,0,0,100
22156,0,0.219547219,0.559006151,0.220472201,33.98690294,0,0,0,100
22157,0,0.220010468,0.546495275,0.219542642,34.44584595,0,0,0,100
22158,0,0.220195155,0.539643783,0.222120571,34.08295494,0,0,0,100
22159,0,0.220858491,0.524690763,0.224205492,33.93438959,0,0,0,100
22160,0,0.221806144,0.513804184,0.220461153,33.8809377,0,0,0,100
22161,0,0.221815398,0.512639604,0.216172912,34.31558553,0,0,0,100
22162,0,0.220965153,0.49969156,0.217216798,34.4270849,0,0,0,100
22163,0,0.220493735,0.493831325,0.211848289,34.4252297,0,0,0,100
22164,0,0.219042898,0.484292524,0.211048147,34.35642374,0,0,0,100
22165,0,0.2177222,0.483913419,0.20672637,34.18771122,0,0,0,100
22166,0,0.215801287,0.483315626,0.208255176,33.90463907,0,0,0,100
22167,0,0.214570317,0.469771387,0.206001451,33.83445938,0,0,0,100
22168,0,0.213134796,0.471333397,0.208385052,34.14038207,0,0,0,100
22169,0,0.2124631,0.479578264,0.209417936,34.45584118,0,0,0,100
22170,0,0.21213232,0.488688012,0.21004624,34.67559581,0,0,0,100
22171,0,0.211993356,0.483353016,0.211590398,34.66280108,0,0,0,100
22172,0,0.212191017,0.473112543,0.214071106,34.57751627,0,0,0,100
22173,0,0.212845287,0.499764112,0.213069783,34.84846962,0,0,0,100
22174,0,0.213168439,0.516355581,0.207991283,34.8500801,0,0,0,100
22175,0,0.21241126,0.520029058,0.209801593,34.84586759,0,0,0,100
22176,0,0.212167579,0.50672109,0.211286508,34.9673506,0,0,0,100
22177,0,0.212269617,0.50083541,0.212950292,34.90003166,0,0,0,100
22178,0,0.212684005,0.489206932,0.213752523,34.916061,0,0,0,100
22179,0,0.213175961,0.476496797,0.213517204,35.14732635,0,0,0,100
22180,0,0.213522462,0.471728313,0.215287147,34.73156922,0,0,0,100
22181,0,0.214153652,0.461389219,0.217005101,34.71340973,0,0,0,100
22182,0,0.215002194,0.461062154,0.215139622,34.85786667,0,0,0,100
22183,0,0.215307932,0.457065577,0.214421133,34.80301856,0,0,0,100
22184,0,0.215408825,0.460053095,0.214796939,34.4616571,0,0,0,100
22185,0,0.2155647,0.454045896,0.21038848,34.4269019,0,0,0,100
22186,0,0.214807709,0.449481691,0.212173427,34.60217908,0,0,0,100
22187,0,0.214559105,0.454664211,0.214617046,34.45202562,0,0,0,100
22188,0,0.214848945,0.445858585,0.2141021,34.64172754,0,0,0,100
22189,0,0.214977829,0.459962904,0.215719996,34.95609944,0,0,0,100
22190,0,0.215404515,0.467457344,0.217616382,34.69959487,0,0,0,100
22191,0,0.216125141,0.471858317,0.21758544,34.45468517,0,0,0,100
22192,0,0.216695453,0.467459712,0.218136748,34.49295776,0,0,0,100
22193,0,0.217261965,0.469144216,0.218273035,34.19791527,0,0,0,100
22194,0,0.217742431,0.4757716,0.217946496,33.98582127,0,0,0,100
22195,0,0.218061497,0.475018093,0.217435188,34.07090025,0,0,0,100
22196,0,0.218214487,0.474694622,0.214562546,34.03635863,0,0,0,100
22197,0,0.217762351,0.492989266,0.213122312,33.9530763,0,0,0,100
22198,0,0.217112596,0.527732875,0.212292993,33.81910451,0,0,0,100
22199,0,0.216426928,0.54189096,0.213580837,34.14779424,0,0,0,100
22200,0,0.216135962,0.554703089,0.217282111,34.08556883,0,0,0,100
22201,0,0.216643444,0.574751861,0.219915814,34.26847941,0,0,0,100
22202,0,0.217576171,0.582778441,0.22121822,34.41549257,0,0,0,100
22203,0,0.218582833,0.590149984,0.224331688,34.32466019,0,0,0,100
22204,0,0.220010857,0.59550084,0.223289403,33.90081208,0,0,0,100
22205,0,0.220944818,0.584209188,0.220525915,34.13010075,0,0,0,100
22206,0,0.22113929,0.59425275,0.22340926,33.94080234,0,0,0,100
22207,0,0.221871537,0.604836025,0.225726349,33.71682137,0,0,0,100
22208,0,0.222920752,0.61848491,0.22377435,33.67177483,0,0,0,100
22209,0,0.223369724,0.625512518,0.223736392,34.00319905,0,0,0,100
22210,0,0.22372131,0.635792196,0.225068245,33.98345327,0,0,0,100
22211,0,0.224268949,0.628802147,0.227138136,33.87040209,0,0,0,100
22212,0,0.225121039,0.642412345,0.226664651,33.94743511,0,0,0,100
22213,0,0.225708014,0.650799296,0.225363916,33.43829144,0,0,0,100
22214,0,0.225917447,0.667765016,0.225472775,33.75135836,0,0,0,100
22215,0,0.226106765,0.687628141,0.228555165,33.81253299,0,0,0,100
22216,0,0.226874698,0.704475068,0.228839114,33.54606441,0,0,0,100
22217,0,0.227545833,0.703029123,0.225674722,33.77534482,0,0,0,100
22218,0,0.227449864,0.693767303,0.225375195,33.73187632,0,0,0,100
22219,0,0.227313182,0.695110391,0.227104366,33.61001604,0,0,0,100
22220,0,0.227549672,0.684994509,0.228633831,33.58137599,0,0,0,100
22221,0,0.228044756,0.682658926,0.225657475,33.43748237,0,0,0,100
22222,0,0.227845552,0.675286219,0.226175316,33.54339114,0,0,0,100
22223,0,0.227789757,0.669533182,0.225181437,33.88669928,0,0,0,100
22224,0,0.227546346,0.671812896,0.225529694,33.68379112,0,0,0,100
22225,0,0.227421268,0.665682707,0.225086485,33.42871014,0,0,0,100
22226,0,0.227232564,0.651532875,0.223585497,33.33128123,0,0,0,100
22227,0,0.226781403,0.642446085,0.224674324,33.40307091,0,0,0,100
22228,0,0.22663824,0.635518021,0.223437251,33.60241657,0,0,0,100
22229,0,0.226276294,0.635738246,0.221645874,33.71343748,0,0,0,100
22230,0,0.225628463,0.655112336,0.218246722,33.51486142,0,0,0,100
22231,0,0.224430367,0.669782089,0.216470647,33.91332675,0,0,0,100
22232,0,0.223116676,0.679439234,0.214518098,34.20604739,0,0,0,100
22233,0,0.221675213,0.707614156,0.215695851,34.21343518,0,0,0,100
22234,0,0.220757593,0.720460232,0.216966685,34.39843141,0,0,0,100
22235,0,0.220277664,0.715430445,0.219925809,34.43141338,0,0,0,100
22236,0,0.220485545,0.719327412,0.223698359,34.48708861,0,0,0,100
22237,0,0.221406361,0.725533686,0.221265532,34.37822061,0,0,0,100
22238,0,0.221656447,0.725630373,0.223539686,34.46897621,0,0,0,100
22239,0,0.222311348,0.721908075,0.222790717,34.48852573,0,0,0,100
22240,0,0.222685474,0.737209223,0.219959079,34.30239126,0,0,0,100
22241,0,0.222418447,0.742151814,0.218191907,34.03761728,0,0,0,100
22242,0,0.221851392,0.748933723,0.216411831,34.4338848,0,0,0,100
22243,0,0.221041732,0.731827087,0.218883461,34.43999862,0,0,0,100
22244,0,0.220888331,0.72207311,0.223609085,34.45154197,0,0,0,100
22245,0,0.221710734,0.716504378,0.222182056,34.44124689,0,0,0,100
