TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
268,23607.4026,0.468973348,1.559036713,0.497508638,38.45937965,57.48024382,2.132385197,0,56.39222148
269,23555.7818,0.468855544,1.558801555,0.49761779,38.24123837,57.55961697,1.900358066,0,56.50324472
270,23612.34523,0.468713059,1.56952576,0.494397608,38.31594746,57.63615619,1.889446878,0,56.43755313
271,23614.64615,0.46783783,1.566431924,0.493552827,38.28451271,57.71180648,2.628700039,0,56.45853432
272,23592.44215,0.46703159,1.560327904,0.493721316,38.11917855,57.79008791,2.850011421,0,56.52014442
273,23645.75727,0.466467067,1.567687118,0.49634886,38.11825383,57.87295996,2.847476588,0,56.45751176
274,23602.80152,0.46644731,1.559633843,0.497148859,38.43568582,57.95359539,2.289498101,0,56.55166167
275,23641.94702,0.466688764,1.564816401,0.49527877,38.56279309,58.03257192,2.129179713,0,56.51194424
276,23716.51385,0.466432833,1.574066675,0.497004168,38.52248615,58.11530455,2.566565852,0,56.41078044
277,23710.72766,0.46650563,1.568700866,0.495675502,38.52398452,58.19442567,2.203455452,0,56.43855177
278,23702.59548,0.466389546,1.565876743,0.500666813,38.58019053,58.27653774,2.519546629,0,56.47059715
279,23637.25904,0.467306228,1.557792586,0.500354095,38.57117891,58.36143286,1.417790938,0,56.59835088
280,23692.86424,0.468033316,1.568092837,0.498467951,38.59266676,58.44312584,1.484641381,0,56.52903925
281,23602.58247,0.468108362,1.55470373,0.496861119,38.8614333,58.52454412,1.908019288,0,56.69892479
282,23607.92702,0.46799828,1.556908756,0.497407985,38.87337998,58.60382704,2.278786049,0,56.71546619
283,23596.173,0.467947125,1.556740409,0.496614156,38.94500259,58.68808464,2.172731692,0,56.76011755
284,23488.76482,0.467741917,1.541798058,0.496505736,38.65041323,58.7665697,2.365996306,0,56.96468969
285,23367.66297,0.46768799,1.529561791,0.498061571,38.63576574,58.84773064,2.409066948,0,57.19892221
286,23259.70505,0.467995229,1.521721147,0.49474165,38.86140689,58.9290652,2.077444755,0,57.41903377
287,23127.92677,0.46757331,1.509958544,0.494077111,38.65646284,59.00523134,2.836748299,0,57.68569171
288,23028.95329,0.467153569,1.502656888,0.494113117,38.75354124,59.07951278,3.015522636,0,57.90619626
289,22899.81503,0.466817598,1.490742365,0.494573064,39.09937703,59.15349721,3.039979342,0,58.18322931
290,22919.56775,0.466694558,1.49773427,0.496575549,39.5378816,59.22506085,2.968638971,0,58.22077262
291,22959.41784,0.466852642,1.502260528,0.498508267,39.46990187,59.29639433,2.546926783,0,58.22360974
292,23124.92002,0.467329622,1.518779915,0.500911118,39.09892418,59.36516305,2.129933332,0,58.01481137
293,23285.67123,0.468054727,1.530339059,0.502866788,39.156631,59.43904772,1.596295129,0,57.80332648
294,23295.38259,0.468995196,1.520805815,0.499358694,38.99879994,59.51413032,1.150280229,0,57.83288382
295,23385.46912,0.469208613,1.528493878,0.503323597,38.8080628,59.59445884,1.925588221,0,57.72807534
296,23267.11726,0.470076916,1.510402995,0.504745727,39.10346649,59.67600115,1.035029657,0,57.96434282
297,23007.21716,0.47125832,1.48076866,0.504715921,39.27980254,59.75132372,0.696059565,0,58.44372108
298,22713.86611,0.472406486,1.456832994,0.50644072,39.26062734,59.83023191,0.676679384,0,58.99539533
299,22549.44837,0.473739453,1.451451566,0.506189889,39.21066728,59.90120329,0.261799597,0,59.35129902
300,22534.24714,0.474646622,1.458640273,0.508840596,38.64936911,59.96361535,0.282938121,0,59.46942916
301,22619.31478,0.475753844,1.469071488,0.509513326,38.66100486,60.02250207,0,0.348840785,59.42168479
302,22738.55911,0.476673663,1.47718698,0.508354788,38.36954042,60.08477067,0,0.549164638,59.31162608
303,22783.66939,0.477138248,1.47404132,0.507618963,38.33688344,60.15216795,0,0.340237578,59.31729478
304,22713.67128,0.477438415,1.460302282,0.507603862,38.41417551,60.22303252,0,0.220260311,59.51161681
305,22635.44736,0.477807764,1.451825188,0.508430092,38.37582009,60.2951277,0,0.258759421,59.72410644
306,22558.86407,0.478284308,1.446047814,0.510155379,38.66413867,60.36399622,0,0.486895628,59.93887242
307,22551.26558,0.479008838,1.447848687,0.508340431,38.35162205,60.42728395,0,0.922313196,60.043749
308,22538.77139,0.479158449,1.44619964,0.509531319,38.3794151,60.48932727,0,0.568897042,60.15725833
309,22527.50084,0.479522979,1.443427865,0.510920039,38.19024668,60.55071364,0,0.883314617,60.26953116
310,22590.80763,0.480102947,1.449584715,0.510490974,38.42413801,60.61402294,0,1.248893406,60.25842861
311,22665.40842,0.480393485,1.454504228,0.512531336,38.45232778,60.6765159,0,1.212199432,60.22448121
312,22721.72072,0.481004993,1.45558858,0.514364636,38.19902364,60.73799601,0,1.730001402,60.2161914
313,22817.46353,0.481875884,1.462161311,0.51389519,38.28582757,60.80232726,0,2.212332839,60.13868524
314,22732.94424,0.482420613,1.447108834,0.513988716,38.5651617,60.86740189,0,2.185478369,60.35500766
315,22689.47732,0.48306394,1.44234832,0.512951734,38.61035948,60.93151015,0,2.282991889,60.5084282
316,22743.6764,0.483349377,1.451040401,0.514579636,38.65086497,60.99746625,0,2.126090462,60.50211438
317,22666.14885,0.483769972,1.439744276,0.513443493,38.54307025,61.05565709,0,2.564416803,60.71152493
318,22563.56611,0.484027267,1.428201634,0.513732053,38.4440092,61.11400926,0,2.388404701,60.96758908
319,22424.36924,0.484353648,1.416296775,0.516703417,38.52502727,61.17687847,0,2.527414054,61.29114445
320,22317.15717,0.485256397,1.409346323,0.518026077,38.63369752,61.23349007,0,3.27298288,61.5703857
321,22254.37607,0.486231719,1.406541297,0.516828289,38.30122408,61.28697309,0,3.663111677,61.78255539
322,22215.78114,0.486737085,1.403969307,0.519296428,38.25298784,61.3378248,0,3.492153724,61.95849729
323,22249.55136,0.487623584,1.407643687,0.517320125,38.18864483,61.38820332,0,4.141274673,62.01649365
324,22226.70758,0.487864868,1.402482717,0.516064437,37.84538773,61.43911862,0,3.801748886,62.1665344
325,22367.00795,0.487868326,1.415717314,0.515779446,37.62085262,61.48962627,0,3.613851831,62.0465653
326,22616.83955,0.487636494,1.437304942,0.513872659,37.80997703,61.5421021,0,3.637940754,61.73535702
327,22829.40729,0.486897192,1.448110246,0.51630412,38.13879667,61.59141161,0,3.294747162,61.47016657
328,23112.28171,0.486802859,1.467343547,0.519374251,38.28831581,61.6467521,0,3.91934122,61.07438146
329,23308.72835,0.487227396,1.476236694,0.517523912,38.76847508,61.70831993,0,4.701328461,60.80430822
330,23518.23555,0.487229069,1.489026351,0.517979172,38.81807639,61.76933115,0,4.390635406,60.49992963
331,23762.96197,0.487274825,1.508377947,0.517829726,38.89193078,61.8345802,0,4.589678055,60.1235378
332,23754.04892,0.487180073,1.495842818,0.514908792,38.86314088,61.89854896,0,4.654863479,60.15353955
333,23683.30715,0.486767837,1.484553636,0.516960871,39.21360809,61.96423879,0,4.09425637,60.28699471
334,23532.47628,0.486933723,1.471351947,0.515543355,39.51391758,62.03378622,0,4.638998484,60.55824562
335,23506.76542,0.486856545,1.475736029,0.515440352,39.58751795,62.09375239,0,4.412633487,60.63095002
336,23400.93552,0.486651093,1.466817958,0.511655604,39.58631655,62.14998549,0,4.474894799,60.83861798
337,23322.04953,0.485817267,1.460573723,0.51069121,39.6096883,62.20276757,0,3.706356064,61.00822439
338,23184.72645,0.484969024,1.448428198,0.510278788,39.69122978,62.25956,0,3.552990945,61.28011883
339,23120.50306,0.484282932,1.44586949,0.5088242,40.08228023,62.31233046,0,3.518791402,61.43916406
340,23111.29913,0.483391139,1.448058926,0.508628898,40.16944871,62.36388732,0,3.247315254,61.5107672
341,23158.00001,0.482577891,1.453051987,0.509067397,40.36014838,62.4116992,0,3.251807654,61.4899338
342,23249.81688,0.481959976,1.460437247,0.505233564,40.28335679,62.46060834,0,3.398148263,61.39103853
343,23419.50222,0.480641753,1.474591964,0.5069693,40.26971308,62.51107702,0,2.583489483,61.15669384
344,23546.62996,0.479829418,1.480819015,0.505180037,40.05212388,62.56289838,0,3.003682674,60.98230514
345,23547.89747,0.478839547,1.47296069,0.504228824,40.04554233,62.61632367,0,2.638534816,61.00921167
346,23541.94289,0.477990959,1.470194116,0.506458843,39.85252,62.67328818,0,2.452526556,61.04805467
347,23560.67791,0.47776219,1.473205978,0.508147141,39.66613202,62.72916309,0,2.978654464,61.04619524
348,23446.35772,0.477869575,1.459595214,0.5084627,39.65984944,62.77945172,0,3.394889202,61.26454066
349,23347.22459,0.478170565,1.451564213,0.506865255,39.24932594,62.82901382,0,3.510857093,61.46493129
350,23290.09789,0.478104826,1.450198314,0.505826605,39.25132481,62.87984808,0,3.197178144,61.60176774
351,23179.01648,0.477797127,1.440381961,0.506597051,39.5648298,62.92418599,0,3.000721505,61.83204095
352,23054.93378,0.477783344,1.429986949,0.504582091,39.62949554,62.96715791,0,3.206503398,62.09105751
353,22965.56202,0.477415972,1.424864122,0.502369807,40.17615393,63.01112305,0,2.788413603,62.30025635
354,22847.49607,0.476658528,1.415496382,0.499885983,40.10696395,63.05119265,0,2.314745105,62.56292212
355,22706.94312,0.475607359,1.403923415,0.503292015,40.19951228,63.08840716,0,1.767676807,62.87056248
356,22600.09705,0.475505953,1.397350349,0.50384526,39.88198161,63.125278,0,2.535109871,63.13110998
357,22589.08502,0.475521778,1.400128866,0.506090585,40.19077478,63.15911331,0,2.677972657,63.23902779
358,22680.11499,0.475889039,1.409972873,0.506146855,40.33440149,63.18957071,0,3.20544238,63.17785248
359,22907.86211,0.476077522,1.42971367,0.50716535,40.08949548,63.21942319,0,3.251629391,62.88335391
360,23127.06002,0.47626103,1.44273672,0.505890141,39.89253651,63.25185273,0,3.515107735,62.58850541
361,23373.00418,0.476124554,1.457458033,0.507415411,39.97044711,63.28792374,0,3.26695759,62.23512249
362,23454.32568,0.476260544,1.454280358,0.505963239,40.24176621,63.32994011,0,3.643301834,62.13993124
363,23389.65437,0.476217096,1.440618181,0.508409166,40.23892909,63.3726666,0,3.356621714,58.95446746
364,23248.1363,0.476832583,1.426887913,0.507742996,40.06364068,63.41734142,0,3.940975974,59.10101566
365,22939.10734,0.477275108,1.400096243,0.505370524,39.90134909,63.45637392,0,3.837005179,59.53535912
366,22507.32445,0.477644728,1.389602472,0.503356439,39.78735017,63.48857166,0,3.344599149,60.19374297
367,22208.15045,0.477493889,1.388759637,0.504030944,39.7392836,63.51659557,0,2.919960943,60.65909974
368,21938.16725,0.477423754,1.381798462,0.504386743,39.56514425,63.52430381,0,3.090522313,61.09503016
369,21775.9605,0.477454138,1.379343053,0.506831289,39.87290002,63.53171974,0,3.192925094,61.36889948
370,21544.23047,0.477916754,1.36424727,0.505640611,39.71774102,63.54053467,0,3.768297239,61.76883679
371,21352.39252,0.478168761,1.353111469,0.502825073,39.356385,63.5470868,0,3.537371446,62.11722438
372,21184.69883,0.477826302,1.344394858,0.501259129,39.53247339,63.55390215,0,2.933491067,62.43771357
373,21194.41028,0.477243522,1.35202447,0.500305885,39.55003817,63.55432182,0,2.595908567,62.47373299
374,21101.21867,0.476418436,1.343378024,0.502364715,39.52879941,63.55205441,0,2.38787735,62.68036157
375,21280.32656,0.476289879,1.362632424,0.502571413,39.19842216,63.54763418,0,2.853825754,62.43984805
376,21520.11296,0.47595161,1.382273258,0.49677761,39.19691717,63.54789449,0,2.913442208,62.08690258
377,21816.132,0.474392001,1.401387654,0.495198267,39.22376013,63.54189003,0,1.621082407,61.62503966
378,22157.08919,0.472746986,1.424092277,0.496266122,38.90436243,63.54478136,0,1.247217287,61.06945446
379,22378.42125,0.471534741,1.432459721,0.493895681,38.85463153,63.55133284,0,1.461609037,60.6911042
380,22553.23567,0.470164002,1.439930968,0.492607635,39.11795085,63.5599414,0,0.906538242,60.37599404
381,22733.07818,0.468825324,1.452866825,0.49480869,39.08734463,63.57182229,0,0.582510199,60.04132903
382,22806.16601,0.468134238,1.454371582,0.493567396,38.81547219,63.58000067,0,1.038190004,59.87279388
383,22988.87151,0.467412575,1.472367581,0.489430975,38.8933896,63.58667738,0,0.729725988,59.5171773
384,23212.95605,0.465865527,1.49386837,0.489188602,39.19558439,63.59476609,0.238416194,0,59.08101284
385,23381.42653,0.464473254,1.504726998,0.488213498,38.89446655,63.5988018,0.351200858,0,58.72304877
386,23337.94678,0.463197381,1.491563498,0.48936638,38.81623513,63.60734758,0.630549469,0,58.70698779
387,23235.22981,0.462628929,1.48071631,0.491123627,38.66306631,63.61924305,0.435400518,0,58.79228023
388,23202.42727,0.462600663,1.484731293,0.488850542,38.96651893,63.62929202,0.09762605,0,58.76780894
389,23234.14697,0.462032761,1.494073263,0.49025262,39.05349111,63.63010038,0.659026841,0,58.63807202
390,23289.08161,0.461780154,1.501570695,0.491380999,38.77050671,63.62693438,0.40418029,0,58.46767538
391,23388.01567,0.461779038,1.512408057,0.49131017,38.98029445,63.62619194,0.203341319,0,58.22054787
392,23494.36254,0.461709249,1.522521169,0.493544943,38.85087468,63.62761192,0.266717765,0,57.95475368
393,23503.85206,0.462072881,1.519628943,0.495531592,38.65296601,63.62922901,0,0.189429477,57.84332391
394,23571.83561,0.462859266,1.52832281,0.494560744,38.68331283,63.63232835,0,0.60191597,57.63395275
395,23449.87702,0.463225568,1.512897488,0.493688572,38.62699927,63.63599023,0,0.358413435,57.73629438
396,23382.39726,0.463539542,1.509943939,0.49971681,38.80877182,63.63530284,0,0.131822717,57.75578857
397,23356.79872,0.464971303,1.514407674,0.500221888,38.71710639,63.63658237,0,1.456477556,57.70991111
398,23297.40393,0.466152465,1.510678558,0.498744526,38.76252652,63.62977626,0,1.568815008,57.72190892
399,23377.00608,0.466855781,1.524854662,0.496136882,38.71333529,63.62314206,0,1.236890437,57.50641709
400,23437.75661,0.466752557,1.532021786,0.496949908,38.40194683,63.61823646,0,0.64196155,57.31719981
401,23448.84639,0.466830679,1.530501199,0.497324863,38.49262918,63.61043729,0,0.804051842,57.20673
402,23549.33925,0.467035906,1.543927507,0.496046648,38.4709947,63.60743464,0,0.871828599,56.94678372
403,23649.60104,0.466834099,1.555316385,0.498462146,38.3442707,63.60392849,0,0.568877943,56.68079038
404,23623.6078,0.467124941,1.54800647,0.497519012,38.69681678,63.59716049,0,1.091829338,56.61846867
405,23431.64323,0.467311103,1.524682404,0.49531959,39.10699903,63.59404763,0,0.870694272,56.83398682
406,23301.84049,0.467225642,1.518752871,0.493573127,38.84168903,63.59164735,0,0.361079225,56.95835341
407,23163.22125,0.466761016,1.512057058,0.493718872,39.27957653,63.58318445,0.058490404,0,57.10569804
408,23045.21908,0.466432349,1.50568059,0.495326577,39.07250728,63.56587106,0.060972788,0,57.22760748
409,22771.43652,0.466507331,1.478979901,0.494192163,39.21747043,63.54922834,0,0.267018607,57.61628765
410,22595.29779,0.466550834,1.469574979,0.493613405,39.18912985,63.53101819,0.014495636,0,57.86001054
411,22454.09359,0.466420457,1.463934483,0.492206941,39.39474505,63.51109759,0.176948642,0,58.05687529
412,22527.32838,0.466008494,1.480605336,0.493408929,39.6898945,63.48183461,0.529232524,0,57.90595059
413,22646.08323,0.46570913,1.494225035,0.495590005,39.59904462,63.45299055,0.301046017,0,57.67459351
414,22688.62225,0.465837208,1.492459805,0.496204585,39.20583019,63.42380691,0,0.154535743,57.56245927
415,22860.70548,0.466158191,1.510428187,0.496501098,39.13165462,63.40161044,0,0.268868396,57.23204094
416,22903.59449,0.466319434,1.509641151,0.49785418,39.02979236,63.38127237,0,0.314857382,57.10558848
417,22900.25888,0.466820536,1.505428181,0.50020006,38.89616454,63.35649947,0,0.600733351,57.05330888
418,22818.03752,0.467757658,1.496542221,0.503235266,38.65869263,63.33695737,0,1.11792733,57.13250866
419,22797.64998,0.469190014,1.499157881,0.505068246,38.10429645,63.31295061,0,1.80346667,57.11407912
420,22715.11473,0.470641157,1.492680164,0.503040753,38.32696698,63.28570883,0,2.234597648,57.20036818
421,22639.37019,0.471462241,1.487391518,0.503817206,38.52246799,63.25479658,0,1.805273201,57.28063975
422,22682.51858,0.472295523,1.498138442,0.49759007,38.62360664,63.2253577,0,1.997087518,57.16792114
423,22827.04757,0.471582828,1.516802337,0.498814723,39.16383428,63.19254584,0,0.613863061,56.88374371
424,23005.52391,0.471127544,1.533486796,0.497751612,39.26638822,63.15780834,0,0.876767607,56.53382804
425,23245.73633,0.470495119,1.555923954,0.497942572,39.30566046,63.127232,0,0.630517103,56.06976105
426,23469.70642,0.469930399,1.574554988,0.498509092,39.33868111,63.10090306,0,0.66121244,55.61734769
427,23527.65419,0.469562753,1.571037778,0.49712739,39.32928609,63.0761713,0,0.777646786,55.42686139
428,23558.38757,0.469150214,1.572123428,0.496130302,39.69536494,63.05478998,0,0.457873112,55.27795118
429,23508.85099,0.468641241,1.567537503,0.49397489,39.58344164,63.03425308,0,0.217230256,55.26064323
430,23457.32933,0.467866241,1.565654299,0.494792757,39.82899297,63.00727034,0.290098521,0,55.24980881
431,23443.17957,0.467421046,1.570181805,0.494356053,39.29404072,62.97888293,0.13880743,0,55.18008494
432,23402.47822,0.466932279,1.568552082,0.488729009,39.33495538,62.94741654,0.265924002,0,55.15544849
433,23257.54922,0.465450334,1.552300494,0.488685695,39.02300385,62.91479532,1.565864219,0,55.30685175
434,23021.73666,0.464397236,1.528885268,0.488014599,39.18887163,62.88307654,1.637622084,0,55.61876069
435,22766.39517,0.463558967,1.508788041,0.487144435,39.31025071,62.84925979,1.851182847,0,55.97825779
436,22491.35373,0.46277622,1.488295095,0.489364717,39.48956722,62.80911976,2.1133246,0,56.38687745
437,22171.51289,0.462661847,1.462836298,0.493707502,39.42775974,62.76250571,1.683356426,0,56.88764598
438,22034.5672,0.463551135,1.461826217,0.491508952,39.3531436,62.7122469,0.762552528,0,57.10454677
439,22061.73476,0.463673201,1.474859479,0.489665057,38.97082897,62.65813589,1.292934336,0,57.05712764
440,22302.67351,0.463227447,1.504679057,0.488717368,39.18649172,62.59825104,1.755433366,0,56.65225455
441,22541.76365,0.462445099,1.52330552,0.489710073,39.40146713,62.5426085,2.0259794,0,56.23503744
442,22610.93031,0.461988669,1.516995394,0.490974447,39.57823082,62.49246632,1.864178917,0,56.08527125
443,22559.16202,0.462057871,1.504021667,0.493056376,39.56363213,62.4506197,1.63565717,0,56.13231415
444,22530.53559,0.462659773,1.503389754,0.493178766,39.62905326,62.40945054,1.215822747,0,56.14416215
445,22424.18472,0.463125868,1.49390109,0.493414332,40.13237933,62.3608302,1.226413689,0,56.28717574
446,22344.07647,0.463626204,1.489316445,0.493627296,39.7560656,62.30642724,1.210810468,0,56.39332804
447,22287.5682,0.464066458,1.487956106,0.491703785,39.94664749,62.2526616,1.199008261,0,56.46533691
