TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
3375,1878.832176,0.504826741,1.670038163,0.508285283,31.70849889,0,0,0.878251668,100
3376,1873.154899,0.505042031,1.655100605,0.506055937,31.60076891,0,0,1.53899235,100
3377,1868.430482,0.504778581,1.647235889,0.504544577,31.43523588,0,0,1.081843982,100
3378,1864.262784,0.504265794,1.642528199,0.506056444,31.3903545,0,0,0.774339948,100
3379,1866.126061,0.50415842,1.650256671,0.505039039,31.41683351,0,0,1.140261107,100
3380,1871.809657,0.503862831,1.662312306,0.508230969,31.38600385,0,0,0.944146827,100
3381,1873.253242,0.504259761,1.662317083,0.507603947,31.33985791,0,0,1.691641613,100
3382,1872.938166,0.504455562,1.659441054,0.509044851,31.15695299,0,0,1.595518531,100
3383,1869.378089,0.504902143,1.651624584,0.508816729,31.30694665,0,0,1.96226415,100
3384,1867.843075,0.505217707,1.650248457,0.5099093,31.41002388,0,0,1.960569316,100
3385,1871.185031,0.505687112,1.658480632,0.510017688,31.14335739,0,0,2.255435991,100
3386,1878.549105,0.506078856,1.671844448,0.507777587,31.36144449,0,0,2.334378671,100
3387,1885.699361,0.505938639,1.680982272,0.507106179,31.44351027,0,0,1.884333114,100
3388,1895.538684,0.505690709,1.693777967,0.506823299,31.46371456,0,0,1.775707446,100
3389,1907.68286,0.505430884,1.708811147,0.505986903,31.70885868,0,0,1.751002065,100
3390,1907.57062,0.505050647,1.696577287,0.503260833,31.80355455,0,0,1.599922778,100
3391,1907.299514,0.504212983,1.690046083,0.501339746,31.85562903,0,0,1.018121887,100
3392,1908.209612,0.503158885,1.688979358,0.497823722,31.64316786,0,0,0.602851485,100
3393,1905.853304,0.501611081,1.682270721,0.496979722,31.4512561,0,0.182643254,0,100
3394,1898.74688,0.500207759,1.668677364,0.497302553,31.11303604,0,0.384934913,0,100
3395,1894.854684,0.499155904,1.665381554,0.494612102,31.11332699,0,0.328747956,0,100
3396,1887.132798,0.497774189,1.654733601,0.48919502,30.87750215,0,0.950280792,0,100
3397,1879.625047,0.495590926,1.646738978,0.492378199,30.80506496,0,2.201466061,0,100
3398,1875.869937,0.494482604,1.647146899,0.491204711,30.509828,0,1.543086621,0,100
3399,1868.748592,0.493358528,1.639407484,0.49149609,30.15384774,0,1.849628001,0,100
3400,1861.765631,0.492522463,1.633087906,0.493290561,30.0405258,0,1.83229632,0,100
3401,1850.979806,0.492214033,1.620123242,0.492967237,29.69457085,0,1.474414598,0,100
3402,1845.305469,0.491908791,1.619209036,0.497388477,29.70424303,0,1.584225961,0,100
3403,1847.790975,0.492545334,1.632278336,0.497109624,30.18871986,0,0.625916639,0,100
3404,1844.151657,0.492990378,1.628021888,0.494117741,30.44379032,0,0.703161282,0,100
3405,1843.388422,0.492754743,1.629930737,0.492188943,30.43727293,0,1.393728056,0,100
3406,1840.612998,0.492177956,1.626717946,0.490374873,30.64713843,0,1.861024325,0,100
3407,1836.22962,0.491356315,1.620973701,0.49085977,30.58746137,0,2.313058039,0,100
3408,1836.150336,0.49079858,1.624621529,0.491202944,30.48316031,0,2.25665197,0,100
3409,1834.969772,0.49041694,1.624323893,0.49067544,30.28460431,0,2.229537334,0,100
3410,1834.769883,0.490007455,1.625582202,0.490442604,29.93308803,0,2.396873332,0,100
3411,1840.264486,0.48963242,1.63706952,0.489010103,29.60953735,0,2.500662876,0,100
3412,1837.306478,0.48903916,1.628689972,0.491355043,29.49435178,0,2.8762577,0,100
3413,1842.017935,0.489042317,1.638107349,0.493929815,29.6675571,0,2.407918091,0,100
3414,1842.014426,0.489551339,1.635607569,0.494918872,29.49908025,0,1.874854205,0,100
3415,1836.059167,0.490160831,1.623071604,0.497695088,29.44581622,0,1.685207838,0,100
3416,1833.086734,0.491210742,1.620243143,0.500228126,29.15224384,0,1.087117464,0,100
3417,1836.396139,0.492555111,1.629730874,0.50234074,29.028168,0,0.528594414,0,100
3418,1842.715119,0.494046328,1.641610818,0.504701402,29.1947678,0,0.050945317,0,100
3419,1852.655818,0.495707034,1.657145928,0.510339542,29.12470605,0,0,0.494258108,100
3420,1845.067907,0.498157377,1.635083355,0.508987446,29.07706537,0,0,1.791516519,100
3421,1841.454697,0.499865669,1.628675287,0.507737997,28.8734794,0,0,1.543486221,100
3422,1837.161851,0.500979509,1.62278964,0.507489064,28.85020179,0,0,1.311166519,100
3423,1838.197746,0.501822478,1.628350426,0.504683093,29.08394351,0,0,1.297591032,100
3424,1832.865692,0.501930343,1.619375098,0.50204432,28.88829576,0,0,0.706034549,100
3425,1831.224933,0.501496247,1.619794984,0.501582142,29.00846869,0,0,0.136748204,100
3426,1829.714844,0.501053446,1.619621762,0.50196366,29.10025428,0,0,0.043770729,100
3427,1825.501965,0.50077575,1.61386988,0.503168964,29.2836248,0,0,0.138504936,100
3428,1817.409776,0.500798225,1.602198589,0.503695779,28.99167019,0,0,0.421101146,100
3429,1816.789185,0.500927168,1.607323403,0.504828131,29.04528935,0,0,0.557327216,100
3430,1813.590182,0.501249827,1.604831041,0.506389125,29.15894281,0,0,0.832999341,100
3431,1813.464632,0.501823353,1.608186498,0.506801908,29.47327168,0,0,1.211558093,100
3432,1814.472966,0.502361817,1.611965436,0.504369176,29.44194858,0,0,1.339780843,100
3433,1822.043807,0.502304718,1.626711276,0.506964582,29.24343838,0,0,0.82861025,100
3434,1828.997203,0.5027701,1.635864698,0.507151924,29.27408639,0,0,1.437904878,100
3435,1833.197558,0.503178775,1.637819864,0.505283167,29.40011491,0,0,1.518455756,100
3436,1829.484676,0.503133585,1.625288034,0.503884052,29.16102849,0,0,1.136386668,100
3437,1830.641529,0.502826052,1.626823484,0.505333142,29.17249425,0,0,0.849943493,100
3438,1835.255409,0.502864951,1.634692623,0.509963959,29.00233812,0,0,1.198075589,100
3439,1835.133828,0.503817824,1.631410574,0.510706072,29.44156293,0,0,2.271657246,100
3440,1839.065961,0.504733027,1.637510642,0.507888922,29.90993511,0,0,2.493805366,100
3441,1845.173895,0.504896955,1.646238715,0.508014278,29.96493264,0,0,1.917421516,100
3442,1847.308491,0.505049675,1.645276773,0.505058081,30.36244411,0,0,1.9890784,100
3443,1852.831107,0.504583889,1.6521337,0.504881349,30.26498306,0,0,1.366534318,100
3444,1865.472426,0.504171406,1.671761217,0.504370833,30.14171298,0,0,1.354500856,100
3445,1874.10383,0.503729513,1.678619151,0.498362997,29.76142157,0,0,1.266226774,100
3446,1882.305534,0.502176206,1.684503977,0.500304156,29.98438895,0,0.064500472,0,100
3447,1890.252921,0.501320319,1.690249532,0.502935081,30.12083349,0,0,0.364227325,100
3448,1892.817241,0.501160118,1.685632899,0.500942982,30.04601223,0,0,0.959173711,100
3449,1892.635585,0.500638032,1.678880008,0.49921385,29.5003734,0,0,0.526098238,100
3450,1895.142769,0.499877225,1.680704041,0.502105045,29.39152183,0,0,0.141365429,100
3451,1884.139627,0.499843677,1.656351207,0.504122604,28.96423879,0,0,0.789006143,100
3452,1876.820782,0.500235819,1.647058548,0.503789651,29.11018775,0,0,1.255543318,100
3453,1862.795204,0.500481152,1.626888857,0.504967168,28.93764156,0,0,1.203136931,100
3454,1847.485524,0.500922649,1.609191242,0.504251404,28.97180708,0,0,1.489510011,100
3455,1839.316591,0.501137542,1.60794548,0.50633644,28.91630501,0,0,1.35542454,100
3456,1830.456965,0.501721623,1.603013393,0.50627565,29.35395145,0,0,1.848982981,100
3457,1825.553443,0.502179468,1.604633611,0.509576722,29.76865283,0,0,1.870125175,100
3458,1818.685557,0.503203363,1.600003883,0.51389772,29.55167467,0,0,2.649033123,100
3459,1811.75495,0.504890139,1.595106321,0.513920552,29.54054067,0,0,3.676090007,100
3460,1795.660207,0.506245779,1.573382394,0.510463644,29.37965527,0,0,3.757676077,100
3461,1783.633605,0.506651433,1.563981522,0.509589737,29.30758664,0,0,3.054706385,100
3462,1760.125563,0.506800215,1.534713267,0.513097465,29.59423439,0,0,2.915190525,100
3463,1744.87533,0.507637251,1.526340975,0.516235245,29.44651035,0,0,3.75892658,100
3464,1748.094012,0.508930179,1.549825033,0.515626199,29.59042883,0,0,4.538532026,100
3465,1748.708409,0.509824391,1.557975808,0.515423394,29.83760495,0,0,4.49048617,100
3466,1750.380786,0.510501535,1.56419901,0.511249312,29.6880463,0,0,4.53069767,100
3467,1751.536305,0.510207036,1.56689427,0.509179748,29.61105848,0,0,3.674270814,100
3468,1764.226964,0.509557796,1.590039379,0.510447205,29.6971032,0,0,3.269455369,100
3469,1774.034721,0.50927794,1.60098715,0.510021302,29.78437116,0,0,3.605755585,100
3470,1775.394543,0.508969269,1.594334958,0.508947229,30.02736803,0,0,3.567173976,100
3471,1779.464475,0.508515236,1.596530762,0.507849857,30.1063924,0,0,3.38008774,100
3472,1785.588004,0.507929005,1.602981396,0.508439987,30.02571413,0,0,3.181840005,100
3473,1788.578776,0.50757465,1.602637635,0.507308417,30.09225259,0,0,3.358088586,100
3474,1792.776094,0.507067115,1.60582907,0.507580019,30.09655019,0,0,3.149339457,100
3475,1791.02503,0.506713277,1.597888296,0.507935066,30.18366225,0,0,3.250781985,100
3476,1789.578467,0.506507287,1.593840089,0.508799587,29.77009587,0,0,3.372535263,100
3477,1787.26388,0.506515449,1.589691244,0.504552811,29.99371988,0,0,3.611127669,100
3478,1782.35072,0.505673989,1.581897991,0.504671398,29.907662,0,0,2.701877307,100
3479,1773.540378,0.50502823,1.569124478,0.509997189,29.72385337,0,0,2.753659144,100
3480,1766.82327,0.505582574,1.563443179,0.510556506,30.26516699,0,0,3.980317832,100
3481,1769.444622,0.50613745,1.57524046,0.509922534,30.26022265,0,0,4.161428228,100
3482,1770.20647,0.506445057,1.578660568,0.511210269,30.26071623,0,0,4.076528459,97.83748783
3483,1774.180508,0.506950284,1.586626888,0.511844284,30.15250371,0,0,4.421486467,98.86958182
3484,1770.576692,0.507477256,1.578120853,0.51002143,29.94424458,0,0,4.626113487,99.91403101
3485,1773.277357,0.507542312,1.584105167,0.507752276,30.15754407,0,0,4.2802035,100
3486,1782.178637,0.507133919,1.599671426,0.508504171,30.3515009,0,0,3.823627065,100
3487,1787.376805,0.506949597,1.603845394,0.507583891,30.47450907,0,0,4.035816804,100
3488,1795.704443,0.506620362,1.613794631,0.507184657,30.51378634,0,0,3.875066671,100
3489,1805.786091,0.50627218,1.625293133,0.509742708,30.52990505,0,0,3.826750922,100
3490,1816.283359,0.50650118,1.635775459,0.510337866,30.33576235,0,0,4.443106945,100
3491,1822.943364,0.506800484,1.637679253,0.510840491,30.04871047,0,0,4.630899905,100
3492,1824.630963,0.507142515,1.631676357,0.514230052,29.85562219,0,0,4.801100148,100
3493,1822.488187,0.508098381,1.62212526,0.511623794,29.97991293,0,0,5.625068868,100
3494,1821.422362,0.508345936,1.618521572,0.515846319,30.1193269,0,0,5.115622876,100
3495,1818.703334,0.509387746,1.613288147,0.516135837,30.01240461,0,0,6.131733114,100
3496,1822.407022,0.510281266,1.621814643,0.515134396,29.9444674,0,0,6.284174364,100
3497,1824.916954,0.510788796,1.625193399,0.515617266,30.0702682,0,0,6.147096458,100
3498,1830.704598,0.511291947,1.634138452,0.513591387,30.28717107,0,0,6.339222892,100
3499,1829.052135,0.511284787,1.626566252,0.516682863,30.18760902,0,0,5.968282012,100
3500,1826.274172,0.511904859,1.62008893,0.51568303,30.13591957,0,0,6.740162585,100
3501,1815.489646,0.512202643,1.600866044,0.516394913,30.05199468,0,0,6.606456022,100
3502,1808.401703,0.512593437,1.594111709,0.517714152,29.93856356,0,0,6.853242128,100
3503,1806.817422,0.513168082,1.598365626,0.517402438,30.10170013,0,0,7.240902611,100
3504,1808.079182,0.513560583,1.605236376,0.51845873,30.21174421,0,0,7.26803885,100
3505,1818.456227,0.51408284,1.626575844,0.51969164,30.16048942,0,0,7.601946093,100
3506,1831.966665,0.514736066,1.647411208,0.519706143,30.06615012,0,0,7.981490517,100
3507,1840.705284,0.515255329,1.653781839,0.520905439,30.22765071,0,0,8.093064899,100
3508,1847.875379,0.515913065,1.657340145,0.522228264,30.29251326,0,0,8.471889864,100
3509,1854.716143,0.516703592,1.661303963,0.523151216,30.13526009,0,0,8.88516686,100
3510,1857.517524,0.517519272,1.658096902,0.521673733,30.11986013,0,0,9.215548034,100
3511,1859.229138,0.517879491,1.655435915,0.518238216,30.05610263,0,0,9.009707194,100
3512,1860.11953,0.517481212,1.653108599,0.518462931,30.18371388,0,0,8.354203599,100
3513,1857.91348,0.517208146,1.646317988,0.522467463,30.2796358,0,0,8.505187099,100
3514,1852.938873,0.517794072,1.636860124,0.525715828,30.45982976,0,0,9.509755245,100
3515,1854.081588,0.518916258,1.642024879,0.524520898,30.50448533,0,0,10.36583256,100
3516,1848.716833,0.519568883,1.632554995,0.524387217,30.86800463,0,0,10.23781295,100
3517,1834.464152,0.520071735,1.609155081,0.524396645,31.1981142,0,0,10.34253285,100
3518,1821.192877,0.520487745,1.594011489,0.521793772,31.17828509,0,0,10.47878853,100
3519,1812.863828,0.520302199,1.590607196,0.518362208,30.93166951,0,0,10.02602222,100
3520,1801.007693,0.519464765,1.579300806,0.519978087,30.73183846,0,0,9.372070319,100
3521,1795.899195,0.519124205,1.581706899,0.516995457,30.89003186,0,0,9.837443191,100
3522,1786.152985,0.518250015,1.572489177,0.514508879,30.82593183,0,0,9.274739484,100
3523,1779.65385,0.517060105,1.570191645,0.511652998,30.48173655,0,0,8.807491177,100
3524,1777.278271,0.515535494,1.574154319,0.510867612,30.58244975,0,0,8.243288861,100
3525,1774.552765,0.514155413,1.574605538,0.506283339,30.70445494,0,0,8.130275788,100
3526,1769.168063,0.512135484,1.568891531,0.505708306,30.70420621,0,0,7.156294071,100
3527,1766.063234,0.510408399,1.568212138,0.50516301,30.43727153,0,0,7.061182434,100
3528,1767.882059,0.508916252,1.575753198,0.499599588,30.59944702,0,0,6.969613903,100
3529,1774.342433,0.506604747,1.588713482,0.497480399,30.76002317,0,0,5.743458845,100
3530,1785.083563,0.504325827,1.605659779,0.497434472,30.9840872,0,0,5.263379401,100
3531,1790.045307,0.502486901,1.607265843,0.495714131,30.73850781,0,0,5.239165048,100
3532,1797.067441,0.500676016,1.613801467,0.495254632,30.61024972,0,0,4.837117868,100
3533,1800.786511,0.499131797,1.613467654,0.498014749,30.049558,0,0,4.709928518,100
3534,1801.496064,0.498450712,1.609092857,0.495105094,29.80944272,0,0,5.306235369,100
3535,1799.79754,0.497326574,1.602610422,0.493618236,29.84690523,0,0,4.639189349,100
3536,1795.880911,0.496132626,1.594589436,0.493380579,30.10110726,0,0,4.276980782,100
3537,1786.903408,0.495132997,1.579848464,0.494257152,30.26108695,0,0,4.188289557,100
3538,1773.225422,0.494515557,1.560781893,0.494616139,30.45527603,0,0,4.349549781,100
3539,1755.564696,0.494101102,1.539372199,0.49654919,30.40865595,0,0,4.398915737,100
3540,1754.183523,0.49416411,1.551455201,0.495020079,30.03454469,0,0,4.805207514,100
3541,1749.296388,0.493893547,1.550628954,0.498141449,30.25417853,0,0,4.44141357,100
3542,1742.50638,0.494305881,1.545119872,0.496385559,30.05395074,0,0,5.11789299,100
3543,1732.366127,0.494287948,1.533993006,0.499515755,30.03073237,0,0,4.711717625,100
3544,1726.291545,0.494905247,1.532086558,0.500005034,30.07396449,0,0,5.397697365,100
3545,1729.895962,0.495494485,1.546304243,0.498860969,29.55124666,0,0,5.505366608,100
3546,1724.792762,0.495727015,1.539074413,0.497418091,29.62399963,0,0,5.247407595,100
3547,1722.989943,0.495633955,1.539482393,0.49724031,29.48389215,0,0,4.915773824,100
3548,1726.729577,0.495521268,1.548995268,0.495086012,29.20584047,0,0,4.861483715,100
3549,1722.124199,0.494994112,1.540104269,0.491913921,29.19508937,0,0,4.360511261,100
3550,1723.928125,0.493947012,1.545392636,0.495418984,29.12230717,0,0,3.618177737,100
3551,1714.884657,0.493803877,1.529522775,0.496886334,29.19488549,0,0,4.364096162,100
3552,1715.459792,0.493995228,1.535403444,0.495521779,29.27303633,0,0,4.669788016,100
3553,1714.314638,0.49386612,1.535457715,0.496979565,29.14872854,0,0,4.344955721,100
3554,1708.414058,0.494056314,1.52671938,0.499340707,28.87647623,0,0,4.649056198,100
3555,1699.743677,0.494686587,1.515520508,0.500994393,29.09635262,0,0,5.164881342,100
3556,1702.454712,0.495526189,1.52689403,0.50207663,29.36453797,0,0,5.534161355,100
3557,1706.047527,0.496402866,1.535144059,0.502802282,29.57875719,0,0,5.783674958,100
3558,1713.935338,0.497247635,1.548314081,0.503383696,29.55510333,0,0,5.958731035,100
3559,1720.84946,0.498033775,1.556007217,0.504887555,29.63582183,0,0,6.105252478,100
3560,1717.56234,0.498962734,1.544057721,0.50317201,30.1161742,0,0,6.462982866,100
3561,1704.55207,0.499373236,1.519937317,0.502328438,30.30862764,0,0,6.103009177,100
3562,1696.204779,0.499545241,1.511412171,0.500637424,30.56646245,0,0,5.930229529,100
3563,1694.9969,0.499342215,1.516648995,0.499609722,30.61667049,0,0,5.561712428,100
3564,1694.210232,0.498967798,1.519562372,0.497741201,30.69206476,0,0,5.333471402,100
3565,1697.577923,0.498294363,1.528048853,0.495971408,30.93645792,0,0,4.909973421,100
3566,1705.70112,0.497396944,1.541989389,0.492231406,31.01823876,0,0,4.498461724,100
3567,1719.326428,0.495924591,1.561893271,0.491929211,31.18500469,0,0,3.63293398,100
3568,1730.403283,0.494677852,1.572164443,0.492124231,31.04621458,0,0,3.522061704,100
3569,1735.489618,0.49371926,1.570376058,0.492586974,31.40357951,0,0,3.52164944,100
3570,1736.177696,0.49304942,1.563349975,0.490483331,31.51966244,0,0,3.582681266,100
3571,1739.047387,0.49209683,1.56400136,0.492709379,31.74584704,0,0,3.067538168,100
3572,1746.652819,0.491777241,1.574106814,0.493463636,31.33871207,0,0,3.517170272,100
3573,1751.56434,0.491666083,1.577011529,0.490546288,31.51457261,0,0,3.647156818,100
3574,1757.681458,0.490995073,1.582445757,0.491131549,31.57611369,0,0,2.953344857,100
3575,1761.350352,0.490572754,1.582909618,0.494931582,31.41921387,0,0,3.033325834,100
3576,1762.199645,0.490996355,1.579377943,0.493093233,31.37751107,0,0,3.841456756,100
3577,1772.01604,0.490969997,1.59456149,0.489674773,31.54435176,0,0,3.399032667,100
3578,1772.866297,0.490254376,1.589027581,0.489413089,31.34678468,0,0,2.590182698,100
3579,1765.819542,0.489637917,1.57214274,0.488428826,31.21592677,0,0,2.474384222,100
3580,1759.902537,0.488957083,1.563176419,0.485777196,31.41464818,0,0,2.19420494,100
3581,1747.719059,0.487882436,1.545339707,0.48680784,31.07679983,0,0,1.532620995,100
3582,1744.223618,0.487237722,1.547583802,0.486998557,30.78821861,0,0,1.686805795,100
3583,1738.734252,0.486752664,1.543885599,0.485429142,30.77848532,0,0,1.657255463,100
3584,1730.182183,0.486053929,1.534624796,0.481739757,31.18682655,0,0,1.231844573,100
3585,1726.471137,0.484762021,1.53546535,0.481792625,31.25431568,0,0,0.319748522,100
3586,1722.157209,0.483735405,1.533498538,0.481473564,31.41379141,0,0,0.231238862,100
3587,1715.992333,0.482851895,1.527718323,0.483139289,31.21288912,0,0,0.059150054,100
3588,1706.710525,0.482481457,1.517263207,0.484638534,31.06967494,0,0,0.332875693,100
3589,1700.632563,0.482490088,1.514409132,0.48381534,31.13538907,0,0,0.578221493,100
3590,1703.421196,0.482330738,1.526449998,0.484842722,30.99887264,0,0,0.308103174,100
3591,1705.183362,0.482399674,1.53165602,0.484326572,31.10352622,0,0,0.450762142,100
3592,1703.876892,0.482352135,1.529432873,0.480630493,31.11582595,0,0,0.25100543,100
3593,1709.202806,0.481578119,1.539602427,0.481586387,31.16836378,0,0.668664316,0,100
3594,1707.834255,0.481142574,1.534662785,0.47924112,31.21841115,0,0.559642538,0,100
3595,1704.95408,0.480331753,1.528994546,0.477893374,31.49515071,0,1.189775163,0,100
3596,1700.163401,0.479415698,1.521772968,0.479040466,31.65960682,0,1.607865702,0,100
3597,1699.886335,0.478915238,1.524430847,0.478493748,31.29063507,0,1.470782917,0,100
3598,1690.713931,0.478401296,1.510151594,0.479381508,31.74106437,0,1.709345323,0,100
3599,1688.920242,0.478178312,1.512641661,0.478809378,31.86164383,0,1.627439627,0,100
3600,1685.750832,0.477878917,1.510851711,0.476398912,31.46030108,0,1.869856766,0,100
3601,1690.833111,0.477159373,1.523307223,0.475990117,31.45814253,0,2.529965147,0,100
3602,1695.34145,0.476492977,1.530314566,0.475855726,31.58699067,0,2.751954546,0,97.7082848
3603,1700.574791,0.475932463,1.53671894,0.4744412,31.50447799,0,2.914313931,0,98.61507467
3604,1707.86155,0.475199219,1.545465302,0.477519094,31.79427807,0,3.366083173,0,99.51811272
3605,1716.476888,0.47522454,1.554950316,0.480372023,31.76720712,0,2.812591382,0,100
3606,1724.32989,0.475812033,1.561500619,0.480862977,31.18748946,0,2.292900972,0,100
3607,1736.148841,0.47637904,1.574969548,0.479261518,31.35059023,0,2.290144786,0,100
3608,1741.815633,0.476505765,1.574686183,0.478864083,31.19878119,0,2.756527295,0,100
3609,1744.0405,0.476532185,1.570315681,0.476664091,30.95715052,0,2.960210609,0,100
3610,1745.79182,0.476116073,1.568034694,0.47443278,30.62236774,0,3.57255623,0,100
3611,1741.397809,0.475336984,1.556378434,0.475780075,30.75455038,0,4.20406442,0,100
3612,1739.923735,0.474990086,1.554245549,0.475813827,30.87828149,0,4.040869157,0,100
3613,1734.111969,0.474716877,1.544885998,0.476365226,30.8078965,0,4.166467564,0,100
3614,1740.680925,0.47461409,1.560495002,0.473846551,30.97020454,0,4.175151015,0,100
3615,1743.437607,0.474014792,1.56367673,0.47453314,31.01596206,0,4.873103569,0,100
3616,1752.617035,0.473675674,1.578125639,0.476316333,30.60462024,0,4.862121656,0,100
3617,1761.497645,0.473752717,1.588251026,0.476196273,30.83730477,0,4.600079485,0,100
3618,1761.186275,0.473788488,1.579601055,0.476367109,31.05045247,0,4.757413032,0,100
3619,1754.901858,0.473860095,1.564332845,0.477670606,30.88608224,0,4.849810194,0,100
3620,1751.11695,0.474185251,1.558963768,0.481794149,30.55957613,0,4.685852547,0,100
3621,1750.273176,0.475268591,1.560315939,0.48566749,30.70626669,0,3.878805123,0,100
3622,1746.276484,0.476907283,1.555066342,0.487481765,30.4709044,0,3.105498983,0,100
3623,1737.835496,0.478584987,1.543117882,0.488071018,30.35814394,0,2.775208675,0,100
3624,1737.405327,0.4800512,1.548459166,0.488412701,29.99906924,0,2.711182372,0,100
3625,1732.875993,0.481284996,1.543631613,0.489490523,30.01985736,0,2.699742291,0,100
3626,1736.750761,0.482492561,1.55475027,0.492576904,30.39898082,0,2.520423625,0,100
3627,1738.732566,0.484066973,1.558338545,0.495935461,30.16121418,0,1.882246954,0,100
3628,1739.675574,0.485999502,1.559033882,0.49632405,30.43167082,0,1.165719373,0,100
3629,1739.274832,0.487623964,1.55729943,0.494238384,30.64226311,0,1.100447363,0,100
3630,1734.926229,0.488507767,1.549157006,0.497573264,30.43932893,0,1.590982839,0,100
3631,1734.830963,0.489886594,1.551223249,0.499260745,30.25809111,0,0.870656334,0,100
3632,1733.664478,0.491323093,1.550327865,0.497717262,30.18826492,0,0.503476444,0,100
3633,1743.674034,0.492164868,1.569827161,0.496582877,30.05008445,0,0.855597672,0,100
3634,1752.917046,0.492598433,1.581848714,0.498869159,30.03555328,0,1.123956529,0,100
3635,1771.550974,0.493401087,1.609144325,0.498935066,30.18590717,0,0.627194188,0,100
3636,1789.318979,0.494042986,1.628304528,0.498508505,30.16982321,0,0.618551668,0,100
3637,1802.401897,0.494467784,1.635690327,0.498425213,29.92998905,0,0.720598404,0,100
3638,1815.875798,0.494792319,1.645203283,0.502974094,30.14308301,0,0.747583941,0,100
3639,1825.186808,0.49595814,1.647203032,0.503803362,30.31491933,0,0,0.269527304,100
3640,1831.935633,0.497058345,1.646865356,0.503324359,30.57058986,0,0,0.472884857,100
3641,1832.783907,0.497843534,1.637947296,0.503857281,30.6765069,0,0,0.385788253,100
3642,1828.499343,0.498583697,1.624089919,0.500523918,30.54029794,0,0,0.524246062,100
3643,1831.121911,0.498515056,1.6285819,0.502463735,30.78868032,0,0.206212352,0,100
3644,1839.994183,0.498840946,1.643954397,0.502448241,30.95723158,0,0,0.234097931,100
3645,1845.117335,0.499090464,1.647800275,0.503058914,30.54910943,0,0,0.244154602,100
3646,1850.553766,0.499414568,1.652334033,0.501835374,30.68969272,0,0,0.395326715,100
3647,1859.65358,0.499427542,1.663881115,0.502695915,31.0313681,0,0,0.136242582,100
3648,1871.603063,0.499604379,1.678931837,0.501827328,30.80208932,0,0,0.340388946,100
3649,1879.808939,0.49956655,1.683743262,0.499804354,30.78292952,0,0,0.159350147,100
3650,1889.337493,0.49913332,1.692023486,0.500873373,30.70287894,0,0.286780117,0,100
3651,1888.664416,0.498997026,1.679742668,0.500328069,30.61258458,0,0.046792299,0,100
3652,1886.503272,0.498788817,1.670416767,0.500506346,30.64806084,0,0.164954949,0,100
3653,1885.641918,0.498659849,1.667453574,0.501384988,30.4759236,0,0.122949001,0,100
3654,1886.364414,0.498731365,1.668756641,0.500108089,30.17388287,0,0,0.077969515,100
3655,1888.781607,0.498531506,1.673003241,0.501097087,29.97464209,0,0.202353656,0,100
3656,1889.640889,0.49856724,1.673028829,0.50009066,29.73194279,0,0,0.021259933,100
3657,1881.300321,0.498395812,1.655467683,0.501841672,29.71886737,0,0.199655488,0,100
3658,1874.65304,0.498619648,1.646770583,0.497472768,29.62186768,0,0,0.195696497,100
3659,1872.320104,0.497924885,1.648092673,0.496398665,29.98022443,0,0.779362332,0,100
3660,1873.974372,0.497150751,1.655582259,0.497253116,29.89945081,0,1.035472196,0,100
3661,1870.635928,0.496698151,1.650287177,0.49871638,30.01703311,0,0.862600965,0,100
3662,1862.122083,0.496634271,1.636476586,0.499829686,29.88201042,0,0.547742841,0,100
3663,1856.005733,0.496812772,1.630915375,0.496861016,30.20807528,0,0.303752233,0,100
3664,1852.266006,0.496360998,1.630275182,0.500234501,30.09359159,0,0.974123869,0,100
3665,1850.743053,0.49667294,1.632833334,0.498240197,30.02756749,0,0.230667442,0,100
3666,1851.482592,0.496521842,1.637836624,0.496891277,30.06581444,0,0.679093225,0,100
3667,1854.115697,0.496128872,1.644257244,0.496842481,29.86025444,0,0.992953649,0,100
3668,1855.732996,0.495802321,1.646518859,0.495462215,29.86564025,0,1.021055183,0,100
3669,1858.063227,0.495265612,1.649630839,0.497039903,29.96852483,0,1.349671413,0,100
3670,1861.048071,0.495150564,1.653397013,0.499605835,30.20367701,0,1.018860563,0,100
3671,1871.196481,0.495570358,1.670597089,0.500557013,30.56318892,0,0.456523457,0,100
3672,1878.67689,0.49608714,1.677948595,0.501153749,30.38681968,0,0.244200774,0,100
3673,1884.269025,0.496620664,1.680857886,0.50214879,30.45176732,0,0.106573279,0,100
3674,1894.008513,0.497246954,1.692840867,0.50360067,30.59615402,0,0,0.124154226,100
3675,1894.141869,0.498032065,1.683626289,0.503182434,30.51051634,0,0,0.463371299,100
3676,1890.330423,0.498585629,1.671333373,0.503801531,30.38179905,0,0,0.388862959,100
3677,1880.88286,0.499156979,1.65283516,0.504565542,30.22993066,0,0,0.545972655,100
3678,1877.09082,0.499774478,1.650853695,0.504249746,30.08704743,0,0,0.739165555,100
3679,1878.014614,0.500200823,1.657557246,0.503472865,30.27301235,0,0,0.693064068,100
3680,1890.185208,0.500381809,1.683592889,0.502390768,29.79422913,0,0,0.541250961,100
3681,1899.947283,0.500296547,1.696640311,0.503112285,29.58436249,0,0,0.316338871,100
3682,1913.304782,0.500372624,1.714439328,0.504441799,29.21942699,0,0,0.492190238,100
3683,1933.876374,0.500692753,1.743829321,0.504813684,29.3961342,0,0,0.809113177,100
