TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
1481,3181.017573,0.481832188,0.896827429,0.495460765,39.19937757,20.29917561,2.225281521,0,100
1482,2544.814059,0.484557903,0.879107457,0.49889719,39.24345501,20.31258772,1.987661372,0,100
1483,2035.851247,0.487425761,0.869370854,0.499530887,39.38451268,20.31442025,1.237713312,0,100
1484,1628.680998,0.489846786,0.872401818,0.500779209,39.4144813,20.24187011,1.100879961,0,100
1485,1302.944798,0.49227269,0.884429144,0.502502184,39.10815687,20.16525309,0.821963423,0,100
1486,1672.267332,0.493410558,0.894115148,0.505175959,39.32366706,20.08456393,0.429146986,0,100
1487,1337.813866,0.494433376,0.896799889,0.507063837,39.32559721,19.999858,0,0.187551335,100
1488,1070.251093,0.495860422,0.894797408,0.507036842,39.34602852,19.95614587,0,0.641735637,100
1489,856.2008742,0.497229722,0.889026888,0.505459502,39.42916487,19.92721033,0,0.674499347,100
1490,684.9606994,0.498875678,0.888347076,0.501986909,39.45987815,19.88827124,0,0.3575117,100
1491,547.9685595,0.499497924,0.884887945,0.503626796,39.45487217,19.82939214,0.395530704,0,100
1492,438.3748476,0.500323699,0.887632988,0.50373419,39.55815633,19.73425926,0.014808191,0,100
1493,350.6998781,0.500632809,0.892468435,0.50574935,39.82794262,19.63519499,0,0.029356424,100
1494,471.5682576,0.500688995,0.896438474,0.503409463,39.82543939,19.53221699,0,0.504313123,100
1495,377.2546061,0.500079356,0.88839245,0.505166749,39.48727769,19.44942222,0,0.008289929,100
1496,301.8036849,0.501096835,0.879535506,0.50315989,39.82950586,19.38721264,0,0.423310043,100
1497,241.4429479,0.501509446,0.884878938,0.500932252,39.78202534,19.33079076,0.000819592,0,100
1498,193.1543583,0.500795429,0.873970278,0.50168218,39.86646018,19.21855355,0.485772514,0,100
1499,154.5234867,0.501214457,0.865260237,0.500643823,40.10113851,19.10251614,0.311536443,0,100
1500,123.6187893,0.501342222,0.868950637,0.504560505,40.32855677,19.00613495,0.536433751,0,100
1501,98.89503146,0.501985879,0.864642184,0.50217543,40.44185318,18.88367343,0,0.350318878,100
1502,79.11602517,0.50226605,0.863211794,0.502261016,40.76409133,18.75754046,0.162432776,0,100
1503,63.29282013,0.502507516,0.86284103,0.502145066,40.93189548,18.62773403,0.131168263,0,100
1504,227.4928182,0.502677711,0.88155798,0.502546369,40.67007631,18.49429663,0.144879355,0,100
1505,1300.882283,0.501502015,0.896789636,0.503014172,40.57254275,18.35726742,0.042587689,0,99.47932039
1506,1040.705826,0.500104961,0.889892788,0.500869831,40.62174623,18.21668941,0,0.076907058,100
1507,1396.28064,0.50050125,0.896133142,0.502943954,40.76255618,18.12713816,0.39006395,0,100
1508,1117.024512,0.499490743,0.895162091,0.504922752,40.82765402,18.05824773,0,0.082434928,100
1509,2593.773147,0.499580716,0.911308687,0.506197046,40.86158555,17.91346485,0,0.544845483,98.7512007
1510,2075.018517,0.498660298,0.895737176,0.505042167,40.73354782,17.82397946,0,0.859274041,100
1511,1660.014814,0.499936672,0.896293972,0.504243566,40.49341551,17.71418184,0,0.632932474,100
1512,1920.539892,0.499624587,0.899880321,0.502870679,40.47807001,17.66124549,0,0.48057987,100
1513,1691.724273,0.498710736,0.899923289,0.504096697,40.62841704,17.51213172,0,0.194333422,100
1514,1353.379419,0.49865403,0.894811833,0.50329065,40.3526489,17.40558956,0,0.486589341,100
1515,1574.564888,0.499036683,0.898402321,0.50095636,40.21009158,17.31309611,0,0.327357445,100
1516,1259.65191,0.497932094,0.878679411,0.499117952,40.1469465,17.21290977,0.18092629,0,100
1517,1007.721528,0.498169266,0.867425445,0.501130506,40.06480529,17.07930725,0.590227229,0,100
1518,806.1772225,0.498761514,0.870464885,0.504508831,39.55523228,16.98033023,0.141247677,0,100
1519,644.941778,0.499910977,0.879865674,0.502476699,39.17984315,16.82250725,0,0.626782384,100
1520,515.9534224,0.500186134,0.881033587,0.502449476,38.94341997,16.661433,0,0.193335115,100
1521,412.7627379,0.500883496,0.889152997,0.499918655,39.07132491,16.49709861,0,0.200818195,100
1522,624.6675203,0.499716624,0.894935978,0.502082781,39.22277826,16.34845708,0.356409649,0,100
1523,658.7963506,0.49876699,0.897432379,0.502651037,39.20043315,16.17864484,0,0.131153171,100
1524,527.0370805,0.498409638,0.897193677,0.499903628,38.96669149,16.0534669,0,0.270750355,100
1525,421.6296644,0.497508823,0.887752064,0.497302606,39.0901388,15.93549154,0.334209775,0,100
1526,337.3037315,0.49746758,0.890494969,0.496500649,38.7913292,15.81542863,0.921270197,0,100
1527,2288.969456,0.496347023,0.914686865,0.494796682,38.66469756,15.68785274,1.116947243,0,98.0108408
1528,3752.981549,0.493211333,0.924837084,0.495173329,38.78982912,15.51249207,1.520438227,0,96.70823063
1529,4501.29204,0.491133097,0.922423339,0.494867415,38.68371456,15.37041351,1.464122528,0,96.50285115
1530,5527.394366,0.489677902,0.928975487,0.495902684,38.86516337,15.30141757,1.559652843,0,95.78733419
1531,5651.145479,0.488278031,0.921683344,0.49750277,38.81013297,15.23046333,1.354428995,0,96.5076591
1532,4520.916383,0.488151694,0.899654086,0.494689362,38.98374654,15.14152688,1.016144847,0,99.306687
1533,3616.733106,0.489459228,0.877033349,0.491989718,39.22673175,15.07111782,1.664303005,0,100
1534,2893.386485,0.489965326,0.855719953,0.494173005,39.40238885,14.97629926,2.302281291,0,100
1535,2314.709188,0.490806862,0.824891306,0.494887783,38.81549982,14.80496985,1.854006694,0,100
1536,1851.76735,0.491868634,0.811675047,0.495246866,38.73588807,14.63067461,1.724872575,0,100
1537,1481.41388,0.492790045,0.807234366,0.496801728,38.27362635,14.45343344,1.672016596,0,100
1538,1185.131104,0.493838322,0.808647623,0.497080956,38.39705991,14.27331933,1.347537352,0,100
1539,948.1048834,0.494732963,0.802629317,0.498660078,38.39199217,14.09040772,1.302162082,0,100
1540,758.4839067,0.495764674,0.78650372,0.500689017,38.48907904,13.90475826,0.962124719,0,100
1541,606.7871254,0.496996003,0.803010826,0.498532389,38.55550044,13.7164364,0.511968624,0,100
1542,485.4297003,0.497549911,0.813507572,0.504087006,38.90520221,13.52550639,0.994498522,0,100
1543,388.3437602,0.49910413,0.81858828,0.506060649,39.04573142,13.33199883,0,0.249995566,100
1544,310.6750082,0.500742401,0.807028023,0.50447787,38.91602196,13.13600015,0,0.717530702,100
1545,248.5400066,0.501736628,0.80973288,0.504916252,38.75059399,12.93756424,0,0.393947616,100
1546,198.8320052,0.502619851,0.807417437,0.502912506,38.63203621,12.73671872,0,0.51743096,100
1547,159.0656042,0.502925842,0.793426266,0.503494959,38.63557317,12.53350766,0,0.092625685,100
1548,127.2524834,0.503287287,0.808715501,0.503914337,38.64343744,12.32795866,0,0.239987589,100
1549,101.8019867,0.503660477,0.840458157,0.501946776,38.68759218,12.12011921,0,0.353779536,100
1550,81.44158935,0.503565675,0.854209984,0.499838779,38.68763,11.9100351,0.06837642,0,100
1551,65.15327148,0.503068389,0.867006182,0.499465627,38.70818977,11.69773641,0.533022683,0,100
1552,52.12261718,0.502596083,0.865791846,0.503179976,38.84941277,11.48325491,0.618055107,0,100
1553,41.69809375,0.502961261,0.863333865,0.50645679,39.00644058,11.26663549,0,0.216591557,100
1554,33.358475,0.503908916,0.853676082,0.5044016,38.74356686,11.04794817,0,0.97300303,100
1555,26.68678,0.50425615,0.86077768,0.506107327,38.53130101,10.82725581,0,0.54507004,100
1556,21.349424,0.504875229,0.869982486,0.507932837,38.59289537,10.60458606,0,0.953920264,100
1557,17.0795392,0.505735739,0.87824559,0.508882131,38.53017124,10.37999215,0,1.399163129,100
1558,13.66363136,0.506614148,0.88743785,0.509208337,38.7852679,10.15352659,0,1.656859422,100
1559,10.93090509,0.506190869,0.888626296,0.507579785,38.82585875,9.925235675,0,1.779270686,100
1560,8.74472407,0.506120825,0.889775044,0.506527023,39.03629839,9.695162135,0,1.462678042,100
1561,6.995779256,0.505723006,0.87890608,0.509703213,38.59503554,9.51000162,0,1.266968898,100
1562,5.596623405,0.506519047,0.877865937,0.511277484,38.13398084,9.302080103,0,2.019098494,97.95388047
1563,4.477298724,0.507470735,0.872302703,0.511588626,38.26675091,9.09876832,0,2.427464286,99.10738484
1564,3.581838979,0.508294313,0.852786373,0.512634652,38.18534375,8.866645772,0,2.559652929,100
1565,2.865471183,0.5094122,0.848368364,0.513489015,38.22769715,8.632920985,0,2.85926927,100
1566,2.292376947,0.510477509,0.850069069,0.514283408,38.08631332,8.397625756,0,3.121418722,100
1567,1.833901557,0.511488758,0.857010808,0.51357257,38.05229485,8.16081264,0,3.374743975,100
1568,1.467121246,0.512155712,0.877658105,0.509274797,38.02871057,7.922532638,0,3.293008693,100
1569,1364.052027,0.510530219,0.897884566,0.51171592,38.19564022,7.682828503,0,2.398510035,98.88456482
1570,1091.241622,0.508831159,0.89223772,0.513148685,38.01695516,7.441726606,0,2.999994566,100
1571,872.9932975,0.509945209,0.879140838,0.510961661,38.0196112,7.250190913,0,3.387520768,100
1572,698.394638,0.5101485,0.865405493,0.515587208,38.27125724,7.09453851,0,2.966664473,100
1573,558.7157104,0.511236241,0.867277904,0.513695746,37.68132161,6.856074995,0,4.07001442,100
1574,446.9725683,0.511978674,0.865581725,0.513078904,37.77429258,6.616397104,0,3.72921939,100
1575,357.5780546,0.51244936,0.867190047,0.512562661,37.6307996,6.375482516,0,3.665448142,100
1576,286.0624437,0.512722765,0.87726739,0.507521125,38.2193516,6.133384291,0,3.620969461,100
1577,228.849955,0.511933285,0.885974973,0.507874229,38.10857556,5.89015443,0,2.55319762,100
1578,2454.582822,0.510310108,0.917882545,0.506011915,38.53271617,5.645825539,0,2.674188815,97.43373411
1579,4391.063015,0.506582081,0.937228618,0.505961802,38.7155745,5.400454107,0,2.297545247,95.20633777
1580,5589.291051,0.503424261,0.938617454,0.503743744,39.10615071,5.195693843,0,2.319310183,94.08345829
1581,5704.860535,0.500694877,0.92612705,0.505374986,38.84340175,5.072542493,0,1.851928054,94.68543604
1582,6017.820253,0.499703003,0.923635289,0.507619217,38.70164354,4.960790163,0,2.240363684,94.95155999
1583,6488.415322,0.499124637,0.926743692,0.506162612,38.54948594,4.835036136,0,2.776000382,94.9353493
1584,6714.383979,0.498092498,0.925437102,0.50501103,38.59029463,4.679696172,0,2.48944159,95.29607888
1585,6691.602162,0.497201154,0.92151727,0.506398973,38.27900881,4.536165307,0,2.263654264,96.05626724
1586,6607.055914,0.496978945,0.918743439,0.50337779,38.21061137,4.406602543,0,2.604196043,96.92068966
1587,7145.677768,0.496246376,0.92726474,0.503111242,38.0453888,4.2742044,0,1.958113508,96.75357132
1588,8129.498358,0.494978743,0.943528625,0.503382583,38.06055682,4.136759835,0,1.916584919,95.81117048
1589,8976.851968,0.493400536,0.952417395,0.502948465,37.50013423,4.000291342,0,1.994883985,95.03288618
1590,9654.606652,0.492022821,0.956662238,0.500576578,37.71834836,3.891261126,0,1.915594646,94.48258386
1591,9943.824253,0.49048621,0.953123209,0.499699941,37.41021441,3.810467823,0,1.396950815,94.53543094
1592,10304.55823,0.489366329,0.954899367,0.501187491,37.42329809,3.735964556,0,1.20244034,94.45076485
1593,11172.61495,0.488620974,0.972688325,0.502786652,37.51853971,3.665127305,0,1.53623238,93.49882675
1594,12186.50358,0.487657852,0.992062704,0.502165625,37.67721231,3.58828134,0,1.903374425,92.24866871
1595,12790.34717,0.486398265,0.994461775,0.502182162,37.88897361,3.521792476,0,1.77865955,91.61593675
1596,13186.45345,0.485684619,0.993555969,0.503522808,37.60374073,3.487058317,0,1.794299403,91.29023368
1597,13434.95189,0.485506347,0.992329857,0.503620328,37.73106231,3.472752517,0,2.108617017,91.18479925
1598,13575.24344,0.485435798,0.990517255,0.502073654,37.7554738,3.453873541,0,2.149983186,91.24351719
1599,13268.25832,0.485125877,0.977350601,0.502500648,37.55423461,3.43636131,0,1.821120068,92.03752485
1600,13091.90247,0.485439021,0.972824682,0.500454937,37.94069792,3.422761211,0,1.928812371,92.63381245
1601,13005.19686,0.4851948,0.972297916,0.498196156,38.259622,3.412823329,0,1.481258089,93.09220883
1602,12542.07124,0.484450967,0.960966842,0.495990636,37.96026938,3.389974332,0,0.974405032,94.18251726
1603,12522.36075,0.483870833,0.963927188,0.492273418,38.08485819,3.375286846,0,0.467139106,94.56462295
1604,12891.17808,0.482270476,0.976610877,0.494050369,37.9474879,3.36933428,0.393144937,0,94.30147983
1605,12860.66917,0.480868538,0.972261751,0.489781311,38.26426434,3.350636302,0.034938704,0,94.67921126
1606,12851.11054,0.479299201,0.969866855,0.486401575,38.10106618,3.351589237,1.030334343,0,95.024034
1607,12477.36805,0.477386254,0.959646124,0.483399458,37.87977869,3.376202837,1.848667578,0,95.97547042
1608,12491.28509,0.475645931,0.962149655,0.482576389,38.10973049,3.39077352,2.600436182,0,96.30576091
1609,12337.65467,0.473734475,0.959104845,0.482379172,37.99835263,3.409705153,2.877341364,0,96.91395969
1610,12087.54282,0.472325886,0.95382743,0.481282922,38.11884764,3.418367204,3.017643576,0,97.69253591
1611,11077.4826,0.471147791,0.935908168,0.480950941,38.10671969,3.445199433,3.361762472,0,99.75167338
1612,8861.986078,0.47100271,0.910879825,0.481941946,38.07953355,3.470691031,3.539568126,0,100
1613,7089.588862,0.473190557,0.89946797,0.478743363,37.76035426,3.494225532,3.420866446,0,100
1614,7062.581353,0.474114416,0.908569546,0.479767568,37.83007735,3.488224761,4.241466185,0,100
1615,7134.945632,0.473087172,0.914391737,0.477101081,37.6882067,3.402412922,4.127419353,0,100
1616,5707.956505,0.471885167,0.904826369,0.476678351,37.59383011,3.322643628,4.839990622,0,100
1617,6106.696617,0.471767073,0.912862888,0.47804591,37.60703057,3.319163594,5.061260168,0,100
1618,6756.40056,0.470751274,0.922640972,0.478558979,37.82984168,3.322047183,4.881144884,0,99.68006405
1619,6595.522626,0.469675231,0.917207825,0.475674544,38.01593923,3.282111455,4.886195328,0,100
1620,6722.966704,0.46894269,0.917535332,0.478425866,38.07381467,3.28983956,5.654560911,0,100
1621,5378.373363,0.468681945,0.906383731,0.477354401,38.05365052,3.314977191,5.167927885,0,100
1622,4302.698691,0.469344384,0.880607359,0.48060989,38.19839728,3.316281695,5.52820083,0,100
1623,3442.158953,0.471597485,0.880716705,0.479965277,38.20738693,3.328849499,4.918638999,0,100
1624,2753.727162,0.473271043,0.887810209,0.478258067,38.14455334,3.301762135,5.170644669,0,100
1625,2202.98173,0.473221774,0.890783147,0.479100907,37.98205031,3.233508011,5.66581157,0,100
1626,1762.385384,0.473682418,0.876782954,0.47897987,38.13610972,3.164059563,5.595331906,0,100
1627,1409.908307,0.474984335,0.855418036,0.478296463,38.53964628,3.134433827,5.73757079,0,100
1628,1127.926646,0.475646761,0.846440574,0.481937595,38.49639673,3.102143437,6.007289613,0,100
1629,902.3413165,0.476904928,0.826084156,0.484465766,38.45614319,3.033047773,5.305583807,0,100
1630,721.8730532,0.478659513,0.816340629,0.484945175,38.65278693,2.962880668,4.834824589,0,100
1631,577.4984425,0.480159127,0.798687732,0.487924804,38.94304992,2.89165499,4.812156186,0,100
1632,461.998754,0.481954806,0.795890792,0.487913092,38.86662993,2.819404234,4.223051263,0,100
1633,369.5990032,0.48338907,0.798708923,0.490925729,38.95034788,2.746164929,4.292105839,0,100
1634,295.6792026,0.48513907,0.810646873,0.487294034,38.86244065,2.671962082,3.679234247,0,100
1635,236.5433621,0.485812792,0.824269603,0.489095822,38.63604735,2.596826629,4.548090064,0,100
1636,189.2346897,0.486712189,0.818173998,0.488880715,38.99931535,2.520770116,4.211669513,0,100
1637,151.3877517,0.487388745,0.810493943,0.491314435,39.10786678,2.443818294,4.320149198,0,100
1638,121.1102014,0.488416793,0.814013423,0.490147109,39.15112061,2.365990234,3.832501455,0,100
1639,96.8881611,0.489005826,0.822190649,0.488652338,39.45282479,2.287310898,4.143504098,0,100
1640,77.51052888,0.489178156,0.847637691,0.489985133,39.32873385,2.207795122,4.534765796,0,100
1641,62.0084231,0.489582637,0.855460901,0.492562571,39.17823622,2.127457292,4.296632612,0,100
1642,49.60673848,0.490421767,0.850510284,0.496536657,39.20497522,2.046318765,3.770502096,0,100
1643,39.68539079,0.491887944,0.843784824,0.493694019,39.29666618,1.964402923,2.915251647,0,100
1644,31.74831263,0.492492414,0.837043497,0.495678268,39.04059367,1.881735154,3.575314921,0,100
1645,25.3986501,0.493372895,0.828938586,0.498784779,38.80950009,1.798324132,3.162549587,0,100
1646,20.31892008,0.494698636,0.818842731,0.499076473,38.79802527,1.7141907,2.485800923,0,100
1647,16.25513607,0.495817621,0.806847656,0.503390858,38.88080145,1.629357464,2.426707744,0,100
1648,13.00410885,0.497575738,0.808918419,0.502857459,38.78062223,1.543840055,1.458893336,0,100
1649,10.40328708,0.498875605,0.804713859,0.502986849,38.87457147,1.457662889,1.560525032,0,100
1650,8.322629666,0.499941427,0.800888597,0.50315096,38.79626358,1.370839056,1.515631485,0,100
1651,6.658103733,0.500826957,0.814666109,0.505656884,38.92824129,1.283383817,1.462196891,0,100
1652,5.326482986,0.502036616,0.822894867,0.504986169,39.00278083,1.195312914,0.879780589,0,100
1653,4.261186389,0.502870248,0.824036987,0.503472914,38.83130502,1.106647027,0.999914007,0,100
1654,3.408949111,0.503234551,0.829816409,0.507624307,38.91614897,1.017400108,1.313729209,0,100
1655,2.727159289,0.50435632,0.839620794,0.509756556,38.55008964,0.927585199,0.358488865,0,100
1656,2.181727431,0.50568023,0.860942032,0.508472475,38.29221933,0.837226744,0,0.164266758,100
1657,1.745381945,0.506482588,0.864983246,0.514979626,38.50303819,0.746344199,0.071632427,0,100
1658,1.396305556,0.508425949,0.852445249,0.519928985,38.55595121,0.654950557,0,1.442328887,100
1659,1.117044445,0.510970554,0.850732857,0.521988909,38.4913781,0.56307339,0,2.640797152,100
1660,0.893635556,0.513418265,0.850896369,0.522705248,38.76644024,0.470735687,0,3.214919408,100
1661,0.714908445,0.515519744,0.850489473,0.519403559,38.85843784,0.377954521,0,3.497392872,100
1662,0.571926756,0.516540631,0.870366523,0.517719187,38.9748785,0.284744847,0,2.877740881,100
1663,0.457541405,0.516401885,0.880958519,0.515896125,38.94142482,0.191115641,0,2.604634692,100
1664,0.366033124,0.51577878,0.882713651,0.513738947,38.60309554,0.097080138,0,2.29098967,100
1665,0.292826499,0.515615055,0.889798823,0.513782887,38.57254225,0.026881787,0,1.891974765,100
1666,0.234261199,0.514057151,0.888375485,0.51094814,38.76249306,0,0,1.977447385,100
1667,0.187408959,0.513435349,0.872366885,0.511795392,38.79167061,0,0,1.414017746,100
1668,0.149927167,0.513351573,0.861298493,0.510806515,38.8835607,0,0,1.665287841,100
1669,0.119941734,0.512842561,0.87290908,0.511424563,38.97383836,0,0,1.507170713,100
1670,0.095953387,0.512803094,0.881155621,0.506961527,38.83190248,0,0,1.705976549,100
1671,0.07676271,0.511377805,0.876469011,0.506560495,38.67248637,0,0,0.762397056,100
1672,0.061410168,0.510658475,0.876950385,0.50349084,38.63946531,0,0,0.710252592,100
1673,0.049128134,0.50946908,0.886243848,0.506788579,38.37586613,0,0,0.05412811,100
1674,0.039302507,0.507833735,0.890386628,0.504378956,38.51889532,0,0,0.816967921,100
1675,0.031442006,0.506361669,0.889787628,0.50354971,38.17925159,0,0,0.310935044,100
1676,0.025153605,0.505577109,0.893805349,0.503247179,38.0056574,0,0,0.148024376,100
1677,0.020122884,0.503860417,0.896168642,0.502296494,37.80874536,0,0,0.099326985,100
1678,1503.267783,0.502253757,0.908783283,0.504132278,37.81528292,0,0.097193019,0,98.6505946
1679,3312.312072,0.500339735,0.925646571,0.503947381,37.69351658,0,0,0.32940706,96.69613577
1680,4557.516852,0.498139419,0.929889133,0.502593382,37.61211653,0,0,0.310440328,95.56412704
1681,6188.98009,0.496376704,0.946132626,0.501160508,37.48424303,0.022715283,0,0.026824097,93.70969114
1682,7960.069542,0.494031353,0.968865447,0.502056719,37.01581622,0.074459386,0.282025243,0,88.19050356
1683,8989.896858,0.491784781,0.969577204,0.50199757,36.8873744,0.121143001,0.073547038,0,86.99142646
1684,9676.978757,0.490458521,0.967201838,0.503153378,36.7137451,0.195638932,0.075573125,0,86.29676878
1685,9709.252796,0.489927453,0.956383571,0.50334399,36.61674299,0.295625778,0,0.196048132,86.64773814
1686,9696.618543,0.48998778,0.950822911,0.505335554,36.68211897,0.381976968,0,0.256374902,87.07136936
1687,8950.583875,0.49046171,0.933978735,0.504942833,36.66218122,0.461203701,0,0.723864498,88.71618746
1688,7591.296578,0.491498309,0.917645059,0.501712734,36.68354585,0.527085173,0,0.664651439,91.42920415
1689,7499.237881,0.49227694,0.92126497,0.500496877,36.96590418,0.595344351,0.036550305,0,92.12054684
1690,7575.267387,0.491781743,0.925467968,0.502508396,36.80651742,0.638266953,0.301306048,0,92.53808252
1691,8084.738691,0.491586808,0.93575121,0.501921746,36.86790131,0.660071956,0,0.155024359,92.22950516
1692,8185.623735,0.490872398,0.934009701,0.503020563,36.60560425,0.717304336,0,0.036530893,92.56820917
1693,7923.56242,0.490862203,0.926919135,0.502050305,36.54558668,0.78526972,0,0.294883706,93.50439928
1694,7600.395508,0.491037717,0.921884066,0.500923725,36.20312394,0.873815188,0,0.092703621,94.55904102
1695,8027.294731,0.491045108,0.931683515,0.500137507,36.31405542,0.953133264,0.150063429,0,94.3862554
1696,8192.863908,0.490155801,0.932612275,0.495662087,36.14315994,1.021181365,0.322275087,0,94.62100143
1697,7734.128861,0.488731461,0.923004718,0.495269191,36.05054288,1.088425677,1.330726132,0,95.88399326
1698,7799.294931,0.488156764,0.924777317,0.494728605,36.10660373,1.187203339,1.443182615,0,96.30457267
1699,6239.435945,0.48714664,0.911146718,0.492639713,35.77443126,1.282854909,1.591104302,0,99.42502315
1700,6723.432183,0.487077589,0.920545242,0.496228861,35.83215195,1.356979489,2.091141963,0,99.24432951
1701,6268.443066,0.486442013,0.914098599,0.495958382,35.91892492,1.450869587,1.322270625,0,100
1702,5014.754453,0.486606235,0.903815798,0.492929364,36.11370269,1.502706332,1.404005041,0,100
1703,5035.431979,0.486953585,0.906553664,0.490731452,36.12617925,1.60648242,2.109277411,0,100
1704,5915.993646,0.485889284,0.920065398,0.493370903,36.37118423,1.685281676,2.643795072,0,99.23647774
1705,6360.609441,0.484720726,0.922287355,0.493738006,36.41623335,1.734035651,2.09957587,0,99.14201346
1706,6291.478247,0.484139679,0.917324041,0.496549456,36.24314729,1.818726085,2.053254193,0,99.87396877
1707,5775.510264,0.484689583,0.910745461,0.496350261,36.47609971,1.938771851,1.453713129,0,100
1708,5037.218139,0.485451229,0.905769906,0.500104626,35.9108102,2.051688203,1.517609747,0,100
1709,4623.101513,0.486976512,0.904305397,0.496065977,36.12429054,2.150192517,0.691073964,0,100
1710,3698.481211,0.487278404,0.899711507,0.495080468,36.27699338,2.236964338,1.601213905,0,100
1711,4801.198799,0.487793875,0.91580402,0.497696629,36.45226548,2.318979581,1.845083352,0,98.95237514
1712,5880.000878,0.487160634,0.927666298,0.49810162,36.51044818,2.406705593,1.282196327,0,97.87397175
1713,6950.395508,0.486516451,0.937416049,0.499465203,36.63303192,2.47756145,1.203539459,0,96.74051503
1714,8370.541759,0.486101479,0.956702796,0.499147689,36.57216543,2.610557535,0.906492674,0,94.95656636
1715,9289.487013,0.485083928,0.961210623,0.49713627,36.6549468,2.755722718,0.98103336,0,93.91572678
1716,10162.9616,0.484124598,0.96763334,0.49736638,36.49341873,2.911649722,1.43929614,0,92.8917379
1717,10634.59471,0.483290053,0.966076287,0.495016705,36.53634862,3.096219405,1.403156724,0,92.48051086
1718,11217.19519,0.482386601,0.971710444,0.495646076,36.59630892,3.276109096,1.947493291,0,91.85444961
1719,11721.45074,0.481564584,0.97667142,0.495304689,36.50026527,3.465273503,1.83297835,0,91.32146788
1720,11490.64723,0.480771586,0.962156153,0.496405058,36.64742743,3.650255475,1.933907752,0,91.97935207
1721,10336.04671,0.481092766,0.937326342,0.498706623,36.81833236,3.848545465,1.711598671,0,94.18920592
1722,8268.837364,0.482833001,0.91731419,0.500019562,36.69813173,4.054316723,1.212368034,0,97.99153528
1723,7501.049149,0.485174141,0.912755689,0.50230681,36.87031913,4.236212835,0.923413766,0,99.76392927
1724,6000.839319,0.486935958,0.902049896,0.502201115,36.91430826,4.381547511,0.407531836,0,100
1725,4800.671455,0.489309973,0.894178714,0.497101903,36.81180904,4.50154396,0.418678571,0,100
1726,4279.279782,0.490868359,0.897843685,0.497415919,36.70919665,4.644034179,1.55644477,0,100
1727,3423.423826,0.490740888,0.89284893,0.501152033,36.62037758,4.749176706,1.501573773,0,100
1728,2738.739061,0.492823117,0.880577954,0.505254804,36.86275183,4.827153414,0.673292407,0,100
1729,2190.991249,0.495543934,0.871609388,0.509609443,36.89625711,4.959572673,0,0.258218695,100
1730,1752.792999,0.498357035,0.877222854,0.509101394,37.31582145,5.036572329,0,1.269091105,100
1731,1402.234399,0.500740384,0.887972103,0.513414651,37.59037377,5.11179065,0,1.207378117,100
1732,1121.787519,0.50223271,0.86826247,0.5130231,37.37350054,5.185198409,0,2.230075147,100
1733,897.4300154,0.50462541,0.842220781,0.514026435,37.35644258,5.256824665,0,2.215561052,100
1734,717.9440123,0.506740311,0.832130432,0.51112472,37.15063332,5.376695061,0,2.513440053,100
1735,574.3552099,0.507617192,0.819231424,0.512075022,37.28832683,5.447161527,0,1.936248818,100
1736,459.4841679,0.508743478,0.809359391,0.509989404,37.6017085,5.515853441,0,2.211727724,100
1737,367.5873343,0.509227461,0.805615578,0.509683333,37.96171303,5.582739968,0,1.807833508,100
1738,294.0698674,0.50955351,0.796787361,0.50980714,38.03855929,5.647817419,0,1.793756378,100
1739,235.255894,0.50983919,0.806465056,0.510998602,37.99993667,5.711087746,0,1.874933126,100
1740,188.2047152,0.510306106,0.802610302,0.508535591,37.78964882,5.772552961,0,2.197547122,100
1741,150.5637721,0.510187117,0.799584732,0.507575507,37.86060806,5.832217678,0,1.702630469,100
1742,120.4510177,0.50989999,0.796220803,0.50689335,37.70264036,5.890071215,0,1.53307717,100
1743,96.36081417,0.509533939,0.802141559,0.505037223,37.82968235,5.94610926,0,1.420916129,100
1744,77.08865133,0.508869955,0.813108116,0.506012472,38.01994299,6.000328379,0,1.040272776,100
1745,61.67092107,0.508533901,0.81594279,0.507473418,38.02057419,6.05272044,0,1.287896125,100
1746,49.33673685,0.508557331,0.825114766,0.505712889,37.75313841,6.103288695,0,1.650408039,100
1747,39.46938948,0.508224054,0.823534725,0.506383421,37.66385266,6.152037223,0,1.294512745,100
1748,31.57551159,0.508091623,0.826977124,0.510823605,37.7601037,6.198956561,0,1.477138459,100
1749,25.26040927,0.508873802,0.846130531,0.511873303,37.83708038,6.244047737,0,2.513508877,100
1750,20.20832741,0.509709571,0.861837539,0.515104636,37.91386166,6.287326105,0,2.809745448,100
1751,16.16666193,0.511024539,0.872884241,0.511816493,37.84769333,6.328791213,0,3.603714197,100
1752,12.93332955,0.511418972,0.871987568,0.513042412,37.88316396,6.368451321,0,2.94531345,100
1753,10.34666364,0.51197979,0.874445729,0.509637322,37.69266278,6.406287483,0,3.28674889,100
1754,8.277330909,0.511747515,0.858020884,0.509750202,37.8675537,6.442301727,0,2.590634377,100
1755,6.621864727,0.51158436,0.860997386,0.508763306,38.15024228,6.476477196,0,2.669094265,100
1756,5.297491782,0.511256545,0.863033389,0.508213453,37.66646718,6.508813804,0,2.500175227,100
1757,4.237993425,0.510884413,0.86801217,0.510032841,37.87899035,6.539307069,0,2.424381648,100
1758,3.39039474,0.510950674,0.872042828,0.51036114,37.82906743,6.567955056,0,2.879827653,100
1759,2.712315792,0.511069433,0.878731007,0.511476263,37.91921698,6.594765901,0,3.009039521,100
