TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
266,24320.26339,0.479439552,1.540445595,0.512352846,41.40286969,55.26284188,0,1.685193386,59.29063783
267,24355.1229,0.479872374,1.543132805,0.507523953,41.23789386,55.34100853,0,1.949167242,59.21213475
268,24349.104,0.479252407,1.541328523,0.504932703,41.04495682,55.42465453,0,0.928192438,59.19942234
269,24363.78513,0.478273232,1.543415068,0.507234254,41.61043212,55.50881952,0,0.38524747,59.15265028
270,24361.52888,0.477929912,1.543531485,0.511800047,41.42613394,55.59394338,0,0.931376936,59.13312243
271,24438.44565,0.478578331,1.553915218,0.508643029,40.99734699,55.6786908,0,2.000751751,58.98199509
272,24536.39606,0.478374578,1.564280682,0.505399614,40.79012408,55.76526145,0,1.353744443,58.79094507
273,24509.89886,0.477517474,1.555928781,0.506291393,40.88145336,55.85240336,0,0.669891011,58.80070706
274,24546.06519,0.477149689,1.560672547,0.501580579,40.77415954,55.94396011,0,0.900685061,58.70789276
275,24610.38769,0.475850036,1.569722813,0.502093942,40.59866143,56.03832974,0.127000789,0,58.56591195
276,24601.14492,0.474851323,1.5661294,0.50064355,40.54747221,56.12822813,0.002544302,0,58.54222711
277,24520.84612,0.473845375,1.555736051,0.500463915,40.3817447,56.22135315,0.318091124,0,58.63737104
278,24463.88044,0.473097695,1.552989651,0.498866377,40.28712681,56.31771994,0.355059276,0,58.69882778
279,24394.17416,0.472159793,1.548792782,0.500251323,40.52550981,56.41177037,0.712752485,0,58.78513068
280,24287.79538,0.471703201,1.53927025,0.498803702,40.58563934,56.50291879,0.406682148,0,58.93691783
281,24252.47316,0.471111573,1.540254732,0.498637873,40.57389175,56.5954585,0.731738333,0,58.97727509
282,24229.38566,0.470543092,1.540609056,0.498063574,40.31179114,56.68793407,0.77571249,0,58.99953442
283,24138.41322,0.469959932,1.530031936,0.498069038,40.13890426,56.77848872,0.912708487,0,59.13623187
284,24054.78087,0.469591761,1.522983732,0.498471968,40.07278467,56.87188751,0.922126763,0,59.26653765
285,23829.68563,0.469392413,1.499889214,0.496727517,40.43420068,56.96634089,0.841886417,0,59.63759016
286,23663.1437,0.469060679,1.488743057,0.495708101,40.80639931,57.05753839,1.24366417,0,59.92561605
287,23496.0583,0.468575386,1.478106972,0.496449044,40.49322763,57.14848149,1.49154126,0,60.22520496
288,23505.9528,0.468351409,1.486796065,0.497703902,40.24339533,57.23276441,1.348064043,0,60.24099277
289,23430.16375,0.468257535,1.478578491,0.49946791,40.37248932,57.31761887,1.084623709,0,60.39872477
290,23416.15366,0.468632317,1.47727509,0.502835026,40.65630714,57.40184065,0.69946841,0,60.45850709
291,23239.49623,0.469575901,1.457394591,0.501578408,40.50135996,57.49255194,0,0.056889683,60.78983122
292,23005.92516,0.470261518,1.435750469,0.498967565,40.42061607,57.57983664,0.210885079,0,61.22716571
293,22794.67128,0.470405705,1.421881233,0.498387282,40.60265313,57.66841768,0.790948979,0,61.64231297
294,22546.44583,0.470408679,1.403955964,0.496165715,40.53647512,57.74996624,0.927481147,0,62.13250116
295,22524.36836,0.470049025,1.410920686,0.497722072,40.39691293,57.82663149,1.437314442,0,62.26226552
296,22569.15328,0.469862492,1.418209027,0.496168838,40.27383312,57.90259915,1.107444547,0,62.28218384
297,22675.01629,0.469318259,1.425569687,0.495501531,40.12327362,57.97482403,1.470227343,0,62.19760199
298,22829.81563,0.468697821,1.435924755,0.492136877,40.23935021,58.05456082,1.641776469,0,62.02481484
299,23039.53495,0.467455408,1.450502912,0.492680091,40.1895484,58.13726101,2.425247449,0,61.7507337
300,23146.82584,0.466478813,1.451584056,0.492577567,40.09057051,58.22171765,2.34599997,0,61.63367142
301,23142.10146,0.465757867,1.443291806,0.493028879,40.04456354,58.3088912,2.409378606,0,61.69613594
302,23169.23771,0.465389556,1.444864062,0.496223041,40.01734235,58.39962591,2.348431079,0,61.70588672
303,23312.48539,0.465683732,1.460686992,0.500831143,40.086136,58.48735618,1.666488769,0,61.52069137
304,23296.625,0.466678799,1.453216408,0.499786765,40.136556,58.57053785,0.648135005,0,61.59108399
305,23379.98426,0.467424998,1.460151576,0.499255103,40.16573621,58.65562772,0.879071043,0,61.49739018
306,23482.95739,0.467821253,1.469524536,0.49967612,40.18324562,58.74703553,1.000133596,0,61.36572391
307,23453.72714,0.46815534,1.460712193,0.50321627,40.61575655,58.83245315,0.909291082,0,61.44745376
308,23355.9155,0.469278712,1.448674667,0.503855149,40.6672261,58.92149519,0.112768665,0,61.6451738
309,23378.46092,0.470397238,1.455313626,0.504602567,40.76218584,59.01333149,0,0.048987957,61.64887962
310,23345.76433,0.471301791,1.452271764,0.506093664,40.97627054,59.09963982,0,0.238734168,61.74306525
311,23342.20203,0.47237196,1.451605379,0.506621297,41.13890748,59.18232096,0,0.600290659,61.790864
312,23265.15609,0.473324324,1.442964111,0.505031204,41.28923654,59.27028341,0,0.752786991,61.96116751
313,23127.32707,0.473847519,1.429469174,0.502797881,41.4845846,59.35640105,0,0.43063816,62.23754501
314,23091.82231,0.473913797,1.430613843,0.504149963,41.13140874,59.44276939,0.045304608,0,62.352476
315,23050.6076,0.474137109,1.428565205,0.504047141,40.97611429,59.52585307,0,0.274978176,62.47918065
316,23053.77996,0.474298858,1.429290758,0.500851552,40.9505605,59.604936,0,0.27461664,62.53466295
317,22933.13641,0.473760029,1.41539012,0.500378368,40.91279969,59.68743938,0.423729395,0,62.79597191
318,22977.8922,0.47337944,1.422728627,0.497409111,40.69507779,59.76938776,0.525748813,0,62.78977754
319,22921.05634,0.472319535,1.416012534,0.499162275,40.67914411,59.85204608,1.193235249,0,62.94976731
320,22833.16162,0.471912989,1.406132633,0.501697476,40.564459,59.92856554,0.81214661,0,63.16507653
321,22754.68013,0.472168062,1.400512378,0.503991684,40.09769751,60.01073937,0.245066247,0,63.37034739
322,22697.3864,0.472824848,1.397254363,0.5038823,40.41169938,60.08904636,0,0.281613787,63.54538462
323,22754.57267,0.473314952,1.404949867,0.505213138,40.28039152,60.16404885,0,0.278901997,63.53359393
324,22674.34471,0.47385072,1.394154079,0.505964517,40.20759082,60.23869097,0,0.600358564,63.74680061
325,22528.74686,0.474580252,1.379192191,0.508101686,40.20177249,60.31328585,0,0.798466674,64.07391737
326,22401.7197,0.475703341,1.37091068,0.509144321,40.29513883,60.3921271,0,1.313203146,64.37945077
327,22373.88277,0.476801996,1.37292039,0.506393583,39.94755113,60.46477876,0,1.592876701,64.52806136
328,22416.16149,0.477031203,1.378210353,0.508945626,40.11886283,60.53247039,0,1.022879071,64.56178106
329,22323.22433,0.47764913,1.366128094,0.509552994,40.05818524,60.59960284,0,1.633529294,64.81779416
330,22419.50727,0.478426733,1.376085544,0.509101124,39.91816238,60.66981765,0,1.81969193,64.764893
331,22386.13832,0.478766321,1.369913281,0.509669771,39.91374683,60.74236732,0,1.770336645,64.92157046
332,22584.74105,0.479261692,1.387702241,0.509141507,39.64114508,60.80805363,0,1.948622757,64.69438267
333,22806.52817,0.479312594,1.403606159,0.509860648,39.81688459,60.88043219,0,1.882682839,64.41590547
334,22926.58277,0.479403596,1.404268243,0.509077385,40.00376957,60.94799382,0,2.095127441,64.29251682
335,22936.17636,0.479422615,1.397223851,0.509506599,40.24503137,61.02423675,0,1.972735231,64.34525178
336,23028.67577,0.47963255,1.404514912,0.5089924,40.60236482,61.10384131,0,2.119448577,64.25941748
337,23173.09003,0.479584673,1.416584447,0.507298746,40.70224376,61.17928815,0,2.055783053,64.08127691
338,23332.35825,0.479108469,1.426756413,0.505753897,40.72211473,61.25011653,0,1.723322367,63.86917682
339,23477.02493,0.478380309,1.434227787,0.505932736,40.95551129,61.3247493,0,1.415101963,63.67118053
340,23436.61034,0.477823278,1.422634601,0.505542398,41.20992745,61.40280712,0,1.487076592,63.77190083
341,23353.29722,0.47748854,1.413006105,0.503771152,40.91169949,61.48209302,0,1.431685354,63.94659079
342,23514.35143,0.476926908,1.434282086,0.505211206,41.21538252,61.5615673,0,1.062752511,63.71998557
343,23532.59325,0.476468906,1.432183893,0.507064695,41.29396881,61.63339108,0,1.40822613,63.72071269
344,23604.33834,0.476596513,1.435721644,0.505805939,41.33140998,61.7022819,0,1.854849542,63.63124289
345,23704.67175,0.476416654,1.444029571,0.501737069,40.91977759,61.78215245,0,1.60985577,63.48961045
346,23587.84492,0.475387891,1.426850068,0.501766002,40.71506688,61.85705824,0,0.724258302,63.70291129
347,23491.6106,0.474813408,1.418549547,0.498932434,40.77577988,61.93266743,0,0.740336607,63.88942313
348,23428.62324,0.473796223,1.41709567,0.49679328,40.96084311,62.01064038,0,0.11107994,64.02677102
349,23270.12365,0.472505844,1.403474752,0.500134106,41.17760897,62.07874372,0.37717083,0,64.32708245
350,23247.09857,0.472271535,1.40617008,0.501521072,40.75447624,62.14562782,0,0.358548535,64.41210827
351,23412.43986,0.472241375,1.426281378,0.503037141,40.95051208,62.21364479,0,0.672046836,64.18516605
352,23518.89489,0.472285139,1.431164801,0.499684843,40.80117386,62.2759269,0,1.022286259,64.04562873
353,23568.96702,0.471699011,1.428931413,0.500802955,40.98076742,62.3420551,0,0.283047332,63.99309944
354,23555.22644,0.471525826,1.423864102,0.500686325,40.90538606,62.41666175,0,0.533448294,64.04354987
355,23496.73012,0.471420363,1.417410501,0.501514532,40.82230951,62.48907079,0,0.511564442,64.16935326
356,23528.18041,0.471550249,1.422935577,0.505684508,40.91014063,62.55828856,0,0.702099902,64.14922925
357,23480.75914,0.472385891,1.417756603,0.506653243,40.86525763,62.6248038,0,1.650759455,64.25833469
358,23582.82832,0.473325868,1.429068687,0.507270678,40.99886287,62.68891387,0,1.900474001,64.121723
359,23562.35376,0.474048391,1.42405352,0.507623166,41.39940251,62.75643442,0,2.076298417,64.18249164
360,23602.77772,0.474805695,1.426627807,0.508997815,41.16351897,62.82049597,0,2.195773182,64.14323553
361,23814.71429,0.475641833,1.448663394,0.50841123,41.21222275,62.88997218,0,2.547683985,63.8159953
362,23950.51938,0.47596188,1.455404991,0.507383739,40.85204183,62.95490788,0,2.464897134,60.27387392
363,24139.0843,0.476061937,1.467727082,0.502628332,40.99656437,63.0210668,0,2.279459628,59.83526866
364,24266.49387,0.475125594,1.473916722,0.503345429,40.80393618,63.09580013,0,1.247725929,59.48635774
365,24016.6783,0.474848758,1.466269541,0.504356739,40.85898142,63.16838743,0,1.423887186,59.75699524
366,23807.56252,0.474978001,1.465425269,0.502680564,40.69545017,63.24325766,0,1.670337355,59.97589648
367,23589.44887,0.474748084,1.46209287,0.503837092,40.68685772,63.30511531,0,1.316321843,60.2231536
368,23563.8495,0.47479997,1.475861444,0.504924455,40.5933956,63.36035454,0,1.591862174,60.16402622
369,23480.6071,0.474884517,1.473339925,0.506620394,40.75178713,63.41446242,0,1.858166445,60.2024552
370,23319.04641,0.475362176,1.458787484,0.511555422,40.37913851,63.46736042,0,2.267685318,60.37653334
371,23183.03705,0.476872088,1.451383383,0.513936537,39.98263037,63.52609103,0,3.416946152,60.51843395
372,23076.86463,0.478554091,1.447848051,0.514529168,40.30417727,63.58149662,0,4.017442485,60.61939049
373,23078.76839,0.480000814,1.4546989,0.515858159,40.54835521,63.63074017,0,4.227731791,60.54730329
374,22996.83534,0.481322599,1.447344671,0.520385335,40.43943393,63.67913297,0,4.607329512,60.6145987
375,23014.20332,0.483387424,1.452355275,0.519089291,40.52815725,63.72727862,0,5.715427686,60.52190093
376,23007.4273,0.48469684,1.453140137,0.518926208,40.4452798,63.7785934,0,5.535289102,60.46826722
377,23080.67234,0.485723286,1.462032849,0.516653913,40.01286247,63.82522136,0,5.603504934,60.28191212
378,23213.36489,0.48601173,1.476012603,0.516591638,40.09528901,63.87418971,0,5.195196578,59.99194869
379,23379.64642,0.486139341,1.490637066,0.516474812,39.7303122,63.92185069,0,5.272750179,59.63760087
380,23532.2432,0.486160244,1.501953555,0.513052902,39.61100908,63.97168586,0,5.337659885,59.29538245
381,23523.76217,0.485481156,1.49430124,0.511188486,39.57635805,64.02431258,0,4.656630516,59.21143132
382,23603.52297,0.484728495,1.504206768,0.510678463,39.46665056,64.07850781,0,4.307995867,58.98118857
383,23724.73709,0.483923337,1.519758858,0.512544099,39.34955661,64.13251372,0,4.254522216,58.6768628
384,23692.84592,0.483559818,1.512171502,0.510398217,39.52754553,64.17949291,0,4.733954752,58.61954653
385,23607.63202,0.483007929,1.503017656,0.511937875,39.75850865,64.22955668,0,4.319050888,58.65300034
386,23578.97904,0.482954648,1.506359631,0.50907932,39.71768369,64.28249482,0,4.723433867,58.59779043
387,23548.79421,0.482269916,1.507682017,0.5068195,39.85724784,64.32832209,0,4.144488152,58.54696333
388,23647.89729,0.48127029,1.523518911,0.507423177,39.70582845,64.37008032,0,3.684834985,58.28293298
389,23596.43656,0.480453969,1.515430962,0.503964759,39.67207674,64.41346402,0,3.858471417,58.26309821
390,23600.27225,0.479264555,1.517326544,0.50404629,39.96473008,64.4558757,0,3.119425563,58.15454367
391,23572.47146,0.478298405,1.517060941,0.504795611,39.7585132,64.50261605,0,3.159616936,58.09838678
392,23556.95834,0.477688642,1.517957985,0.501759453,39.80493453,64.54250161,0,3.350843398,58.02356242
393,23492.90052,0.47659433,1.512869286,0.50182646,39.94282935,64.58257438,0,2.692565728,58.03050931
394,23443.17419,0.475789713,1.511053055,0.499671785,39.45740933,64.6210812,0,2.717352753,58.0177083
395,23283.15784,0.474715326,1.495854918,0.497904145,39.72692004,64.65851137,0,2.24151907,58.19161235
396,23179.46997,0.473637831,1.491163085,0.497495201,39.62902133,64.69259734,0,1.841111193,58.28202687
397,23011.29583,0.472667257,1.478588559,0.49622656,39.73318377,64.72544337,0,1.737366913,58.48638255
398,22893.38766,0.471720108,1.472735545,0.501144621,40.28685158,64.75176139,0,1.437512173,58.61785882
399,22880.05995,0.471933427,1.479077849,0.498408994,40.0755362,64.77764295,0,2.525780885,58.58285931
400,22817.27938,0.471447752,1.473987164,0.49656538,40.05364449,64.79899496,0,1.915192505,58.63100234
401,22861.00912,0.470758894,1.481587585,0.49871029,39.99698608,64.81933203,0,1.49070688,58.50593018
402,22773.57196,0.470541113,1.470939224,0.497357319,40.21378704,64.84242268,0,1.955493642,58.59632103
403,22712.43289,0.470233218,1.466138564,0.49714173,40.04535674,64.86159305,0,1.64330531,58.64854784
404,22583.37331,0.469950017,1.455384901,0.497507352,40.38191782,64.88311094,0,1.580155398,58.81770728
405,22428.88895,0.469871586,1.443255187,0.494847026,40.57871841,64.89804676,0,1.646882551,59.03743335
406,22425.69578,0.469340355,1.45097746,0.494727097,40.67810805,64.91128347,0,1.033269493,59.01529789
407,22580.82676,0.468737359,1.472518034,0.493904438,40.8271498,64.92004569,0,0.977884084,58.72991542
408,22628.98954,0.467896399,1.471923006,0.494369864,40.64664332,64.92465592,0,0.763373576,58.61259964
409,22576.2022,0.467429968,1.460773634,0.494505084,40.53225385,64.93351151,0,0.834801575,58.66018244
410,22532.88599,0.467217888,1.457603887,0.494340856,40.79975309,64.94849857,0,0.834327871,58.69538367
411,22629.79171,0.467001979,1.473084421,0.497707461,41.09844722,64.95796321,0,0.767072376,58.50002785
412,22657.04169,0.467330626,1.474310023,0.499142572,41.1706752,64.96088518,0,1.495116538,58.41437721
413,22600.15574,0.467940695,1.465022492,0.499296704,41.26186344,64.96288504,0,1.806125081,58.46698477
414,22450.55599,0.468575109,1.449785036,0.499290461,41.34770028,64.97022918,0,1.836165994,58.67750878
415,22433.95346,0.469195218,1.45522938,0.499297848,41.35158538,64.97414467,0,1.830890042,58.6762998
416,22547.18601,0.469557478,1.472994472,0.502575846,41.30597792,64.97234252,0,1.828653473,58.46010783
417,22440.50235,0.470336381,1.456240171,0.500959826,41.12974055,64.96466492,0,2.563980275,58.60260953
418,22322.78915,0.470889663,1.44390458,0.497788754,40.76712525,64.9607435,0,2.213734757,58.77029215
419,22193.56874,0.470757444,1.435590957,0.491672915,41.05469981,64.96199347,0,1.503937127,58.9646564
420,22190.49901,0.469437655,1.441957146,0.489867861,40.86672835,64.95219207,0,0.112653658,58.95737603
421,22341.90993,0.467899271,1.462143685,0.489516012,40.72877676,64.93830609,0.340185016,0,58.69323632
422,22419.91563,0.466411896,1.465181234,0.492322811,40.59068089,64.92217261,0.475253895,0,58.54155261
423,22457.42924,0.465853407,1.463669225,0.494780738,40.75995256,64.90892427,0,0.10001752,58.45225536
424,22448.21868,0.465952421,1.460624305,0.497412263,41.00919638,64.90143906,0,0.612055483,58.43830626
425,22384.36318,0.466594463,1.453781539,0.493887303,41.05004882,64.89011227,0,1.176758419,58.51587582
426,22334.22982,0.466464177,1.451192544,0.49415997,40.72297534,64.87551052,0,0.367647321,58.57469848
427,22215.3101,0.466407408,1.440792109,0.495341573,41.03913925,64.8581162,0,0.395513847,58.75119019
428,22124.60301,0.466683046,1.435490147,0.490175691,40.83306255,64.83691601,0,0.629845238,58.88834694
429,22060.63387,0.465866162,1.43333141,0.492955644,40.8219802,64.81450657,0.560682497,0,58.98681699
430,21976.61929,0.465747911,1.427070737,0.491508254,40.63059995,64.78716662,0,0.012163227,59.12273669
431,21952.36088,0.465404783,1.427743248,0.490771356,40.75793277,64.75832779,0.352967243,0,59.16459905
432,21908.06842,0.464935053,1.424442408,0.489308331,40.75718965,64.72861778,0.565842298,0,59.24135061
433,21837.57252,0.464292088,1.417652446,0.488196789,40.46932687,64.69565968,0.946512043,0,59.3645394
434,21781.67566,0.463605179,1.413987963,0.490459815,40.60989319,64.66283663,1.25596886,0,59.46794714
435,21875.82911,0.463504354,1.427568962,0.492136274,40.34020784,64.62736266,0.810574274,0,59.32524855
436,22000.75476,0.463588746,1.439160356,0.491068719,40.41324201,64.58832759,0.485003739,0,59.12531922
437,22007.64908,0.4633846,1.433150558,0.492720869,40.27172329,64.5478013,0.768987921,0,59.11379876
438,21939.17769,0.463685201,1.422835935,0.494897057,39.82205953,64.51228396,0.445550136,0,59.22724561
439,21984.2589,0.464454377,1.430906484,0.494738648,39.53105557,64.47776269,0,0.005145084,59.1561231
440,22081.16686,0.464902725,1.442251576,0.496202955,39.49070672,64.43690707,0.058642368,0,58.9958757
441,22302.21905,0.465470022,1.46402905,0.499438266,39.3525139,64.39102574,0,0.2426215,58.62285016
442,22410.40055,0.466417695,1.467253462,0.50249841,39.41346134,64.34894141,0,0.95130037,58.42349414
443,22419.43831,0.467878047,1.460932633,0.500184528,39.51468014,64.30899245,0,1.638273409,58.38218966
444,22429.5674,0.468696374,1.461363891,0.499183836,39.59429812,64.27411134,0,1.130234235,58.33849081
445,22543.14678,0.469133468,1.47628587,0.502010369,39.57687657,64.23496331,0,0.905593016,58.1220024
446,22781.17386,0.469909057,1.502667256,0.501063841,39.65328875,64.19045718,0,1.538487287,57.69116395
447,22967.0134,0.470165293,1.515554404,0.500610916,39.58480757,64.14555703,0,1.336102322,57.33193183
