TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
23589,578.9443803,0.506038017,0.884433381,0.513273974,39.14816084,13.34330115,0,1.768109875,100
23590,463.1555042,0.507731069,0.875600109,0.514278898,38.84733953,13.16900198,0,2.077318389,100
23591,370.5244034,0.509286658,0.864453894,0.518395405,38.99164112,13.02517425,0,2.376935531,100
23592,296.4195227,0.511108408,0.860245057,0.519440797,39.00311079,12.84745066,0,3.383741946,100
23593,237.1356182,0.513021148,0.859925564,0.521038183,39.09493564,12.66732186,0,3.720652485,100
23594,189.7084945,0.514870978,0.879487038,0.519562109,39.47405143,12.48480638,0,4.187787374,100
23595,151.7667956,0.51472316,0.886523304,0.518906564,39.40781623,12.2999525,0,3.970642669,100
23596,121.4134365,0.514847228,0.885865987,0.52094784,39.74677457,12.11278659,0,3.930408935,100
23597,97.1307492,0.516314241,0.8836357,0.521545982,39.86540301,11.97553776,0,4.494702881,100
23598,242.6731121,0.51736059,0.892299536,0.520658139,39.9153353,11.82392918,0,4.744796941,100
23599,1429.903789,0.516578645,0.903820722,0.520972326,40.05876418,11.6343512,0,4.663091284,99.28891707
23600,1143.923031,0.51562525,0.900346097,0.520278459,39.90131815,11.44258341,0,4.847560212,100
23601,915.1384252,0.515602564,0.892162941,0.519176687,40.03485454,11.30510109,0,4.80644105,100
23602,732.1107401,0.516317389,0.890918507,0.519872697,40.33472127,11.19315632,0,4.669522962,100
23603,585.6885921,0.516464942,0.895260108,0.51812058,40.23782653,11.048582,0,4.931944909,100
23604,2277.575211,0.515429574,0.913611756,0.520094147,40.1362892,10.85713847,0,4.646142289,98.4272166
23605,3528.540527,0.513979334,0.920995634,0.522621607,40.33459141,10.68565957,0,5.190844827,97.4798455
23606,3961.172842,0.513185701,0.916543086,0.518764437,40.70314451,10.54460809,0,5.871304852,97.81411873
23607,4504.684691,0.512377072,0.916897881,0.519139803,40.88184421,10.45360769,0,5.125932032,97.93619995
23608,5815.940034,0.511631831,0.933159136,0.518082341,41.21809025,10.36127028,0,5.31378129,96.74597124
23609,6521.058756,0.509882183,0.934013261,0.517619,41.05421489,10.24824578,0,5.180592724,96.48043353
23610,6002.869675,0.508768693,0.919630577,0.518184596,41.08712606,10.14359497,0,5.17556201,98.2053524
23611,5797.539937,0.509046454,0.91460614,0.517284779,40.98370352,10.07772881,0,5.400008531,99.44283742
23612,5522.924938,0.508907028,0.911394764,0.514830956,40.88572403,10.00068237,0,5.297115077,100
23613,5752.211303,0.50833308,0.914512149,0.512859126,41.18102915,9.885250733,0,4.838844215,100
23614,4601.769042,0.507087182,0.902063049,0.511430329,41.3115093,9.777885556,0,4.475766786,100
23615,3681.415234,0.507404221,0.898624964,0.510779774,41.42391853,9.670685123,0,4.224298225,100
23616,2945.132187,0.506995935,0.884898049,0.512582874,41.47592822,9.580097151,0,4.140465003,100
23617,2356.10575,0.508113323,0.868155281,0.509209356,41.47023107,9.428856433,0,4.606352753,100
23618,1884.8846,0.50833253,0.869929379,0.509147663,41.4816733,9.297489706,0,3.914830275,100
23619,1507.90768,0.508495556,0.876683199,0.508481443,41.38582723,9.123716245,0,3.951569997,100
23620,1206.326144,0.508739518,0.874942433,0.509058863,41.50237388,8.948005277,0,3.851649411,100
23621,965.0609151,0.509050294,0.876012611,0.508706189,41.30902367,8.770389543,0,4.028505687,100
23622,772.0487321,0.509228503,0.880943591,0.504382366,41.54410727,8.590937038,0,3.998801385,100
23623,617.6389856,0.508506426,0.863639019,0.503406497,41.50006443,8.409704949,0,3.071663256,100
23624,494.1111885,0.507733711,0.83611485,0.504868665,41.56386607,8.226726657,0,2.875707977,100
23625,395.2889508,0.507408091,0.83086066,0.503012692,41.61688673,8.042052455,0,3.224162446,100
23626,316.2311607,0.506776517,0.841519146,0.503235369,41.57359754,7.85574184,0,2.832418289,100
23627,252.9849285,0.506315909,0.83230422,0.50137405,41.6403569,7.667834309,0,2.89920185,100
23628,202.3879428,0.505575273,0.818378547,0.504857679,41.54709761,7.478378672,0,2.497268733,100
23629,161.9103543,0.505679603,0.816929727,0.504784869,41.52825831,7.287412017,0,3.290384468,100
23630,129.5282834,0.505748617,0.816927864,0.503673121,41.81898272,7.094995779,0,3.300682927,100
23631,103.6226267,0.505581587,0.814557311,0.499701531,41.69145139,6.901171155,0,3.076300738,100
23632,82.89810138,0.504653754,0.813155595,0.49899015,41.84326674,6.705974245,0,2.200909334,100
23633,66.3184811,0.503769317,0.813373366,0.493796536,42.12664355,6.509429299,0,2.038851192,100
23634,53.05478488,0.50202315,0.807220469,0.493429181,42.08316182,6.311577013,0,0.862137238,100
23635,42.44382791,0.500552848,0.796722282,0.491218594,42.11307107,6.112439199,0,0.745179625,100
23636,33.95506232,0.49893459,0.787870192,0.487491779,42.16730691,5.912060448,0,0.210552742,100
23637,27.16404986,0.496894721,0.792562164,0.486232536,42.07747791,5.710476971,0.6781418,0,100
23638,21.73123989,0.495011075,0.789208336,0.485617338,41.96201705,5.507719702,1.03089626,0,100
23639,17.38499191,0.493381215,0.79396323,0.485646257,42.14131707,5.303830554,1.245344656,0,100
23640,13.90799353,0.492083205,0.789853882,0.485593301,41.88273577,5.098853352,1.317928069,0,100
23641,11.12639482,0.491034299,0.784221735,0.485896468,41.89252449,4.892833434,1.408815118,0,100
23642,8.901115858,0.490255898,0.79670129,0.484024662,41.85066807,4.685814748,1.419687803,0,100
23643,7.120892686,0.489258906,0.811288862,0.482784309,42.04912157,4.477841657,1.919349528,0,97.95439262
23644,5.696714149,0.488213329,0.830576844,0.481060574,42.38695582,4.268950305,2.286913384,0,99.10830672
23645,4.557371319,0.487032206,0.851626717,0.482791915,42.45960379,4.059179681,2.770302026,0,100
23646,3.645897055,0.48643366,0.867160069,0.485458434,42.27590355,3.848567442,2.484051531,0,100
23647,2.916717644,0.486488209,0.881514387,0.487741382,42.61980237,3.637162496,1.977395894,0,100
23648,1224.113738,0.485846718,0.897629639,0.48977448,42.31660316,3.425014787,1.542569671,0,99.11974149
23649,3181.466603,0.48485852,0.921753206,0.488238767,42.16962966,3.212171097,1.15152857,0,96.93636304
23650,4504.822694,0.482766031,0.928711081,0.488852294,42.54435544,3.043396955,1.554072086,0,95.68268464
23651,5313.553163,0.481264913,0.927611145,0.490707525,42.54544029,2.910668451,1.480408633,0,95.20064849
23652,6112.760362,0.480759414,0.930638501,0.489303038,42.48246463,2.820102994,1.123366329,0,94.68270031
23653,6296.218865,0.479896581,0.924911041,0.490631317,42.4122693,2.722851067,1.491186903,0,95.1382087
23654,6024.078907,0.479924165,0.916807616,0.4909759,42.54688641,2.617378966,1.2504931,0,96.34009158
23655,6075.933484,0.480410684,0.916216763,0.489920878,42.3303423,2.522703357,1.224317409,0,97.02026451
23656,6041.319339,0.480317953,0.914962858,0.487794089,42.50782411,2.414467693,1.511857457,0,97.84100271
23657,4833.055471,0.47986453,0.900733902,0.488555357,42.83764928,2.294035457,2.046883646,0,100
23658,3866.444377,0.481602696,0.897795246,0.492804888,42.69962824,2.186756188,1.942350153,0,100
23659,3093.155501,0.482799389,0.887669087,0.492701971,42.75962423,2.080723499,1.04702642,0,100
23660,3687.077402,0.484779905,0.900586149,0.490723206,42.67387368,1.901361241,1.109807403,0,99.96575201
23661,3491.705644,0.484205431,0.901464142,0.486965443,42.60302121,1.762244012,1.596158103,0,100
23662,2793.364515,0.48323961,0.892620638,0.488388657,42.60360515,1.583560875,2.494556062,0,100
23663,4006.594604,0.484517825,0.910934594,0.485716165,42.76230741,1.483087751,2.245311285,0,98.9544098
23664,3914.199268,0.482207425,0.907516482,0.486822372,42.5997969,1.366486394,2.911820695,0,100
23665,4077.196628,0.481525278,0.907193052,0.487940614,42.41723823,1.192776309,2.740931993,0,100
23666,3261.757303,0.481339325,0.902093578,0.489779647,42.55281388,1.118451524,2.56124534,0,100
23667,3962.91506,0.481816437,0.909329168,0.490558194,42.76466619,1.011392911,2.212870156,0,99.77652102
23668,4445.089718,0.481438693,0.912086595,0.494141809,42.49965277,0.911297339,2.093519755,0,99.87255583
23669,4955.035055,0.481917584,0.914888368,0.492329777,42.20944426,0.794131177,1.33734449,0,99.89152105
23670,6243.489218,0.481838043,0.931945447,0.494024104,42.268792,0.714637193,1.778177678,0,98.58241108
23671,7144.690322,0.481183814,0.93766312,0.497777883,42.27222793,0.636158091,1.43829319,0,97.83522913
23672,7860.785093,0.481555829,0.940097599,0.499383444,42.1655019,0.565043367,0.624683442,0,97.33838725
23673,8553.695009,0.482234339,0.944603747,0.501796729,42.45316325,0.533955597,0.27485114,0,96.8342949
23674,9104.34366,0.483114419,0.94722479,0.49773571,42.56616709,0.502555618,0,0.265953569,96.52257907
23675,9345.783812,0.483003448,0.944281334,0.498787274,42.56764307,0.473893263,0.639924239,0,96.69014466
23676,9393.155033,0.483354695,0.940080429,0.497155315,42.51339833,0.455852563,0.415249981,0,97.16518878
23677,10071.67524,0.48346444,0.952917512,0.499136652,42.64801801,0.443098342,0.789926866,0,96.58696923
23678,10163.72805,0.483220176,0.948551294,0.500882118,42.7259993,0.42650438,0.358781098,0,96.94120615
23679,10264.00382,0.483865054,0.946411003,0.501841052,42.79522443,0.408543009,0,0.030073032,97.27586867
23680,10362.53652,0.484587449,0.946277355,0.502722662,43.03026363,0.423508216,0,0.251164447,97.60701401
23681,10000.2421,0.485284527,0.937376154,0.503941488,43.08865764,0.424979778,0,0.460093271,98.6986696
23682,10014.42455,0.486561201,0.938563356,0.504671881,43.3370213,0.430695146,0,0.749913183,99.1870545
23683,10075.18218,0.487400717,0.94025632,0.507657067,43.58655004,0.443411313,0,0.936294942,99.59703064
23684,10388.76774,0.488580778,0.946304981,0.506294211,43.65989517,0.442366615,0,1.635149659,99.5824126
23685,10531.03334,0.488973888,0.94659687,0.502544684,43.97847994,0.458119659,0,1.369939525,99.8328015
23686,9626.440016,0.488662983,0.929467928,0.504099755,44.07965136,0.481887322,0,0.559039327,100
23687,9295.855177,0.489801708,0.926322621,0.502194234,44.01722541,0.521256374,0,0.923703694,100
23688,8015.243495,0.489935061,0.914435017,0.50327395,44.03480613,0.560953064,0,0.516557281,100
23689,7798.820736,0.49108777,0.916001733,0.501614363,43.89473773,0.563438686,0,0.772101528,100
23690,8366.502601,0.491039302,0.929517076,0.49813537,43.72201143,0.584371467,0,0.41587149,99.70825285
23691,9062.717253,0.489523918,0.941248304,0.49985845,43.89836396,0.576421879,0.359762529,0,99.1662955
23692,8876.617593,0.488402785,0.932563131,0.498167587,44.00893257,0.595572022,0,0.018536507,100
23693,8802.601801,0.487991814,0.929338431,0.501223325,43.65487829,0.648574409,0.363531619,0,100
23694,9951.431075,0.488215098,0.95550122,0.506615574,43.26716241,0.716241492,0,0.315459141,98.67698157
23695,11547.26355,0.488069579,0.989126725,0.506318193,43.37665429,0.756838936,0,1.53813959,96.53662475
23696,12893.03611,0.487131587,1.007636927,0.504980029,43.56066904,0.803398653,0,1.507465783,94.71023433
23697,13349.07346,0.486115743,0.997557783,0.503051032,43.0015527,0.908611888,0,1.240459839,94.27823388
23698,13411.10714,0.485693053,0.985464749,0.506224078,43.07869057,1.049991851,0,0.832861066,94.47266914
23699,13201.99779,0.486334674,0.974257333,0.509160337,43.13070159,1.19900501,0,1.565163776,95.11431623
23700,13558.58,0.487666048,0.984631274,0.50535401,43.23719664,1.325295709,0,2.261522634,94.82803557
23701,13956.6815,0.48733511,0.993369245,0.504323327,43.23400548,1.444211809,0,1.453577742,94.44984557
23702,14237.78095,0.486712004,0.995460618,0.503327042,43.20683167,1.559508035,0,1.250605675,94.24086846
23703,14108.28382,0.486107038,0.985756798,0.501510262,43.25759312,1.704608918,0,1.049721774,94.6971337
23704,13589.23435,0.485680156,0.970040924,0.503405461,43.2497623,1.861760924,0,0.658336607,95.80990186
23705,13494.43364,0.486188207,0.971097473,0.501942339,43.43396338,2.021618929,0,1.094010353,96.24993924
23706,13493.11006,0.485902141,0.973615426,0.50353422,43.45598056,2.171131039,0,0.78280648,96.54049792
23707,13655.01272,0.485871698,0.978560382,0.503993285,43.27592343,2.307495261,0,1.15245846,96.55953285
23708,13904.29023,0.48577707,0.984217297,0.503498278,43.32761851,2.463878624,0,1.275415764,96.42281427
23709,14051.12697,0.485469319,0.985076983,0.504044377,43.52143657,2.630026121,0,1.1857548,96.44060335
23710,14243.9538,0.48540718,0.98771816,0.501719805,43.6591055,2.807783693,0,1.328140653,96.37246738
23711,14783.30067,0.484813676,1.00185314,0.503197371,43.42525076,2.996277217,0,0.8261938,95.71538116
23712,15258.90111,0.484177457,1.010431823,0.503556577,43.66202541,3.187561556,0,1.168843762,95.12985077
23713,15149.9035,0.483692876,0.998409357,0.505258353,44.02244821,3.387472054,0,1.267430213,95.48665312
23714,15338.12838,0.484253344,1.001866767,0.502328789,43.69943811,3.610909764,0,1.670741868,95.3558531
23715,15341.22987,0.483794387,0.999668865,0.502406279,44.0023428,3.842641183,0,1.039046179,95.521052
23716,15157.8341,0.483567796,0.992195433,0.506876945,44.04599025,4.057028206,0,1.069328575,95.99638385
23717,14479.56028,0.484523467,0.974078062,0.50704052,43.87586522,4.289264059,0,2.090698364,97.30693011
23718,12952.55749,0.485917191,0.945838566,0.506702028,43.75742686,4.522405867,0,2.16540758,100
23719,11773.6696,0.488018045,0.932561025,0.504226191,43.96570967,4.751558327,0,2.127800495,100
23720,11010.88422,0.489117968,0.928783811,0.504155054,44.15266474,4.962354141,0,1.606360545,100
23721,10433.93872,0.489732317,0.92671987,0.504016393,44.13311341,5.135711654,0,1.61356314,100
23722,8489.026802,0.490207753,0.912998839,0.504017206,44.24934493,5.314232889,0,1.605147769,100
23723,8083.612502,0.491662498,0.914071756,0.500684854,44.0657806,5.504534888,0,1.627421292,100
23724,8606.615435,0.491421502,0.928832216,0.502709005,44.17710894,5.696775632,0,0.89807052,99.76437192
23725,9102.16417,0.490742504,0.937669844,0.497192736,44.16244862,5.849288673,0,1.35828323,99.54095544
23726,9357.764472,0.489019653,0.938718069,0.49743009,44.27592927,6.031044163,0,0.12926421,99.68509803
23727,9699.491035,0.487875466,0.942146827,0.49677048,44.41731655,6.249349867,0,0.167347523,99.6695681
23728,9924.042739,0.486679514,0.943001585,0.497019582,44.24308719,6.473962993,0,0.004471024,99.82714664
23729,10287.92564,0.485813807,0.947321336,0.497110541,44.31792088,6.694695782,0,0.042881067,99.73850676
23730,10244.22446,0.484941074,0.942447211,0.496742634,44.07965256,6.924280362,0,0.047000186,100
23731,10121.43746,0.484535565,0.938178485,0.497925299,44.16652338,7.15550078,0.051854974,0,100
23732,8731.562261,0.484555293,0.920299493,0.496740868,44.12207602,7.397613513,0,0.196920471,100
23733,8360.706662,0.485514182,0.918529765,0.500718077,44.07452382,7.628825666,0.081579643,0,100
23734,7153.942956,0.486452125,0.910065081,0.50521248,44.49163147,7.858527178,0,0.7973558,100
23735,5723.154365,0.488770901,0.889356315,0.505189423,44.19226467,8.044475097,0,1.814793213,100
23736,4578.523492,0.492054605,0.866996962,0.506869319,43.90090821,8.255121101,0,1.838262387,100
23737,3662.818794,0.495017548,0.854893049,0.505454562,43.72101756,8.440893344,0,2.245620918,100
23738,2930.255035,0.497104951,0.850102863,0.505447849,43.54140314,8.570622015,0,1.96437429,100
23739,2344.204028,0.499004636,0.85697205,0.504122809,43.65548192,8.697727552,0,1.992860577,100
23740,1875.363222,0.500259477,0.857964531,0.502058376,43.67306034,8.822191672,0,1.724027435,100
23741,1500.290578,0.500850565,0.856471941,0.502614597,43.81855859,8.944027761,0,1.281173099,100
23742,1200.232462,0.501434785,0.863350047,0.503392465,43.46906104,9.063239829,0,1.417921946,100
23743,960.1859699,0.50205784,0.861527858,0.501952369,43.37930007,9.179841003,0,1.607711622,100
23744,768.1487759,0.502268373,0.852470135,0.501616297,43.44887323,9.293840682,0,1.30162838,100
23745,614.5190207,0.502369694,0.860198741,0.503596208,43.68594353,9.405233006,0,1.236582285,100
23746,491.6152166,0.502846844,0.875426326,0.50274763,43.65056626,9.514016243,0,1.691941756,100
23747,393.2921733,0.502466097,0.886069325,0.500855119,43.8050965,9.620198766,0,1.520366717,100
23748,2052.039537,0.50123667,0.907471124,0.500720693,44.04752348,9.723771052,0,1.108717313,98.36667369
23749,3868.371871,0.498851945,0.92741433,0.497710663,43.97657274,9.847938395,0,1.083107476,96.36496615
23750,4870.617733,0.495589809,0.928230331,0.494777347,43.79505239,9.991982848,0,0.408309497,95.60165324
23751,4911.855503,0.492947903,0.918308327,0.494787365,44.06497991,10.18933119,0.265744712,0,96.37331406
23752,5155.894848,0.491611372,0.916241213,0.491592543,43.59881522,10.40905177,0.29221021,0,96.80487383
23753,5234.025541,0.489687266,0.914089717,0.491281514,43.86954654,10.60999138,1.041311921,0,97.49688709
23754,4187.220433,0.488156921,0.905842473,0.490910177,43.94382424,10.78239015,1.157690074,0,100
23755,3349.776346,0.487547314,0.897185044,0.49216683,43.81875484,10.96353408,1.28937816,0,100
23756,3535.830126,0.488342106,0.901945811,0.490648303,43.90961361,11.14252467,1.055997096,0,100
23757,2828.664101,0.487113803,0.896397655,0.488524081,43.86944442,11.29500911,1.441507172,0,100
23758,2262.931281,0.486779781,0.888965754,0.491231865,43.76663081,11.40625246,1.97195357,0,100
23759,1810.345025,0.487670197,0.883084282,0.496327714,44.02141739,11.57578969,1.424466023,0,100
23760,1448.27602,0.489401701,0.874950554,0.493861126,43.82755632,11.70337345,0.323576645,0,100
23761,1158.620816,0.490293586,0.870161516,0.493771137,43.94575537,11.80495998,0.899989883,0,100
23762,926.8966526,0.49122102,0.86834356,0.495580016,43.9040207,11.90347449,0.954046106,0,100
23763,741.5173221,0.492324877,0.867866396,0.495328147,43.61735864,11.99891098,0.580402717,0,98.07314982
23764,593.2138577,0.493157725,0.866130765,0.492171205,43.37465334,12.09129099,0.661509185,0,99.29646968
23765,753.4362374,0.493192752,0.883225704,0.495466543,43.73226282,12.18061832,1.399094769,0,100
23766,602.7489899,0.492540009,0.882318655,0.494239195,43.32984188,12.26687649,0.699054468,0,100
23767,482.199192,0.493112455,0.880620184,0.493154188,43.54459587,12.35009077,1.000755389,0,100
23768,385.7593536,0.493353551,0.886912289,0.488083351,43.29881961,12.48273557,1.2771089,0,100
23769,308.6074828,0.491430132,0.892885799,0.489214145,43.05459999,12.56233768,2.458234477,0,100
23770,1212.534625,0.489939368,0.90059056,0.490637201,42.85531804,12.63884832,2.268782087,0,99.50011436
23771,970.0277003,0.488547451,0.895306326,0.494307693,43.10294086,12.74629133,2.007205161,0,100
23772,1943.059873,0.489187842,0.903754531,0.498125953,43.0728044,12.86835327,1.231004724,0,99.34279269
23773,1554.447898,0.489055008,0.896591263,0.499785672,43.25179706,13.00868575,0.401294582,0,100
23774,1243.558319,0.490790067,0.897603217,0.498983965,43.7388061,13.1001595,0.037335347,0,100
23775,1827.905992,0.491170504,0.902065158,0.498909659,43.86096604,13.24465897,0.219299112,0,99.97205774
23776,1462.324794,0.491033592,0.898500045,0.500977052,43.74995763,13.33045891,0.241643322,0,100
23777,2137.033489,0.492007487,0.903457211,0.501114599,43.94737993,13.44703776,0,0.218557061,99.80769594
23778,3254.127617,0.492059082,0.913056952,0.495546247,43.99010981,13.57945641,0,0.254947549,98.83608117
23779,4709.896398,0.490442018,0.927432155,0.495961533,43.88879469,13.68556702,0.99458536,0,97.22941775
23780,5535.072857,0.488662264,0.928187943,0.49564927,44.00132592,13.81986548,0.925434131,0,96.57889076
23781,5757.769007,0.487570364,0.92195204,0.498183578,44.06916819,13.97549083,1.018060975,0,96.8780797
23782,4606.215206,0.487681199,0.903794551,0.500249839,44.0767633,14.15440387,0.470503568,0,99.44976801
23783,3684.972165,0.490194927,0.890374441,0.498465275,44.04681342,14.31991222,0.014551913,0,100
23784,2947.977732,0.491848996,0.890760594,0.499982491,44.06461074,14.46798882,0.415597048,0,100
23785,2358.382185,0.492818785,0.893464208,0.50028831,44.14524079,14.53757126,0.081905864,0,100
23786,3501.671527,0.493440755,0.909178648,0.500434101,44.05168948,14.60366866,0.013039853,0,98.97063008
23787,4610.49266,0.492683966,0.920170616,0.499674175,43.79999465,14.69198093,0,0.021421549,97.92544473
23788,4958.263238,0.4914964,0.917290696,0.499257443,43.64752985,14.79558406,0.14755406,0,98.07568296
23789,3966.61059,0.491051005,0.89810141,0.4982233,43.41359867,14.94805564,0.243319146,0,100
23790,3997.662509,0.492485464,0.902016398,0.494416267,43.85226577,15.10921921,0.480602489,0,100
23791,4557.238662,0.491245282,0.91003186,0.493462494,43.89514374,15.24867836,1.348860234,0,99.83701488
23792,4618.021161,0.489535332,0.909135418,0.493029117,43.79042762,15.31004836,1.59464662,0,100
23793,5761.189634,0.488704683,0.924525457,0.492861001,43.59587428,15.43148808,1.728329369,0,98.82621431
23794,6076.075147,0.486702848,0.922166548,0.496234948,43.85365535,15.57294481,1.80457944,0,98.95752868
23795,5888.317841,0.48639277,0.915358349,0.498447225,43.74587468,15.69949048,1.083018828,0,99.90508802
23796,5380.214157,0.487047395,0.90937895,0.503420664,44.02817119,15.86762093,0.604858161,0,100
23797,4304.171325,0.488804243,0.893463026,0.501559967,44.09036006,16.01323909,0,0.508112009,100
23798,3443.33706,0.491355388,0.878321803,0.499794578,43.83192157,16.14133023,0,0.107338464,100
23799,2754.669648,0.493043226,0.873678423,0.505441775,43.95827512,16.25964458,0.282176848,0,100
23800,2203.735719,0.495522936,0.881514808,0.508646105,44.00231794,16.31757772,0,0.99013607,100
23801,1762.988575,0.497981849,0.873111315,0.506239461,43.91668978,16.3717716,0,1.742642255,100
23802,1410.39086,0.499866934,0.856813311,0.503816905,43.89610561,16.42223191,0,1.247497618,100
23803,1128.312688,0.50089067,0.852435304,0.508280166,43.9242232,16.48459113,0,0.735528351,100
23804,902.6501503,0.502368569,0.854897243,0.512587842,43.90715656,16.52833,0,1.762986693,100
23805,722.1201202,0.504646485,0.862526963,0.515798753,43.72668903,16.56839174,0,2.779908467,100
23806,577.6960962,0.507111182,0.864331993,0.51789673,43.6364368,16.60481125,0,3.573202077,100
23807,462.156877,0.509502716,0.871445017,0.516829466,43.46768132,16.6376208,0,4.133189045,100
23808,369.7255016,0.511202672,0.868710917,0.516040986,43.58559664,16.6668396,0,3.990953063,100
23809,1042.20166,0.512405124,0.887296837,0.515811473,43.28595574,16.69245905,0,3.905712869,99.88133724
23810,833.761328,0.51166244,0.884799833,0.516192033,43.22000388,16.71447553,0,3.942183197,100
23811,667.0090624,0.512803515,0.882604176,0.516069895,43.07599593,16.73289188,0,4.114962561,100
23812,533.6072499,0.51369213,0.889369771,0.510371862,43.07509619,16.81269215,0,4.176476463,100
23813,426.8857999,0.511917398,0.891129986,0.50795489,42.8823223,16.82702476,0,2.979954628,100
23814,341.5086399,0.510506907,0.884845212,0.509305979,43.04125014,16.83773035,0,2.491972528,100
23815,273.206912,0.51050245,0.880536579,0.506817156,42.59950148,16.888258,0,2.840394956,100
23816,218.5655296,0.509765391,0.880670036,0.506382,42.52712517,16.92713843,0,2.330348445,100
23817,1644.436806,0.509088713,0.900759911,0.50672274,42.74288901,16.93053045,0,2.269714949,98.637362
23818,2848.445474,0.506593971,0.911748665,0.505896073,42.61508366,16.93025678,0,2.381652967,97.55264762
23819,4627.118041,0.50436838,0.932026752,0.505298017,42.64198033,16.92631789,0,2.232214612,95.43463596
23820,5984.249637,0.501668654,0.941338646,0.501886195,42.52860598,17.00715414,0,2.129781427,93.90423343
23821,7062.949677,0.498663364,0.945948526,0.50152792,42.93116458,17.09109978,0,1.389554531,92.75028459
23822,7562.965655,0.496253666,0.941418697,0.502745857,43.02576247,17.20706243,0,1.319137726,92.49022922
23823,7600.871813,0.494957439,0.933015927,0.503620943,42.69837415,17.32229092,0,1.602185914,92.96712357
23824,7890.451179,0.494472952,0.934160556,0.500758327,42.4804821,17.43690054,0,1.814620029,93.02280771
23825,8053.020835,0.493215262,0.933549242,0.503717542,42.454013,17.538115,0,1.189015356,93.27130293
23826,8747.426363,0.492852867,0.945652576,0.504415393,42.49556437,17.62554561,0,1.860489037,92.6244188
23827,9373.35618,0.492092703,0.953525647,0.506211348,42.93286445,17.72491262,0,2.038300989,92.04703629
23828,9921.240839,0.49175627,0.958311327,0.506153756,42.84124246,17.82305805,0,2.467573517,91.55946143
23829,10471.8987,0.491460588,0.964198213,0.508035779,42.79733603,17.94579984,0,2.488749051,91.03220733
23830,10812.27878,0.491475675,0.964799561,0.507849709,42.77817118,18.07378794,0,2.946990814,90.81961337
23831,10890.90504,0.491562808,0.960216891,0.507907698,42.2677543,18.20433747,0,2.949228882,91.02079343
23832,10834.19415,0.491869287,0.95529934,0.510999159,42.16705893,18.34172929,0,3.005478671,91.44214243
23833,10357.51482,0.492857076,0.943617346,0.513067827,42.26036295,18.47686875,0,3.746095405,92.56594841
23834,9236.663336,0.494514313,0.926552794,0.510029268,42.20128643,18.60511088,0,4.273075425,94.79216432
23835,8411.365019,0.495946967,0.918907173,0.507653866,42.45454631,18.72995831,0,3.659753625,96.59831427
23836,7972.996225,0.496529265,0.917934094,0.509968247,42.29488355,18.83822459,0,3.179261403,97.81343258
23837,7865.971122,0.497206699,0.920628936,0.507414535,42.55260893,18.91877838,0,3.743250514,98.50525059
23838,6292.776898,0.496985374,0.90915635,0.508675415,42.9176801,19.00174885,0,3.222213764,100
23839,5034.221518,0.498135389,0.890661131,0.508046701,42.79421496,19.0936306,0,3.547322282,100
23840,4027.377214,0.500117652,0.879898103,0.502525163,42.52957797,19.19496183,0,3.453262061,100
23841,3221.901772,0.500599154,0.877078827,0.504019383,42.63636762,19.25421721,0,2.252412092,100
23842,2577.521417,0.5012832,0.861617702,0.502000289,42.8091841,19.26490381,0,2.603246923,100
23843,2062.017134,0.501661945,0.851325624,0.502600135,42.81225285,19.27134108,0,2.170047912,100
23844,1649.613707,0.502085117,0.844912915,0.502598192,42.54098833,19.2735285,0,2.316314777,100
23845,1319.690966,0.502423473,0.84552855,0.506574812,42.41616512,19.27152243,0,2.330177375,100
23846,1055.752773,0.50348969,0.849585269,0.505810152,42.34380005,19.26536541,0,3.241195151,100
23847,844.602218,0.50418994,0.859220778,0.507638203,42.51181241,19.25513124,0,3.104925948,100
23848,675.6817744,0.505115959,0.878486419,0.506288384,42.53350931,19.24083974,0,3.549107256,100
23849,540.5454195,0.504364134,0.888880384,0.503719406,42.13915162,19.22253358,0,3.286733261,100
23850,432.4363356,0.503154895,0.89070996,0.502545137,42.18747911,19.20022141,0,2.742014773,100
23851,345.9490685,0.502442223,0.888116309,0.502697887,42.45931562,19.22179843,0,2.497673764,100
23852,276.7592548,0.502493356,0.880934871,0.504171263,42.65045769,19.2453518,0,2.546117146,100
23853,221.4074038,0.502828937,0.872958147,0.505587778,42.62933823,19.24822756,0,2.893201807,100
23854,177.1259231,0.503380705,0.883877286,0.505110354,42.73764127,19.21626284,0,3.235567908,100
23855,346.6668639,0.50294368,0.892186463,0.507367163,42.68822602,19.18033273,0,3.158641511,100
23856,1278.624262,0.502675927,0.900918452,0.50813755,42.55739083,19.14043433,0,3.695658878,99.45103621
23857,1022.899409,0.502172287,0.896746753,0.508180641,42.52986256,19.13658404,0,3.909900671,100
23858,818.3195275,0.502538055,0.890986744,0.507024662,42.62656605,19.14522686,0,3.964374219,100
23859,2058.557336,0.503435376,0.905069651,0.503804662,42.62943798,19.169973,0,3.748694346,98.90787184
23860,3934.597909,0.501307434,0.927679372,0.505005322,42.82138565,19.15516385,0,3.061220005,96.67839265
23861,5026.409911,0.498931095,0.930431841,0.502133023,42.9475566,19.10524278,0,3.352894646,95.63380322
23862,5373.210889,0.497184522,0.923398322,0.502155334,42.96444551,19.13762105,0,2.732720313,95.75903615
