TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
10913,444.2674061,0.495200228,0.877241604,0.492231345,99.22951449,5.179598435,1.498131425,0,100
10914,355.4139249,0.494202831,0.88628513,0.492178529,99.0838824,5.174725649,1.080181409,0,100
10915,1284.280576,0.492971973,0.897701522,0.492040048,99.49703852,5.168278291,1.13481894,0,99.9676194
10916,1027.424461,0.491211475,0.886345114,0.493095588,99.56309611,5.185424409,1.209064512,0,100
10917,2660.286063,0.491588298,0.908930134,0.493538069,99.59681762,5.218767467,1.014819975,0,98.75316313
10918,4280.456876,0.489374779,0.926526938,0.493279462,100.0135837,5.281869287,0.953014827,0,97.42294059
10919,5299.232413,0.487197748,0.929396992,0.497210221,99.75665089,5.275809734,1.046871281,0,96.98974885
10920,4239.385931,0.486843925,0.90902584,0.49794257,99.77452188,5.370162211,0.197448042,0,99.95018253
10921,5178.379398,0.488769852,0.919988876,0.499765985,99.61547587,5.481672271,0.047647223,0,99.6523767
10922,5527.200456,0.488457617,0.919673594,0.502465497,99.86077136,5.582919992,0,0.352217028,96.94852217
10923,4421.760365,0.489051143,0.901578612,0.499631498,99.70401593,5.597256395,0,0.959669819,99.84223366
10924,3537.408292,0.491167214,0.885134982,0.498916388,99.41160105,5.697325158,0,0.334163353,100
10925,2829.926634,0.492717049,0.880435784,0.500587393,99.56448926,5.788458851,0,0.170879243,100
10926,2263.941307,0.494291118,0.86595215,0.499398683,99.78682327,5.795511224,0,0.541731056,100
10927,1811.153045,0.495550607,0.880001512,0.499286938,99.78650981,5.800807209,0,0.276907511,100
10928,2096.401612,0.495571921,0.891944697,0.501049885,99.5061146,5.804307818,0,0.24840177,100
10929,3267.898423,0.495335496,0.908022213,0.501066419,99.5289479,5.806044109,0,0.642024583,99.3244596
10930,4026.490874,0.49434907,0.913361301,0.496059574,99.28293994,5.84380647,0,0.651527375,99.26101627
10931,4745.021498,0.492505303,0.917229642,0.493302109,99.12926467,5.905397697,0.471650846,0,99.21568589
10932,5342.469966,0.490409753,0.919661421,0.494252897,99.12058216,5.999566676,1.115131657,0,99.32585027
10933,4804.755386,0.488891392,0.910602245,0.49529008,99.24190086,6.089182206,0.937567298,0,100
10934,3843.804309,0.488733935,0.894972602,0.497535198,99.64185074,6.183827307,0.735291587,0,100
10935,3075.043447,0.490494188,0.884450932,0.50035091,99.64886475,6.28214048,0.254921992,0,100
10936,2460.034757,0.492465532,0.874234542,0.498899395,99.77570906,6.349612305,0,0.366464561,100
10937,1968.027806,0.493752305,0.88530636,0.500002547,99.56569441,6.36162401,0,0.041077946,100
10938,1574.422245,0.494104583,0.88111085,0.500534504,99.55795825,6.371741917,0,0.283785484,100
10939,1259.537796,0.495628267,0.888817113,0.501610026,99.63796913,6.379959957,0,0.403755818,100
10940,2522.663036,0.495916487,0.905413569,0.501715899,99.98389621,6.430779113,0,0.649225654,99.22554918
10941,3223.79249,0.494776131,0.9095407,0.503145781,100.2067559,6.437406175,0,0.68195524,99.30541934
10942,4562.896744,0.494690496,0.923264856,0.504573549,99.93064026,6.487095555,0,1.013831069,98.27882714
10943,5611.381078,0.493925606,0.93008347,0.504873702,99.57368244,6.582303251,0,1.353094585,97.65012381
10944,6466.450254,0.493374226,0.933499834,0.505650137,99.63034144,6.668133279,0,1.445933484,97.27616032
10945,7436.310373,0.493115552,0.941632196,0.505399834,99.53145019,6.785007151,0,1.647824949,96.65646026
10946,8552.521256,0.492541188,0.954355136,0.505814168,99.08885794,6.905102317,0,1.622457498,95.73116149
10947,9727.646076,0.491778023,0.968682554,0.511057071,98.8986904,7.027336213,0,1.745588726,94.63639243
10948,10662.53631,0.491910244,0.976121701,0.509762079,99.06826046,7.165098004,0,2.959841479,93.86616572
10949,11699.77841,0.491780946,0.989589512,0.509837578,99.07292334,7.321660363,0,2.728634471,92.86579255
10950,11438.86867,0.49137717,0.96691937,0.509729198,98.96447533,7.494527833,0,2.799350922,93.95916055
10951,11326.16679,0.492264769,0.957972717,0.510007485,98.87666767,7.671301286,0,2.829018006,94.82260887
10952,10448.37642,0.492944502,0.939157634,0.509518932,98.64745595,7.865165408,0,2.945282262,96.96637737
10953,8358.701139,0.494150745,0.905346907,0.508357517,98.78053594,8.01602266,0,2.890154849,100
10954,6686.960911,0.496992099,0.893610741,0.510029185,99.0936846,8.173143895,0,2.68060989,100
10955,5349.568729,0.499599517,0.874390035,0.506589943,99.36248202,8.303473721,0,3.103537305,100
10956,4279.654983,0.500997602,0.874979166,0.509162509,99.20604647,8.352757149,0,2.383148676,100
10957,3423.723986,0.50286594,0.863762473,0.508376997,98.84743372,8.399599983,0,2.999507064,100
10958,2738.979189,0.50420361,0.867828024,0.508523485,98.77946682,8.444003501,0,2.872767889,100
10959,2191.183351,0.505303148,0.871548657,0.509321234,98.52056606,8.486007855,0,2.951874546,100
10960,2850.268378,0.506342432,0.891690092,0.510166124,98.5231524,8.525649541,0,3.178645913,100
10961,4321.962229,0.505422836,0.916022707,0.510193658,98.57798451,8.562961115,0,3.420435548,98.77668426
10962,5168.308806,0.503759838,0.921926317,0.506516325,98.33593842,8.597969276,0,3.482557995,98.49975797
10963,5627.430905,0.50206003,0.921093375,0.503037751,98.58249911,8.705896771,0,2.7093846,98.81300703
10964,5998.493923,0.50004518,0.921053262,0.503631853,98.25999696,8.851656585,0,1.960806,99.24340259
10965,6214.249058,0.498532675,0.920040683,0.501536461,98.3870256,8.986112822,0,2.111483646,99.90848244
10966,5479.174975,0.496965723,0.910841127,0.499317858,98.10973865,9.112041315,0,1.658947905,100
10967,4383.33998,0.495999666,0.900487502,0.501985081,97.82509866,9.240450502,0,1.167103453,100
10968,3506.671984,0.496652314,0.897455262,0.50206225,97.77420505,9.368123739,0,1.764810425,100
10969,3933.92433,0.496751649,0.90478533,0.500370711,97.73777064,9.468718233,0,1.793130102,100
10970,4205.620752,0.495544936,0.907626269,0.497540203,97.79852286,9.534536084,0,1.423030345,100
10971,4728.731791,0.49408116,0.912328551,0.496204628,97.54052852,9.615975013,0,0.786789649,100
10972,3782.985433,0.492385767,0.903490562,0.496222299,97.22946997,9.733789915,0,0.472088667,100
10973,3814.0753,0.49215247,0.904211411,0.49772157,97.21910387,9.849981548,0,0.455199028,100
10974,4654.87356,0.491652225,0.914256461,0.498086196,97.11905509,9.977151892,0,0.772507171,99.76481088
10975,4823.766446,0.490566725,0.912614188,0.495091421,97.13937325,10.06183695,0,0.842198898,100
10976,4977.695153,0.489588224,0.911691915,0.490544409,97.21510982,10.16979771,0,0.156351328,100
10977,4900.145057,0.487908769,0.909360724,0.490283437,97.22135133,10.3077979,0.895997088,0,100
10978,5100.645724,0.486671752,0.910822561,0.491013818,96.9715898,10.42838396,1.006851979,0,100
10979,5034.746351,0.485603548,0.909292309,0.488889158,97.15927978,10.54927528,0.895592303,0,100
10980,5216.684601,0.484515931,0.910835543,0.487248721,97.48959302,10.6646962,1.424127065,0,100
10981,4173.347681,0.483122292,0.901751984,0.485827485,97.68126734,10.78933284,1.855155276,0,100
10982,4430.854374,0.482834293,0.905943032,0.487285368,97.44618372,10.90725914,2.245775949,0,100
10983,5299.881236,0.481877049,0.917385094,0.485637927,97.2620701,11.03326428,1.994972158,0,99.67836462
10984,6060.77782,0.480113206,0.923983608,0.487505028,96.73475016,11.11652258,2.436400682,0,99.48104031
10985,6635.941889,0.479021621,0.926505104,0.486799099,97.17768895,11.23834307,2.094360779,0,99.54407752
10986,6764.473091,0.478062773,0.922626145,0.48767201,97.25580937,11.38690958,2.322270016,0,100
10987,6787.904341,0.477814734,0.919674754,0.486267724,97.37687042,11.53939848,2.198033537,0,100
10988,5430.323473,0.477407689,0.907069361,0.488242563,97.46018314,11.69159994,2.582504126,0,100
10989,4344.258778,0.478592917,0.894155099,0.486150246,97.54503035,11.83204329,2.212705431,0,100
10990,3475.407023,0.480104383,0.880167481,0.487920844,97.47167905,11.97071692,2.749188836,0,100
10991,2780.325618,0.481667675,0.866435305,0.488214242,97.62134037,12.06655522,2.426092648,0,100
10992,2224.260494,0.482976989,0.853306093,0.486828021,97.58019348,12.12271436,2.42636655,0,100
10993,1779.408396,0.483981437,0.84372446,0.484588071,97.40923924,12.17578974,2.803781189,0,100
10994,1423.526716,0.484337145,0.848753564,0.484487159,97.55150751,12.22577717,3.381335743,0,100
10995,1138.821373,0.48460167,0.860100706,0.481390049,97.67083339,12.27269336,3.488857123,0,100
10996,911.0570985,0.484194009,0.869088624,0.47873855,97.52201601,12.31656471,4.272575901,0,100
10997,728.8456788,0.483337723,0.87060281,0.483664167,97.498065,12.35739377,4.972843774,0,100
10998,583.0765431,0.483637962,0.879215582,0.483798223,97.4258927,12.39518491,3.979055103,0,100
10999,703.6667268,0.483905109,0.889497625,0.484295837,97.55356862,12.42998944,4.038672582,0,100
11000,562.9333815,0.482876292,0.882995612,0.489379171,97.41589698,12.46182025,4.015570308,0,100
11001,450.3467052,0.484412253,0.887806164,0.489414868,97.05575882,12.49069085,2.955651499,0,100
11002,745.2905048,0.484820214,0.894347202,0.489509212,97.017113,12.56921258,3.006016208,0,100
11003,1833.918103,0.484351982,0.904189542,0.491104366,97.16348317,12.59475185,3.042959851,0,99.54882508
11004,1880.745811,0.483930757,0.902524286,0.488507641,97.26170524,12.64981343,2.740952125,0,100
11005,2324.489209,0.483441134,0.903859961,0.493541884,97.31632996,12.72611927,3.375439521,0,100
11006,1859.591367,0.483840202,0.898559647,0.494548194,97.18488945,12.82565467,2.303425797,0,100
11007,1487.673094,0.485094404,0.897154087,0.494855646,97.40799091,12.90241175,2.112022389,0,100
11008,1860.364188,0.485962182,0.900489576,0.494998885,97.63665689,12.98729666,2.072677004,0,100
11009,3241.04786,0.486208553,0.914732386,0.497018679,97.88067235,13.04346679,2.068670616,0,98.99147906
11010,4783.97936,0.485848133,0.930100917,0.499363554,97.74424665,13.10598425,1.640713172,0,97.62461398
11011,5584.904424,0.485561635,0.929294157,0.498929102,97.52428172,13.18614518,1.12834113,0,97.3937
11012,4467.923539,0.485752206,0.909156873,0.498970247,97.81021048,13.30384179,1.229810381,0,100
11013,3574.338831,0.488049439,0.890898627,0.498843213,97.82512903,13.44148794,1.226422189,0,100
11014,2859.471065,0.490208194,0.881108821,0.498351787,97.5846914,13.56178785,1.260731967,0,100
11015,2287.576852,0.491836912,0.884466753,0.498541815,97.46647492,13.59990632,1.377910913,0,100
11016,1830.061482,0.493177893,0.889701366,0.497065879,97.45800841,13.62191097,1.344124678,0,100
11017,1464.049185,0.493166827,0.892400814,0.496481154,97.48852693,13.6406841,1.68496829,0,100
11018,2334.164574,0.493028161,0.902487925,0.494355473,97.60868257,13.65623979,1.832961375,0,99.86642885
11019,4015.220358,0.49157902,0.923156087,0.497969442,97.50079948,13.70872849,2.331656139,0,98.32776549
11020,5364.989132,0.489910393,0.933422294,0.50094455,97.74265148,13.76046049,1.547751003,0,97.23277615
11021,6655.919624,0.489177839,0.942875957,0.499414206,97.66853206,13.8467694,0.888032314,0,96.1493085
11022,7372.733506,0.48811227,0.94147636,0.496851683,97.62865298,13.97261246,1.227929833,0,95.93855135
11023,8471.217273,0.487090704,0.953404173,0.501126997,97.70619656,14.10052434,1.809000681,0,95.04681941
11024,9744.7778,0.486557498,0.971688599,0.502094693,97.53338624,14.23751819,0.862233131,0,93.79345679
11025,10841.20597,0.485836031,0.983193389,0.502354803,97.33523015,14.36364612,0.637819152,0,92.75333453
11026,11515.63053,0.48525824,0.98322235,0.503172232,97.74885351,14.51403252,0.567643465,0,92.34525489
11027,11557.9794,0.485220892,0.970304798,0.501917466,98.25504957,14.68645251,0.370361832,0,92.94578602
11028,11356.90713,0.485505071,0.958811197,0.504470686,98.64642242,14.86471082,0.635864388,0,93.94865958
11029,11084.17817,0.486486506,0.951052531,0.506851299,98.79016825,15.03653891,0.049567051,0,95.08363852
11030,11429.3872,0.487828464,0.961276438,0.508317472,98.40275575,15.1895105,0,0.511849961,95.2078233
11031,11958.24149,0.488532734,0.973073959,0.509042439,98.32641905,15.33511844,0,0.880153983,95.00432897
11032,12474.91931,0.488936215,0.98051595,0.51034117,98.37265848,15.47923791,0,1.089380115,94.78724962
11033,12219.57214,0.489455488,0.965790588,0.508832482,98.59482352,15.65079445,0,1.431977525,95.82175249
11034,11963.51174,0.490351749,0.957253378,0.511765637,98.47450286,15.83699541,0,1.148644715,96.87378437
11035,12180.53999,0.491718343,0.964362577,0.512795121,98.45117049,16.0289012,0,1.858649769,97.15498461
11036,12405.7193,0.492476322,0.968633045,0.513501625,98.51922208,16.19347558,0,2.155509526,97.40873168
11037,12540.79406,0.493157548,0.968520234,0.513197622,98.6637624,16.3573943,0,2.385199343,97.79800124
11038,12060.2603,0.49372717,0.954338399,0.516229182,98.69613458,16.54414972,0,2.390905474,99.2029986
11039,11241.38177,0.495454571,0.939298785,0.515515905,98.79820279,16.7361204,0,3.147109266,100
11040,9430.151377,0.497149332,0.920222703,0.516185521,98.65672564,16.92747305,0,3.075525875,100
11041,7544.121101,0.499553909,0.90748101,0.517411986,98.55258917,17.09527587,0,3.311861682,100
11042,6035.296881,0.502126892,0.890019369,0.519081931,98.46478574,17.24646357,0,3.677449997,100
11043,4828.237505,0.5055179,0.877554747,0.518662186,98.54596753,17.36215792,0,4.149788377,100
11044,3862.590004,0.508146757,0.879494355,0.516155126,98.77787361,17.46064486,0,4.160086579,100
11045,3090.072003,0.509748431,0.885693638,0.512687342,98.37270771,17.51785929,0,3.697386491,100
11046,2472.057602,0.50982448,0.889207134,0.510159938,98.45514565,17.57103649,0,3.004254364,100
11047,2498.139859,0.509296971,0.89600745,0.510010368,98.61337388,17.62016299,0,2.504105235,100
11048,1998.511887,0.50816942,0.892700075,0.5081908,98.5914779,17.69444018,0,2.526256804,100
11049,1598.80951,0.507763128,0.886393767,0.505803963,98.71054088,17.76936962,0,2.1710012,100
11050,1279.047608,0.507371295,0.882437607,0.510694882,98.78115386,17.86834014,0,1.677818947,100
11051,1023.238086,0.508036012,0.877513828,0.509704773,98.8890219,17.92330944,0,2.812642907,100
11052,818.5904689,0.508369764,0.879873803,0.511342451,99.06274992,17.95902798,0,2.648195275,100
11053,654.8723751,0.50919854,0.871493595,0.509683383,99.48450529,17.9907812,0,3.070867786,100
11054,523.8979001,0.50952994,0.872451189,0.508311622,99.34660589,18.0185966,0,2.759131528,100
11055,419.1183201,0.509520903,0.872357537,0.506810287,99.38397744,18.04248014,0,2.503057972,100
11056,335.2946561,0.509213601,0.858165231,0.503543699,99.52439303,18.06244004,0,2.210220918,100
11057,268.2357249,0.508314638,0.847723798,0.502148875,99.51625593,18.07848288,0,1.511061809,100
11058,214.5885799,0.507316699,0.851971307,0.501076712,99.460339,18.09059973,0,1.216019337,100
11059,171.6708639,0.506304113,0.859937519,0.499771046,99.77605213,18.09880051,0,0.986065477,100
11060,137.3366911,0.505233108,0.879768283,0.500751162,99.77724248,18.10309756,0,0.697559734,100
11061,109.8693529,0.503239206,0.889425774,0.500640339,99.99617444,18.10350056,0,0.917316647,100
11062,244.8561557,0.501652064,0.894645454,0.49800788,99.92947462,18.1000392,0,0.896457402,100
11063,195.8849245,0.499809477,0.878242502,0.500785796,99.77355226,18.14495285,0,0.30635969,100
11064,156.7079396,0.500004741,0.881915385,0.499700007,100.0148578,18.1873275,0,0.921823185,100
11065,1197.086949,0.499943794,0.896390644,0.502814175,99.97313513,18.23014917,0,0.68129968,99.53878002
11066,2391.841453,0.498636107,0.908054764,0.498848229,99.87801213,18.2187742,0,1.381894657,98.75409496
11067,3300.317329,0.496696031,0.912906357,0.498677838,99.7353874,18.20356944,0,0.503051704,98.36931325
11068,4173.920545,0.495189382,0.917379919,0.495108716,99.6078114,18.25818382,0,0.458293734,97.98441719
11069,4746.774616,0.492907555,0.917900217,0.492937595,99.55421093,18.32566329,0.353815107,0,98.0440571
11070,5163.916393,0.490774509,0.917580333,0.495488961,99.63351524,18.39031332,0.870304901,0,98.32613961
11071,5373.114648,0.489627699,0.91596319,0.493571289,99.67574004,18.45997747,0.333815173,0,98.92754306
11072,4298.491718,0.488432999,0.902295274,0.495949203,99.69389574,18.52499412,0.791061022,0,100
11073,3438.793375,0.489671183,0.896371255,0.496038995,99.56781354,18.58811057,0.290199194,0,100
11074,2751.0347,0.490353776,0.869175251,0.496296186,99.68583123,18.64700146,0.29223049,0,100
11075,2200.82776,0.491542258,0.873292344,0.496749116,99.62816101,18.63830713,0.256019458,0,100
11076,3416.023616,0.49258363,0.899667918,0.498503302,99.62340873,18.63887461,0.174254708,0,99.11706112
11077,3796.658841,0.49133543,0.905162109,0.497766861,99.9783157,18.61338997,0,0.20343434,99.54505859
11078,3401.081999,0.490984128,0.902642684,0.497376564,99.72899713,18.58394881,0,0.029134968,100
11079,3525.562081,0.491143332,0.904096624,0.496238362,99.71376781,18.64582356,0.07115912,0,100
11080,3588.904816,0.490520504,0.904608401,0.492280596,99.7721503,18.68649656,0.342252667,0,100
11081,4263.182844,0.489243887,0.911165427,0.494113486,99.57374928,18.70648523,1.255417802,0,99.92831145
11082,4945.524175,0.488068376,0.916494122,0.497773942,99.44281458,18.73620742,0.884557827,0,99.80005178
11083,4321.977328,0.487715933,0.908395041,0.496014855,99.81895618,18.76451722,0.091500868,0,100
11084,4559.702474,0.487998027,0.909461572,0.497507856,99.97719171,18.81233989,0.500418331,0,100
11085,4706.310545,0.488033391,0.909854097,0.498005573,99.85609332,18.86586647,0.1856649,0,100
11086,5573.311091,0.48816944,0.920239879,0.500277802,99.77429628,18.88385594,0.08713651,0,99.53610722
11087,6076.780763,0.488015253,0.922350382,0.501440169,99.97893791,18.91960289,0,0.414281811,99.62164177
11088,6092.963313,0.488318436,0.917880874,0.50134747,99.92843377,18.95454418,0,0.677923542,100
11089,6115.287472,0.488946083,0.915899454,0.501480594,99.90930847,19.01709944,0,0.664940796,100
11090,6024.077764,0.489453549,0.913787152,0.501923097,100.0752178,19.07288979,0,0.702371389,100
11091,6816.358266,0.490029964,0.925696444,0.503354166,100.2642674,19.11333402,0,0.810299115,99.57610427
11092,6943.873169,0.489915533,0.923220009,0.506835863,100.005554,19.15429493,0,1.143582084,100
11093,7648.977391,0.491042954,0.932115472,0.511447752,100.2978822,19.19175989,0,1.947152712,99.66229869
11094,7817.981686,0.492262351,0.929780489,0.51460164,100.1592927,19.26255998,0,3.024731012,100
11095,7597.669158,0.494252683,0.923117391,0.51358305,100.0363773,19.31410682,0,3.798895338,100
11096,6386.712674,0.496022666,0.91171984,0.510868966,100.0514405,19.38959996,0,3.649512223,100
11097,5606.449396,0.497612135,0.906833069,0.514018057,99.8833668,19.45137976,0,3.112193147,100
11098,4485.159516,0.499424641,0.901817349,0.513605323,100.0260847,19.49878428,0,3.882092367,100
11099,3588.127613,0.501097161,0.89035226,0.512930563,99.64947555,19.51798276,0,3.866120223,100
11100,2870.502091,0.503463842,0.880701156,0.512440102,99.54455438,19.53914856,0,3.788791183,100
11101,2296.401672,0.505259094,0.888419325,0.512761939,99.5410105,19.54700127,0,3.749310313,100
11102,1837.121338,0.505640673,0.877868791,0.509869945,99.48617368,19.50735214,0,3.890305144,100
11103,1469.69707,0.506724429,0.866053409,0.511253822,99.51242205,19.46361741,0,3.308351005,100
11104,1175.757656,0.50786842,0.866648785,0.510292145,99.30250516,19.45961233,0,3.674699973,100
11105,940.606125,0.508353165,0.868812577,0.507244137,99.50291855,19.40983234,0,3.519737815,100
11106,752.4849,0.508369783,0.87349396,0.50479359,99.90593848,19.35605162,0,2.889018797,100
11107,601.98792,0.50789318,0.874557405,0.504365755,99.77836203,19.29824974,0,2.376263277,100
11108,1706.776926,0.507426542,0.894522602,0.501942851,99.69172975,19.23644823,0,2.306151201,99.40310387
11109,2563.207239,0.504537344,0.904137752,0.500416029,99.91639254,19.17068681,0,1.783797961,99.1487701
11110,3281.02006,0.501948852,0.908965813,0.501494231,99.73895486,19.10098342,0,1.450185387,99.07028431
11111,2624.816048,0.500103474,0.9014655,0.498765852,99.86487772,19.10693328,0,1.695608061,100
11112,3758.804938,0.498880998,0.913754294,0.498800965,99.94810921,19.11170916,0,1.088576993,99.22505426
11113,3813.41443,0.496450867,0.909881508,0.497081958,100.1953854,19.11599205,0,1.089707089,100
11114,3050.731544,0.494901626,0.898251438,0.493823943,100.1827706,19.07942434,0,0.695476363,100
11115,3991.424918,0.494686089,0.910429256,0.49193005,100.1570249,19.09788187,0.055255221,0,99.51943941
11116,3876.663744,0.491811385,0.907218148,0.486931246,99.98410083,19.08796335,0.516296468,0,100
11117,5137.741043,0.489255564,0.922761978,0.48948322,99.80640785,19.01160853,1.687911608,0,98.93346089
11118,6356.795536,0.486752006,0.935393789,0.490367604,100.0130576,19.02225866,1.184319649,0,97.85613879
11119,6418.313317,0.484414411,0.925338363,0.490124386,100.2001047,19.00415221,1.042733276,0,98.62693829
11120,5134.650654,0.483514265,0.901504999,0.49012154,100.1330323,19.03245533,1.150557191,0,100
11121,4107.720523,0.48483572,0.876369155,0.488957484,99.9789545,19.07268978,1.205514681,0,100
11122,3286.176419,0.485660073,0.863637371,0.488665375,99.86697656,19.07483139,1.522340957,0,100
11123,2628.941135,0.486261133,0.850382929,0.48962539,99.988146,18.99685247,1.64894536,0,100
11124,2103.152908,0.487173934,0.840156012,0.490695188,100.0519909,18.91489621,1.494802462,0,100
11125,1682.522326,0.488118344,0.831002229,0.491372891,100.2299353,18.82897444,1.310623198,0,100
11126,1346.017861,0.489009624,0.82601507,0.489147404,99.9797922,18.73915697,1.208977802,0,100
11127,1076.814289,0.48927776,0.820511799,0.491449812,100.1547416,18.64550219,1.758274084,0,100
11128,861.4514311,0.489952961,0.827165679,0.493313948,99.94542982,18.54803664,1.298770452,0,100
11129,689.1611449,0.49086616,0.823003554,0.489847755,100.1281428,18.44682734,0.925433698,0,100
11130,551.3289159,0.490903689,0.838853985,0.490920483,100.1582087,18.34193078,1.743833497,0,100
11131,441.0631327,0.491148467,0.849075157,0.493635517,99.58079331,18.23335137,1.557770738,0,100
11132,352.8505062,0.491887504,0.848987814,0.489231425,99.72031148,18.1211379,0.995467866,0,100
11133,282.2804049,0.491598123,0.845330359,0.488369643,99.81808664,18.00535052,2.023595334,0,100
11134,225.8243239,0.491194468,0.84621579,0.486895553,99.66960776,17.88598213,2.27715431,0,100
11135,180.6594592,0.490576932,0.855444866,0.491360424,99.61769422,17.76306301,2.67352865,0,100
11136,144.5275673,0.490976083,0.862807836,0.490573863,99.66579985,17.63661841,1.738774617,0,100
11137,1005.414958,0.491138296,0.88496393,0.490483135,99.67797011,17.50672602,1.963661875,0,99.83823362
11138,804.3319668,0.489516135,0.888052499,0.49228171,99.53715562,17.3734111,2.035964685,0,100
11139,1716.261843,0.489595248,0.899105688,0.493189773,99.29236606,17.23670649,1.682728762,0,99.71107144
11140,2886.281277,0.488693736,0.910357734,0.493295957,99.28082817,17.16457665,1.520411212,0,98.93431834
11141,4117.929148,0.48731815,0.920409526,0.491569153,99.85855642,17.05255003,1.533922878,0,97.98013429
11142,4698.636632,0.48559595,0.919063209,0.491692203,99.89958045,16.98350175,1.960189605,0,98.03028957
11143,5155.34268,0.48467754,0.918322019,0.492409052,99.75968984,16.93156247,1.978811506,0,98.24961796
11144,4124.274144,0.484110986,0.900186888,0.494778917,100.0122234,16.89145036,1.862854859,0,100
11145,3299.419315,0.486244572,0.882232499,0.49687038,100.0111776,16.83582284,1.370200406,0,100
11146,2639.535452,0.488369734,0.887862368,0.497400244,99.84671727,16.779924,0.927291592,0,100
11147,2753.803012,0.489236116,0.895780714,0.498661154,100.0035035,16.64191565,0.825020115,0,100
11148,3707.051236,0.489790541,0.908606398,0.502566108,100.0340251,16.50060481,0.554983478,0,99.51755156
11149,3585.758286,0.490298682,0.905948413,0.501993057,100.0986764,16.39280059,0,0.318219827,100
11150,2868.606629,0.491083138,0.876550975,0.505898137,99.96159305,16.30838238,0,0.203110582,100
11151,2294.885303,0.494046138,0.868322052,0.504178753,99.83612426,16.2517948,0,1.094667859,100
11152,1835.908242,0.496072661,0.872028298,0.50727089,99.52876429,16.16752096,0,0.739386578,100
11153,1468.726594,0.498312307,0.864731213,0.507461076,99.52366615,16.02212432,0,1.459646537,100
11154,1174.981275,0.500386067,0.853597983,0.507035737,99.54011666,15.87359416,0,1.5425235,100
11155,939.9850201,0.501960194,0.839832385,0.507845839,99.7389975,15.72193556,0,1.487645358,100
11156,751.9880161,0.503381701,0.835880982,0.511005071,99.71594773,15.56719527,0,1.709019845,100
11157,601.5904129,0.505150938,0.837588733,0.509968525,99.59042516,15.40942767,0,2.464578929,100
11158,481.2723303,0.506359202,0.841640608,0.511033179,99.81542051,15.24870238,0,2.291365647,100
11159,385.0178642,0.507538926,0.859997187,0.507772539,99.90756777,15.08505069,0,2.586271912,100
11160,1070.864159,0.507830758,0.882894776,0.509274812,100.1032537,14.91852122,0,1.911680151,100
11161,2004.268133,0.506686036,0.897905274,0.50782183,99.94478534,14.74912763,0,2.293191679,99.65828048
11162,2942.797711,0.505175809,0.907448062,0.507033223,100.1289999,14.57692393,0,2.016555588,95.9202941
11163,3861.175377,0.503655377,0.914406204,0.50928307,99.93070565,14.46769371,0,1.881744812,95.35577461
11164,4920.307079,0.502496789,0.923165739,0.505682597,99.49036599,14.37075749,0,2.427768002,94.49826424
11165,5790.076672,0.500610737,0.929096219,0.502296337,99.50956522,14.28089244,0,1.666918323,93.88806798
11166,6778.220776,0.498352515,0.938266024,0.50337095,99.64911339,14.19803317,0,0.934570896,93.02523129
11167,7998.917313,0.496465638,0.954158481,0.501935625,99.61659535,14.12604409,0,1.189526057,91.71218612
11168,8569.745681,0.494186778,0.951940904,0.498516378,99.49630065,14.05883516,0,0.884400421,91.40239701
11169,9071.468443,0.492151783,0.952073495,0.500809693,99.80368714,14.00526183,0,0.124006289,91.17106661
11170,8865.844705,0.49096533,0.939994416,0.499463942,99.72700056,13.97316844,0,0.632988759,92.08465053
11171,8314.896903,0.490369181,0.927763342,0.499108786,99.71657628,13.92609206,0,0.333975352,93.58601361
11172,7754.207135,0.490212489,0.920340816,0.497374256,99.79357069,13.88228443,0,0.250939279,95.13884798
11173,8570.42529,0.489814774,0.941316055,0.498935296,100.0692696,13.81671289,0.14509884,0,94.43639171
11174,9404.464687,0.488439612,0.955748146,0.500470829,99.83275222,13.73724253,0,0.192474075,93.65204294
11175,9914.551795,0.487427713,0.957229513,0.501884306,100.0930096,13.65555562,0,0.532880763,93.35337225
11176,9860.455579,0.487170251,0.947603759,0.503936576,99.79232557,13.62808386,0,0.854209529,93.96085704
11177,10239.38896,0.487895906,0.953152258,0.506503922,99.5674811,13.61235712,0,1.327360058,93.85124274
11178,11053.29605,0.488504154,0.971015443,0.504131934,99.76914704,13.58969481,0,1.927947821,92.99358044
11179,11936.89189,0.48788933,0.986621227,0.503711684,100.0416782,13.54972647,0,1.428836028,91.96786603
11180,12419.40476,0.487078694,0.986920813,0.505392126,100.0275503,13.53087245,0,1.356795364,91.55300352
11181,12469.68086,0.487068872,0.977728012,0.499866954,100.1398434,13.53955421,0,1.756149245,91.82650218
11182,12685.73998,0.486354448,0.979181835,0.498541136,99.67909425,13.56158957,0,0.539879723,91.82092024
11183,12874.69018,0.485296409,0.980965472,0.497873371,99.91550874,13.57631827,0,0.240175985,91.84661975
11184,13486.27612,0.484266868,0.996902725,0.499114842,99.64268539,13.57938667,0,0.081571253,91.15696057
11185,14119.34518,0.483168608,1.010184249,0.499847125,100.037627,13.59429403,0,0.349826357,90.39241198
11186,13999.97529,0.482266088,0.995101859,0.501424608,100.2128783,13.61471592,0,0.510087761,90.83940538
11187,14135.30453,0.482629272,0.995564302,0.50081864,99.96047673,13.65928265,0,0.864969571,90.87021912
